period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2021-02-28,0.89421938,37.72438291,8.48172262,355590924.0,2.59336984,0.06505323,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,13.65
2021-03-31,0.89421938,37.72438291,8.48172262,355590924.0,2.59336984,0.06505323,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,13.07
2021-04-30,0.896,37.72438291,8.48172262,355590924.0,2.59336984,0.02118704,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.23
2021-05-31,0.896,37.72438291,8.48172262,355590924.0,2.59336984,0.02118704,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.56
2021-06-30,0.896,37.72438291,8.48172262,355590924.0,2.59336984,0.02118704,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.29
2021-07-31,0.897,37.72438291,8.48172262,355590924.0,2.59336984,0.19461947,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,11.11
2021-08-31,0.897,37.72438291,8.48172262,355590924.0,2.59336984,0.24467074,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,11.73
2021-09-30,0.897,37.72438291,8.48172262,355590924.0,2.59336984,0.24467074,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.12
2021-10-31,0.898,37.72438291,8.48172262,355590924.0,2.59336984,0.28598516,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,12.54
2021-11-30,0.898,37.72438291,8.48172262,355590924.0,2.59336984,0.28598516,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,14.06
2021-12-31,0.898,37.72438291,8.48172262,355590924.0,2.59336984,0.28598516,24.0,34.0,139.22,5.53,2.87,139892.0,18.87,78.75,2.37,64.89,188827.67,449040.23,31.04,2.73,-2.16,-2.25,75.28,-2.15,9.78,-34.24,13.16
2022-01-31,0.899,37.79049609,8.48172262,355590924.0,2.59336984,0.33428222,26.0,34.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.75
2022-02-28,0.89659287,37.97576436,8.43284873,445912816.0,2.61098821,0.34530432,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.79
2022-03-31,0.89659287,37.97576436,8.43284873,445912816.0,2.61098821,0.34530432,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,15.72
2022-04-30,0.907,37.97576436,8.43284873,445912816.0,2.61098821,0.26813605,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.43
2022-05-31,0.907,37.97576436,8.43284873,445912816.0,2.61098821,0.26813605,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.08
2022-06-30,0.907,37.97576436,8.43284873,445912816.0,2.61098821,0.26813605,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,18.25
2022-07-31,0.91,37.97576436,8.43284873,445912816.0,2.61098821,0.17923002,23.0,36.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,16.69
2022-08-31,0.91,37.97576436,8.43284873,445912816.0,2.61098821,0.10878668,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,13.17
2022-09-30,0.912,37.97576436,8.43284873,445912816.0,2.61098821,-0.057119,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,17.79
2022-10-31,0.912,37.97576436,8.43284873,445912816.0,2.61098821,-0.057119,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,19.48
2022-11-30,0.912,37.97576436,8.43284873,445912816.0,2.61098821,-0.19788575,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,18.62
2022-12-31,0.912,37.97576436,8.43284873,445912816.0,2.61098821,-0.19788575,26.0,39.0,151.42,8.76,2.86,144919.83,18.68,78.94,2.36,65.15,199186.01,460416.42,31.2,2.73,0.21,0.14,75.57,0.23,5.73,-50.0,20.08
2023-01-31,0.919,38.15357862,8.43284873,445912816.0,2.61098821,-0.16993197,26.0,39.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,17.95
2023-02-28,0.96732515,38.15357862,8.41265621,209942020.0,2.63279729,-0.1530718,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,15.4
2023-03-31,0.96732515,38.15357862,8.41265621,209942020.0,2.63279729,-0.1530718,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,14.43
2023-04-30,0.964,38.15357862,8.41265621,209942020.0,2.63279729,-0.17998701,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,14.05
2023-05-31,0.964,38.15357862,8.41265621,209942020.0,2.63279729,-0.17998701,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,12.42
2023-06-30,0.964,38.27183781,8.41265621,209942020.0,2.63279729,-0.10795571,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,11.72
2023-07-31,0.964,38.27183781,8.41265621,209942020.0,2.63279729,-0.08036672,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,11.5
2023-08-31,0.964,38.27183781,8.41265621,209942020.0,2.63279729,-0.02855414,27.0,41.0,159.01,5.01,2.85,149707.35,18.52,79.11,2.36,65.42,209251.42,484369.52,31.31,2.73,0.19,0.12,75.83,0.2,5.27,20.51,10.98
2023-09-30,0.9208952566425074,,,,,0.19012762843686698,18.552706718444824,,,,,,,,,,,,,,,,,,,,11.976945652365684
2023-10-31,0.9024429793162544,,,,,-0.2594430074040285,22.959548830986023,,,,,,,,,,,,,,,,,,,,16.17941833913326
2023-11-30,0.9660970481375217,,,,,0.026517466777527313,25.7379949092865,,,,,,,,,,,,,,,,,,,,21.746157007217406
2023-12-31,0.9076157690677172,,,,,-0.2920432517248634,28.041032314300537,,,,,,,,,,,,,,,,,,,,14.292447521090505
2024-01-31,0.9107737259882689,,,,,-0.3883828749851388,28.876879930496216,,,,,,,,,,,,,,,,,,,,15.739891793131827
2024-02-29,0.9271397868449819,,,,,-0.17391190014551836,27.210052251815796,,,,,,,,,,,,,,,,,,,,20.925905911922452
2024-03-31,0.9587510520941674,,,,,-0.27474883451291787,22.640173316001892,,,,,,,,,,,,,,,,,,,,14.409490089416503
2024-04-30,0.9649114139189255,,,,,-0.16892962929825422,20.989233374595642,,,,,,,,,,,,,,,,,,,,19.978669299483297
2024-05-31,0.9289270314937621,,,,,-0.4538122665505654,29.6539785861969,,,,,,,,,,,,,,,,,,,,14.934436609148976
2024-06-30,0.957924401496911,,,,,-0.23627874380616218,22.691999912261963,,,,,,,,,,,,,,,,,,,,12.483051790595054
2024-07-31,0.9495552036545164,,,,,-0.5421270616173495,28.499707460403442,,,,,,,,,,,,,,,,,,,,11.423337829411029
2024-08-31,0.9667426295295787,,,,,-0.03304856182637485,21.296356081962585,,,,,,,,,,,,,,,,,,,,10.534105769097804
2024-09-30,0.964991974333464,,,,,0.09080778300156592,23.725264072418213,,,,,,,,,,,,,,,,,,,,18.137401898503303
2024-10-31,0.9592449552371078,,,,,-0.5421073766134393,26.643627405166626,,,,,,,,,,,,,,,,,,,,15.908144565224646
2024-11-30,0.9666120064472217,,,,,-0.23569303399820984,21.367629289627075,,,,,,,,,,,,,,,,,,,,19.61336335122585
2024-12-31,0.9585842796609336,,,,,-0.20674514101294209,24.752698183059692,,,,,,,,,,,,,,,,,,,,13.599171899557112
2025-01-31,0.9494012856794656,,,,,-0.42767343050330225,28.331199884414673,,,,,,,,,,,,,,,,,,,,21.933496223688124
2025-02-28,0.9988968148030949,,,,,-0.402578271994761,26.71894073486328,,,,,,,,,,,,,,,,,,,,15.890990467667578
2025-03-31,0.8945801730497333,,,,,-0.18878072340526938,24.02484941482544,,,,,,,,,,,,,,,,,,,,15.654257895350455
2025-04-30,0.9118569820729632,,,,,-0.26868453396008285,24.89076519012451,,,,,,,,,,,,,,,,,,,,15.948760004639624
2025-05-31,0.9855906553169358,,,,,-0.22397615057711603,21.782147645950317,,,,,,,,,,,,,,,,,,,,11.292020601332187
2025-06-30,0.8971371219566581,,,,,-0.2382136291390936,24.584174871444702,,,,,,,,,,,,,,,,,,,,17.308830865025516
2025-07-31,0.956008137304964,,,,,-0.6119537528144425,28.529767751693726,,,,,,,,,,,,,,,,,,,,11.122686156928538
2025-08-31,0.9193860212434006,,,,,-0.6051274273055578,26.17802596092224,,,,,,,,,,,,,,,,,,,,16.049177761673924
2025-09-30,0.9116569362015308,,,,,-0.3890643711155713,21.62821388244629,,,,,,,,,,,,,,,,,,,,23.186586980819698
2025-10-31,0.9190477441933441,,,,,-0.4223476656460947,29.618305921554565,,,,,,,,,,,,,,,,,,,,21.22407385587692
2025-11-30,0.9199559443448025,,,,,-0.4804727552014453,26.010273694992065,,,,,,,,,,,,,,,,,,,,17.781418218016622
2025-12-31,0.9550271634904158,,,,,-0.30841702267252497,27.950075149536133,,,,,,,,,,,,,,,,,,,,17.689372624754903
