period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-06-30,0.91786609,39.93466059,8.51659848,233855736.0,2387.68881584,-0.11265403,30.0,28.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,3.91
2020-07-31,0.91874899,39.93466059,8.51659848,233855736.0,2387.68881584,-0.10275329,30.0,28.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,3.42
2020-08-31,0.91875091,40.42161179,8.51659848,233855736.0,2387.68881584,-0.10366455,18.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.15
2020-09-30,0.91875091,40.42161179,8.51659848,233855736.0,2387.68881584,-0.09903705,18.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.87
2020-10-31,0.91875091,40.42161179,8.51659848,233855736.0,2387.68881584,-0.09903705,18.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.81
2020-11-30,0.91875091,40.42161179,8.51659848,233855736.0,2387.68881584,-0.09903705,18.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,7.22
2020-12-31,0.91875091,40.42161179,8.51659848,233855736.0,2387.68881584,-0.09903705,18.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,8.14
2021-01-31,0.919,40.42161179,8.51659848,233855736.0,2387.68881584,-0.09495474,18.0,21.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,8.56
2021-02-28,0.89989448,40.42161179,8.51659848,233855736.0,2387.68881584,-0.05176889,37.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,7.36
2021-03-31,0.89989448,40.42161179,8.51659848,233855736.0,2387.68881584,-0.05176889,37.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,10.1
2021-04-30,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,-0.01816627,37.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.55
2021-05-31,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,-0.01816627,37.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,12.17
2021-06-30,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,-0.01816627,37.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,13.37
2021-07-31,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,0.0695456,37.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.08
2021-08-31,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,0.03774251,37.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.54
2021-09-30,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,0.03774251,37.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,13.02
2021-10-31,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,0.07781467,36.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,15.17
2021-11-30,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,0.07781467,36.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,12.72
2021-12-31,0.898,40.42161179,8.51659848,233855736.0,2387.68881584,0.07781467,36.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,10.94
2022-01-31,0.898,40.26917922,8.51659848,233855736.0,2387.68881584,0.06241404,34.0,26.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,12.65
2022-02-28,0.8956728,40.56128622,8.71625544,259705628.0,2387.23967689,0.06208931,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,10.86
2022-03-31,0.8956728,40.56128622,8.71625544,259705628.0,2387.23967689,0.06208931,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,12.97
2022-04-30,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,0.07401853,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,13.51
2022-05-31,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,0.07401853,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,13.43
2022-06-30,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,0.07401853,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,10.23
2022-07-31,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,0.05063057,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.96
2022-08-31,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,-0.00567066,31.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.27
2022-09-30,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,-0.02248673,31.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,8.22
2022-10-31,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,-0.02248673,31.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.83
2022-11-30,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,-0.09213528,31.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,8.0
2022-12-31,0.89,40.56128622,8.71625544,259705628.0,2387.23967689,-0.09213528,31.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.28
2023-01-31,0.89,40.97758562,8.71625544,259705628.0,2387.23967689,-0.09087843,31.0,36.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.29
2023-02-28,0.94333921,40.97758562,8.68498299,151604128.0,2387.21398196,-0.16395125,24.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.24
2023-03-31,0.94333921,40.97758562,8.68498299,151604128.0,2387.21398196,-0.16395125,24.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.39
2023-04-30,0.928,40.97758562,8.68498299,151604128.0,2387.21398196,-0.30992435,24.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.06
2023-05-31,0.928,40.97758562,8.68498299,151604128.0,2387.21398196,-0.30992435,24.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.95
2023-06-30,0.928,41.20457009,8.68498299,151604128.0,2387.21398196,-0.30929647,24.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.87
2023-07-31,0.928,41.20457009,8.68498299,151604128.0,2387.21398196,-0.30929647,24.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.45
2023-08-31,0.928,41.20457009,8.68498299,151604128.0,2387.21398196,-0.36358519,29.0,36.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.75
2023-09-30,0.9190561562840152,,,,,-0.41051278136470315,21.127896308898922,,,,,,,,,,,,,,,,,,,,8.469094300270081
2023-10-31,0.9092330452048921,,,,,-0.5164335450937056,18.417185951024294,,,,,,,,,,,,,,,,,,,,5.128380465507507
2023-11-30,0.9026134028866643,,,,,-0.41162692214773594,30.509033739566803,,,,,,,,,,,,,,,,,,,,6.0998178684711455
2023-12-31,0.9611494591393721,,,,,-0.4517460010947633,28.897531270980835,,,,,,,,,,,,,,,,,,,,6.1568041175603865
2024-01-31,0.9089061549656159,,,,,-0.1771012410380542,21.100056916475292,,,,,,,,,,,,,,,,,,,,4.705323551893234
2024-02-29,0.9191675062805015,,,,,-0.5107827551157624,14.648322314023972,,,,,,,,,,,,,,,,,,,,4.59757796227932
2024-03-31,0.9078769044825691,,,,,-0.4400966097886979,15.653240010142326,,,,,,,,,,,,,,,,,,,,8.598553546071054
2024-04-30,0.9082998491891754,,,,,-0.12072972961257931,20.43744313716888,,,,,,,,,,,,,,,,,,,,4.623609756231308
2024-05-31,0.9121296372795862,,,,,-0.4810956751302111,26.276832848787308,,,,,,,,,,,,,,,,,,,,7.362545912861825
2024-06-30,0.943399392927829,,,,,-0.18604762248738643,16.021524339914322,,,,,,,,,,,,,,,,,,,,5.7842268928885465
2024-07-31,0.9278687698671687,,,,,-0.37890996494717544,14.293262898921967,,,,,,,,,,,,,,,,,,,,4.588961123526096
2024-08-31,0.9298927491912079,,,,,-0.44154453239070807,18.203921426087618,,,,,,,,,,,,,,,,,,,,4.536546285301447
2024-09-30,0.9550609716892445,,,,,-0.5627645558025104,17.24187506362796,,,,,,,,,,,,,,,,,,,,9.490361251831056
2024-10-31,0.9487560242132628,,,,,-0.44058593984179734,17.790274996310472,,,,,,,,,,,,,,,,,,,,5.244435475468635
2024-11-30,0.9497194870472192,,,,,-0.5965424708128679,28.11948126554489,,,,,,,,,,,,,,,,,,,,5.646402693092823
2024-12-31,0.9312317614353907,,,,,-0.467259913262682,23.664344966411587,,,,,,,,,,,,,,,,,,,,8.11937274158001
2025-01-31,0.9422508750350856,,,,,-0.5212412871896935,22.86087682843208,,,,,,,,,,,,,,,,,,,,4.507108493745327
2025-02-28,0.9283291973879242,,,,,-0.604602380580436,22.588950827717778,,,,,,,,,,,,,,,,,,,,9.937987044453623
2025-03-31,0.9363765117588579,,,,,-0.6762469408674086,11.472289025783539,,,,,,,,,,,,,,,,,,,,6.571244192421436
2025-04-30,0.9060318759016573,,,,,-0.49852316799693647,23.79338181018829,,,,,,,,,,,,,,,,,,,,5.1050936204195025
2025-05-31,0.9222324583587969,,,,,-0.6259908580242515,12.22394922375679,,,,,,,,,,,,,,,,,,,,3.9272471696138385
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
