period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-01-31,0.91996096,41.35531101,15.26094219,375769937.0,1.71834665,0.06529582,46.0,18.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,4.16
2019-02-28,0.9254743,41.35531101,15.26094219,375769937.0,1.71834665,0.06529582,46.0,22.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,4.49
2019-03-31,0.9254743,41.35531101,15.25891898,375769937.0,1.7186218,0.06529582,46.0,22.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.41
2019-04-30,0.92278978,41.35531101,15.25891898,375769937.0,1.7186218,0.05776358,46.0,22.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.66
2019-05-31,0.92278978,41.35531101,15.25891898,375769937.0,1.7186218,0.05776358,46.0,22.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,4.06
2019-06-30,0.92317197,41.35531101,15.25891898,375769937.0,1.7186218,0.0392256,46.0,22.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.77
2019-07-31,0.92317197,41.35531101,15.25891898,375769937.0,1.7186218,0.0392256,46.0,22.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.27
2019-08-31,0.92401034,41.4022523,15.52206405,347847316.0,1.92983536,0.07480641,45.0,11.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.23
2019-09-30,0.92401034,41.4022523,15.52206405,347847316.0,1.92983536,0.07480641,45.0,11.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.88
2019-10-31,0.92401041,41.4022523,15.52206405,347847316.0,1.92983536,0.0741698,45.0,11.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,4.1
2019-11-30,0.92401041,41.4022523,15.52206405,347847316.0,1.92983536,0.0741698,45.0,11.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.48
2019-12-31,0.92401041,41.4022523,15.52206405,347847316.0,1.92983536,0.0741698,45.0,11.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.32
2020-01-31,0.92401041,41.4022523,15.52206405,347847316.0,1.92983536,0.10019649,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,3.42
2020-02-29,0.92598499,41.4022523,15.52206405,347847316.0,1.92983536,0.10288621,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,3.82
2020-03-31,0.92598499,41.4022523,15.52206405,347847316.0,1.92983536,0.10288621,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,4.67
2020-04-30,0.92503628,41.4022523,15.52206405,347847316.0,1.92983536,0.09035204,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.64
2020-05-31,0.92503628,41.4022523,15.52206405,347847316.0,1.92983536,-0.01931939,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,6.97
2020-06-30,0.92503628,41.4022523,15.52206405,347847316.0,1.92983536,-0.01931939,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.29
2020-07-31,0.92500955,41.4022523,15.52206405,347847316.0,1.92983536,-0.01931939,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.24
2020-08-31,0.92500257,41.49737616,15.52206405,347847316.0,1.92983536,0.00285798,50.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.95
2020-09-30,0.92500257,41.49737616,15.52206405,347847316.0,1.92983536,0.04269837,50.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.77
2020-10-31,0.92500257,41.49737616,15.52206405,347847316.0,1.92983536,0.04269837,50.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,9.35
2020-11-30,0.92500257,41.49737616,15.52206405,347847316.0,1.92983536,0.04269837,50.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,8.74
2020-12-31,0.92500257,41.49737616,15.52206405,347847316.0,1.92983536,0.04269837,50.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,9.2
2021-01-31,0.925,41.49737616,15.52206405,347847316.0,1.92983536,-0.00639364,50.0,20.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,8.32
2021-02-28,0.92734097,41.49737616,16.43543151,348466637.0,2.39324721,-0.02223325,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,9.71
2021-03-31,0.92734097,41.49737616,16.43543151,348466637.0,2.39324721,-0.02223325,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,9.56
2021-04-30,0.927,41.49737616,16.43543151,348466637.0,2.39324721,-0.03904285,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,8.79
