period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.8
2019-02-28,0.0144231460971502,4.72
2019-03-31,0.0445022711919833,2.98
2019-04-30,0.0055713459964679,3.65
2019-05-31,0.0466062021361062,4.08
2019-06-30,0.0454915389889303,6.48
2019-07-31,-0.0910147097534069,3.61
2019-08-31,0.032338359627039,3.43
2019-09-30,0.0504277095364671,3.17
2019-10-31,0.008015220738277,2.75
2019-11-30,-0.0907858755643936,4.04
2019-12-31,0.0539237358877451,5.5
2020-01-31,0.0531863228737627,3.88
2020-02-29,-0.0064284360340403,4.21
2020-03-31,-0.1501093070287715,6.72
2020-04-30,0.047573306687439,10.9
2020-05-31,0.0394813766181976,10.3
2020-06-30,0.0044533224232676,12.64
2020-07-31,0.0440471569321259,12.55
2020-08-31,-0.0096880182932796,14.03
2020-09-30,0.0364779269367561,14.26
2020-10-31,0.0329970926690901,16.7
2020-11-30,-0.0538279298282641,15.82
2020-12-31,0.0433654707332344,16.69
2021-01-31,-0.0561686158758188,17.11
2021-02-28,-0.1057559953000626,18.18
2021-03-31,0.2531060834809018,18.04
2021-04-30,-0.1209790299319165,16.38
2021-05-31,0.1571824350426247,16.03
2021-06-30,0.0935640058625315,19.49
2021-07-31,-0.032292728582055,15.54
2021-08-31,0.0753151272376659,16.61
2021-09-30,-0.1832358034591709,16.53
2021-10-31,0.2286576151262198,14.89
2021-11-30,-0.1041714079389285,15.23
2021-12-31,0.0465503404246456,17.19
2022-01-31,0.1770712160718401,17.86
2022-02-28,-0.1089774303650101,17.51
2022-03-31,0.0657258851625017,17.36
2022-04-30,-0.0006855664883228,13.47
2022-05-31,0.1288725404307655,11.37
2022-06-30,-0.0663448845512657,12.57
2022-07-31,0.0412462535675721,10.51
2022-08-31,-0.0580888164137229,15.05
2022-09-30,-0.1851424929048231,17.09
2022-10-31,0.178073161864948,16.05
2022-11-30,-0.0086423824016204,15.97
2022-12-31,0.0163783199055334,15.89
2023-01-31,-0.0086251620542344,17.18
2023-02-28,0.1184369884956588,19.09
2023-03-31,-0.0712367167040132,20.61
2023-04-30,0.0926876614788936,17.42
2023-05-31,0.0592022391013478,19.3
2023-06-30,-0.1107786389421828,19.99
2023-07-31,0.0413052036962977,18.12
2023-08-31,-0.0536439322008319,17.37
2023-09-30,-0.0215930204948514,16.33
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
