period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.47
2019-02-28,0.0687155046674719,0.47
2019-03-31,0.0,1.12
2019-04-30,-0.327383618543815,0.64
2019-05-31,0.2238805970149253,1.38
2019-06-30,0.2824424665617622,1.21
2019-07-31,-0.2868029793230379,1.21
2019-08-31,0.2652173913043478,0.94
2019-09-30,-0.3748828491096533,0.97
2019-10-31,0.6792661416653132,1.68
2019-11-30,0.0,1.21
2019-12-31,0.0,2.58
2020-01-31,-0.1687871989744822,2.97
2020-02-29,0.2030613565698691,4.38
2020-03-31,-0.1735499334083134,3.58
2020-04-30,0.050072230765646,4.69
2020-05-31,-0.5432343127461822,4.34
2020-06-30,0.3479867504946479,4.84
2020-07-31,0.4287622737292098,3.71
2020-08-31,0.2845344796636797,4.61
2020-09-30,-0.0027792477621096,5.43
2020-10-31,-0.1523453034035952,6.04
2020-11-30,-0.0747886232462379,5.73
2020-12-31,-0.03930318573572,5.37
2021-01-31,0.1938110620022186,5.37
2021-02-28,0.1368578833215787,5.03
2021-03-31,-0.0161730539894607,4.49
2021-04-30,0.0,3.85
2021-05-31,-0.0178465489185707,3.41
2021-06-30,-0.3980333589846895,3.27
2021-07-31,0.3700766308763143,3.79
2021-08-31,0.2998117847632411,4.64
2021-09-30,0.2396275762262316,5.59
2021-10-31,-0.0725118940747238,5.06
2021-11-30,-0.1885914397500758,5.05
2021-12-31,0.1576935588809367,4.41
2022-01-31,0.1613319011815253,5.34
2022-02-28,-0.0646287916876151,5.45
2022-03-31,-0.206729407415439,6.01
2022-04-30,0.1083082546979905,5.7
2022-05-31,0.2875963211533683,6.12
2022-06-30,-0.1375485794395841,5.77
2022-07-31,0.1168666666666666,5.95
2022-08-31,-0.0411931818181817,5.17
2022-09-30,-0.2129500103710048,4.55
2022-10-31,-0.0061340035199654,5.1
2022-11-30,0.3737373737373737,5.65
2022-12-31,-0.1898825329672803,6.09
2023-01-31,-0.0958916964838016,5.22
2023-02-28,-0.0207419097758874,5.76
2023-03-31,0.0211812493386094,5.82
2023-04-30,0.1143346021139779,6.76
2023-05-31,-0.0511705477103399,6.27
2023-06-30,0.4444333420821047,6.25
2023-07-31,-0.2765482133148816,5.51
2023-08-31,0.3174974039460021,5.33
2023-09-30,0.0331060364138902,4.6
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
