occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.91705579,34.31566168,14.25983101,1973820568.0,2.58703563,0.01716654,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-01-31,3.77
0.91334493,34.31566168,14.25983101,1973820568.0,2.58703563,0.01716654,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-02-29,4.04
0.91334493,34.31566168,14.25983101,1973820568.0,2.58703563,0.01716654,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-03-31,4.56
0.91510421,34.31566168,14.25983101,1973820568.0,2.58703563,0.01009087,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-04-30,10.69
0.91510421,34.31566168,14.25983101,1973820568.0,2.58703563,-0.17567666,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-05-31,8.86
0.91510421,34.31566168,14.25983101,1973820568.0,2.58703563,-0.17567666,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-06-30,8.17
0.91407106,34.31566168,14.25983101,1973820568.0,2.58703563,-0.17567672,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-07-31,8.5
0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.17323596,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-08-31,9.5
0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.20301683,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-09-30,10.5
0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.20301683,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-10-31,9.97
0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.20301683,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-11-30,8.97
0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.20301683,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-12-31,9.64
0.914,34.39248703,14.25983101,1973820568.0,2.58703563,-0.1753471,19.0,14.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-01-31,9.41
0.88793132,34.39248703,14.25983101,1973820568.0,2.58703563,-0.11989039,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-02-28,10.7
0.88793132,34.39248703,14.25983101,1973820568.0,2.58703563,-0.11989039,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-03-31,9.93
0.88900734,34.39248703,14.25983101,1973820568.0,2.58703563,-0.12750825,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-04-30,8.86
0.88900734,34.39248703,14.25983101,1973820568.0,2.58703563,-0.12750825,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-05-31,9.36
0.88900734,34.39248703,14.25983101,1973820568.0,2.58703563,-0.12750825,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-06-30,8.87
0.88785723,34.39248703,14.25983101,1973820568.0,2.58703563,0.03743543,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-07-31,8.6
0.88785723,34.39248703,14.25983101,1973820568.0,2.58703563,0.06669905,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-08-31,9.47
0.88785723,34.39248703,14.25983101,1973820568.0,2.58703563,0.06669905,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-09-30,10.2
0.88768985,34.39248703,14.25983101,1973820568.0,2.58703563,0.21051736,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-10-31,10.31
0.88768985,34.39248703,14.25983101,1973820568.0,2.58703563,0.21051736,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-11-30,10.76
0.88768985,34.39248703,14.25983101,1973820568.0,2.58703563,0.21051736,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-12-31,10.47
0.88753667,34.45154406,14.25983101,1973820568.0,2.58703563,0.29342124,22.0,17.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-01-31,12.32
0.87035921,34.62375747,15.55425475,2185169052.0,2.68039067,0.29670348,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-02-28,11.78
0.87035921,34.62375747,15.55425475,2185169052.0,2.68039067,0.29670348,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-03-31,11.35
0.88248641,34.62375747,15.55425475,2185169052.0,2.68039067,0.36314929,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-04-30,11.26
0.88248641,34.62375747,15.55425475,2185169052.0,2.68039067,0.36314929,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-05-31,12.04
0.88248641,34.62375747,15.55425475,2185169052.0,2.68039067,0.36314929,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-06-30,12.87
0.88161279,34.62375747,15.55425475,2185169052.0,2.68039067,0.27828101,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-07-31,11.9
0.88161279,34.62375747,15.55425475,2185169052.0,2.68039067,0.18874516,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-08-31,10.59
0.88154516,34.62375747,15.55425475,2185169052.0,2.68039067,0.04272184,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-09-30,11.72
0.88154516,34.62375747,15.55425475,2185169052.0,2.68039067,0.04272184,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-10-31,13.38
0.88154516,34.62375747,15.55425475,2185169052.0,2.68039067,-0.08916142,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-11-30,11.89
0.88154516,34.62375747,15.55425475,2185169052.0,2.68039067,-0.08916142,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-12-31,11.47
0.89433694,34.81929529,15.55425475,2185169052.0,2.68039067,-0.08700938,12.0,8.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-01-31,11.68
0.93233005,34.81929529,15.59516391,1647710192.0,2.67558299,-0.08912815,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-02-28,11.64
0.93233005,34.81929529,15.59516391,1647710192.0,2.67558299,-0.08912815,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-03-31,10.8
0.933789,34.81929529,15.59516391,1647710192.0,2.67558299,-0.13993169,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-04-30,11.29
0.933789,34.81929529,15.59516391,1647710192.0,2.67558299,-0.13993169,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-05-31,10.37
0.933789,34.81929529,15.59516391,1647710192.0,2.67558299,-0.13993169,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-06-30,10.43
0.933789,34.96973154,15.59516391,1647710192.0,2.67558299,-0.04946166,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-07-31,10.05
0.93378895,34.96973154,15.59516391,1647710192.0,2.67558299,-0.0510319,14.0,3.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-08-31,10.64
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
