period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-09-30,0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.20301683,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,10.5
2020-10-31,0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.20301683,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,9.97
2020-11-30,0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.20301683,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,8.97
2020-12-31,0.91407106,34.39248703,14.25983101,1973820568.0,2.58703563,-0.20301683,19.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,9.64
2021-01-31,0.914,34.39248703,14.25983101,1973820568.0,2.58703563,-0.1753471,19.0,14.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,9.41
2021-02-28,0.88793132,34.39248703,14.25983101,1973820568.0,2.58703563,-0.11989039,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.7
2021-03-31,0.88793132,34.39248703,14.25983101,1973820568.0,2.58703563,-0.11989039,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,9.93
2021-04-30,0.88900734,34.39248703,14.25983101,1973820568.0,2.58703563,-0.12750825,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,8.86
2021-05-31,0.88900734,34.39248703,14.25983101,1973820568.0,2.58703563,-0.12750825,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,9.36
2021-06-30,0.88900734,34.39248703,14.25983101,1973820568.0,2.58703563,-0.12750825,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,8.87
2021-07-31,0.88785723,34.39248703,14.25983101,1973820568.0,2.58703563,0.03743543,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,8.6
2021-08-31,0.88785723,34.39248703,14.25983101,1973820568.0,2.58703563,0.06669905,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,9.47
2021-09-30,0.88785723,34.39248703,14.25983101,1973820568.0,2.58703563,0.06669905,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.2
2021-10-31,0.88768985,34.39248703,14.25983101,1973820568.0,2.58703563,0.21051736,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.31
2021-11-30,0.88768985,34.39248703,14.25983101,1973820568.0,2.58703563,0.21051736,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.76
2021-12-31,0.88768985,34.39248703,14.25983101,1973820568.0,2.58703563,0.21051736,22.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.47
2022-01-31,0.88753667,34.45154406,14.25983101,1973820568.0,2.58703563,0.29342124,22.0,17.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,12.32
2022-02-28,0.87035921,34.62375747,15.55425475,2185169052.0,2.68039067,0.29670348,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.78
2022-03-31,0.87035921,34.62375747,15.55425475,2185169052.0,2.68039067,0.29670348,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.35
2022-04-30,0.88248641,34.62375747,15.55425475,2185169052.0,2.68039067,0.36314929,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.26
2022-05-31,0.88248641,34.62375747,15.55425475,2185169052.0,2.68039067,0.36314929,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,12.04
2022-06-30,0.88248641,34.62375747,15.55425475,2185169052.0,2.68039067,0.36314929,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,12.87
2022-07-31,0.88161279,34.62375747,15.55425475,2185169052.0,2.68039067,0.27828101,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.9
2022-08-31,0.88161279,34.62375747,15.55425475,2185169052.0,2.68039067,0.18874516,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,10.59
2022-09-30,0.88154516,34.62375747,15.55425475,2185169052.0,2.68039067,0.04272184,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.72
2022-10-31,0.88154516,34.62375747,15.55425475,2185169052.0,2.68039067,0.04272184,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,13.38
2022-11-30,0.88154516,34.62375747,15.55425475,2185169052.0,2.68039067,-0.08916142,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.89
2022-12-31,0.88154516,34.62375747,15.55425475,2185169052.0,2.68039067,-0.08916142,12.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.47
2023-01-31,0.89433694,34.81929529,15.55425475,2185169052.0,2.68039067,-0.08700938,12.0,8.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.68
2023-02-28,0.93233005,34.81929529,15.59516391,1647710192.0,2.67558299,-0.08912815,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.64
2023-03-31,0.93233005,34.81929529,15.59516391,1647710192.0,2.67558299,-0.08912815,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.8
2023-04-30,0.933789,34.81929529,15.59516391,1647710192.0,2.67558299,-0.13993169,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.29
2023-05-31,0.933789,34.81929529,15.59516391,1647710192.0,2.67558299,-0.13993169,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.37
2023-06-30,0.933789,34.81929529,15.59516391,1647710192.0,2.67558299,-0.13993169,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.43
2023-07-31,0.933789,34.96973154,15.59516391,1647710192.0,2.67558299,-0.04946166,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.05
2023-08-31,0.93378895,34.96973154,15.59516391,1647710192.0,2.67558299,-0.0510319,14.0,3.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.64
2023-09-30,0.8805165999728981,,,,,0.016739034600704902,13.34855718165636,,,,,,,,,,,,,,,,,,,,10.82886555492878
2023-10-31,0.923389877094301,,,,,-0.08435556453676105,10.170547977089882,,,,,,,,,,,,,,,,,,,,11.280593435764315
2023-11-30,0.9316701426116342,,,,,0.36588940830161565,15.469206467270851,,,,,,,,,,,,,,,,,,,,11.439178019762041
2023-12-31,0.9425707426858568,,,,,0.04221145753005146,4.229544907808304,,,,,,,,,,,,,,,,,,,,11.065630785226825
2024-01-31,0.8867052556795643,,,,,-0.24971471268469006,7.747904911637306,,,,,,,,,,,,,,,,,,,,10.257261132001878
2024-02-29,0.9314931751332206,,,,,0.32250207585314744,14.358237594366074,,,,,,,,,,,,,,,,,,,,10.807884466648103
2024-03-31,0.9264407097682756,,,,,-0.1237051387287867,8.961943566799164,,,,,,,,,,,,,,,,,,,,9.943904982209206
2024-04-30,0.9316537796983164,,,,,-0.2430769753699264,9.37885382026434,,,,,,,,,,,,,,,,,,,,9.032138199806214
2024-05-31,0.9119373462752551,,,,,-0.14905887229901643,11.381369104608893,,,,,,,,,,,,,,,,,,,,9.536186273097993
2024-06-30,0.9258538528235382,,,,,-0.15365917011380226,9.010536968708038,,,,,,,,,,,,,,,,,,,,10.273435087203982
2024-07-31,0.9305012831539291,,,,,-0.2567639334412965,9.529123865067959,,,,,,,,,,,,,,,,,,,,8.617351725697517
2024-08-31,0.932361135435397,,,,,-0.1693039015076515,13.591853387653828,,,,,,,,,,,,,,,,,,,,9.177127161026002
2024-09-30,0.9322970902062839,,,,,-0.18276360048166157,12.769821994006634,,,,,,,,,,,,,,,,,,,,9.998098322153092
2024-10-31,0.9300398588282168,,,,,-0.05717005304041505,9.516016088426113,,,,,,,,,,,,,,,,,,,,10.651814552545549
2024-11-30,0.9313302567735428,,,,,0.26817802747406483,13.372528441250324,,,,,,,,,,,,,,,,,,,,10.004718613028526
2024-12-31,0.9318165543910104,,,,,-0.22635500843585937,14.61479788273573,,,,,,,,,,,,,,,,,,,,9.905113077163698
2025-01-31,0.9246206645834625,,,,,-0.21458829798988968,7.152360051870346,,,,,,,,,,,,,,,,,,,,9.536010589003563
2025-02-28,0.9225826690227396,,,,,-0.21659239631296665,8.350191727280617,,,,,,,,,,,,,,,,,,,,9.489466546773912
2025-03-31,0.8773252997410037,,,,,-0.13231691078264804,17.610980182886124,,,,,,,,,,,,,,,,,,,,10.420043770074846
2025-04-30,0.8952969931082237,,,,,-0.38032929204057936,6.2395139336586,,,,,,,,,,,,,,,,,,,,8.501833618283273
2025-05-31,0.8992458956596202,,,,,-0.11819874887444377,13.359967656433582,,,,,,,,,,,,,,,,,,,,9.017080787420273
2025-06-30,0.8797493965400942,,,,,-0.3086285005579889,17.84658470749855,,,,,,,,,,,,,,,,,,,,9.306258031129838
2025-07-31,0.8983512832415859,,,,,-0.13733350929940075,10.784225396811962,,,,,,,,,,,,,,,,,,,,8.648397614955902
2025-08-31,0.9152680044266546,,,,,-0.20878132713321568,7.946865051984787,,,,,,,,,,,,,,,,,,,,9.040636535286904
2025-09-30,0.8830855291597202,,,,,-0.28181185114070656,10.813512928783894,,,,,,,,,,,,,,,,,,,,8.875461655259134
2025-10-31,0.9201811695279235,,,,,-0.20254270108521252,6.335854589939117,,,,,,,,,,,,,,,,,,,,9.505163033008577
2025-11-30,0.9138095841630143,,,,,-0.10296189852301002,7.722092092037201,,,,,,,,,,,,,,,,,,,,9.819582469463349
2025-12-31,0.9240876865383763,,,,,-0.3724584626820386,10.27992631494999,,,,,,,,,,,,,,,,,,,,9.127246345281602
