period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.1838168057830207,0.0
2019-03-31,0.0491425848539639,0.0
2019-04-30,0.0040427509293679,0.0
2019-05-31,-0.1123192604522054,0.0
2019-06-30,0.1009233833874549,0.0
2019-07-31,-0.1201768527464547,0.0
2019-08-31,0.0740703486488199,0.0
2019-09-30,0.0432727189125032,0.0
2019-10-31,-0.1835598562682112,0.0
2019-11-30,-0.1438837439729622,0.0
2019-12-31,0.4871806529404365,0.33
2020-01-31,0.0142305991802993,0.37
2020-02-29,-0.0463745167758579,0.37
2020-03-31,-0.0678682566056358,0.16
2020-04-30,-0.2862352304576062,0.51
2020-05-31,0.6649444444444446,1.03
2020-06-30,-0.1238012258998314,1.08
2020-07-31,0.1131237729991325,1.11
2020-08-31,-0.0264356250175276,1.05
2020-09-30,0.0083720686937682,1.22
2020-10-31,0.0305995915458787,1.3
2020-11-30,-0.1855434071463957,1.3
2020-12-31,0.1722901489672383,1.48
2021-01-31,-0.4065203989785221,0.99
2021-02-28,0.9897954648886528,1.53
2021-03-31,-0.062621943694948,1.86
2021-04-30,-0.2544570989595831,3.15
2021-05-31,0.1411225909451487,3.29
2021-06-30,-0.0159471049686679,3.87
2021-07-31,-0.2171346866783011,3.29
2021-08-31,0.5338601252631152,3.75
2021-09-30,0.0191343254221603,4.67
2021-10-31,-0.1113524891831345,7.01
2021-11-30,0.2666607317961984,8.6
2021-12-31,-0.2473212075960779,9.73
2022-01-31,0.1530098777992996,11.02
2022-02-28,0.1299927929294846,13.03
2022-03-31,-0.4365080339246527,15.63
2022-04-30,0.9714480748478582,15.2
2022-05-31,-0.432615301539093,15.64
2022-06-30,0.6731025489583347,14.3
2022-07-31,-0.1835123742511252,14.88
2022-08-31,-0.1324951106530065,14.7
2022-09-30,0.0777710704790057,13.87
2022-10-31,0.2191323771785962,12.45
2022-11-30,-0.3548153511947863,10.68
2022-12-31,0.1896703125694721,9.81
2023-01-31,0.0686573697797339,8.94
2023-02-28,-0.1537571756610645,8.23
2023-03-31,0.6657237496759312,8.56
2023-04-30,-0.2318996012253578,10.21
2023-05-31,0.1725763945521496,10.49
2023-06-30,-0.0011189715553042,9.85
2023-07-31,-0.2114502096569143,7.96
2023-08-31,0.2928901415097871,7.47
2023-09-30,0.0412201154163229,6.93
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
