period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.74
2019-02-28,0.0895040863318219,1.19
2019-03-31,-0.0701237673393242,2.43
2019-04-30,0.086232011482235,2.05
2019-05-31,-0.0726502970181924,2.63
2019-06-30,0.0802377602257713,2.07
2019-07-31,-0.0987710647773382,2.32
2019-08-31,-0.018717983746697,2.06
2019-09-30,0.0200801635991818,2.49
2019-10-31,0.145263124573278,2.19
2019-11-30,-0.0448806329368124,2.34
2019-12-31,-0.1858583081301238,1.9
2020-01-31,0.0340006058099033,2.62
2020-02-29,0.320739004073276,2.37
2020-03-31,-0.1874622754662851,2.48
2020-04-30,0.0949526161120417,3.26
2020-05-31,-0.1439680322394694,4.57
2020-06-30,0.1349845717322586,6.08
2020-07-31,-0.0818536818995301,6.77
2020-08-31,0.1301526646171384,6.1
2020-09-30,0.0275172190260106,6.08
2020-10-31,-0.0888651784074888,5.53
2020-11-30,0.0541883048722098,6.49
2020-12-31,-0.0224079457674332,6.71
2021-01-31,0.3954285714285714,7.51
2021-02-28,-0.284940912509267,8.66
2021-03-31,0.1390892630852889,9.43
2021-04-30,0.0626928273275391,9.61
2021-05-31,0.0639149219009636,8.76
2021-06-30,-0.0390981573354024,8.24
2021-07-31,0.0285855139459136,7.93
2021-08-31,-0.055620916445915,8.06
2021-09-30,0.0307939599389295,8.3
2021-10-31,-0.0623414736400796,8.65
2021-11-30,0.0638471100207298,8.25
2021-12-31,-0.0621285464636212,8.4
2022-01-31,0.0383701954956521,8.96
2022-02-28,0.2764675417008477,9.39
2022-03-31,-0.0487005689463672,9.62
2022-04-30,-0.0813665321586588,9.47
2022-05-31,-0.0311627906976744,9.72
2022-06-30,0.0604496444138562,9.09
2022-07-31,-0.0107836654331808,9.11
2022-08-31,0.0290416078578219,8.98
2022-09-30,-0.2618919475288509,9.53
2022-10-31,0.1526488904200393,9.01
2022-11-30,0.075114033038538,9.19
2022-12-31,-0.3285039810488913,9.36
2023-01-31,0.2751314724919094,9.55
2023-02-28,-0.0434938249507785,10.19
2023-03-31,0.2579172048845373,9.87
2023-04-30,-0.1685198917137474,10.03
2023-05-31,0.2071808488171407,10.02
2023-06-30,-0.1925466938238246,9.55
2023-07-31,0.2028158436279941,9.96
2023-08-31,-0.0473417125782208,10.12
2023-09-30,0.0185086806364591,11.54
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
