period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.0051669600233366,0.0
2019-03-31,-0.2598036036421071,0.26
2019-04-30,-0.0841108009523922,0.26
2019-05-31,0.2693347312033518,0.26
2019-06-30,0.2312661870635963,0.0
2019-07-31,-0.1967249597374183,0.0
2019-08-31,-0.0733115393480229,0.05
2019-09-30,0.0128783176487645,0.43
2019-10-31,-0.0468205357409918,0.43
2019-11-30,0.2298859861093385,0.38
2019-12-31,0.2005517779015377,0.44
2020-01-31,-0.289631825900763,0.44
2020-02-29,0.4497571941591212,0.44
2020-03-31,-0.0776772376092428,0.0
2020-04-30,-0.3404742946701614,1.64
2020-05-31,0.8203856717019395,2.78
2020-06-30,-0.142425640349721,3.78
2020-07-31,0.1058382664770638,2.87
2020-08-31,0.0432224179857945,2.72
2020-09-30,-0.1657217841515951,2.91
2020-10-31,0.2819193059090439,3.91
2020-11-30,-0.3725149538197211,4.76
2020-12-31,0.0782538903388265,4.94
2021-01-31,-0.1718937733749197,4.11
2021-02-28,0.3143865687120304,2.8
2021-03-31,-0.0965860636809249,2.6
2021-04-30,0.0643671819777096,2.71
2021-05-31,0.216631886690273,2.93
2021-06-30,-0.1339687144971563,2.62
2021-07-31,0.2850914383144274,2.54
2021-08-31,-0.0517004751963328,2.88
2021-09-30,-0.191800756835782,3.51
2021-10-31,0.091553186797852,3.89
2021-11-30,0.112157621304852,4.09
2021-12-31,-0.2270175029936714,4.38
2022-01-31,-0.0004314235061075,4.42
2022-02-28,0.458271744800127,4.97
2022-03-31,-0.2168867435087632,4.62
2022-04-30,-0.0864081696363235,4.83
2022-05-31,-0.0244367882674773,3.68
2022-06-30,0.1857447949967436,3.91
2022-07-31,-0.0360023541221751,3.83
2022-08-31,-0.0567871373324737,4.71
2022-09-30,0.2481581650802564,4.56
2022-10-31,-0.2871388939641359,4.43
2022-11-30,0.0727158432225549,4.54
2022-12-31,-0.0299651566690114,4.52
2023-01-31,0.0376984457191869,4.54
2023-02-28,0.6388969183117694,4.16
2023-03-31,-0.4932832205005942,4.37
2023-04-30,0.0899595552644074,4.58
2023-05-31,0.1640654640462335,5.14
2023-06-30,0.093779391402573,5.59
2023-07-31,-0.1338658550152375,5.99
2023-08-31,-0.0062226834884505,6.09
2023-09-30,0.171567838163529,5.64
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
