occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.87383883,34.70904466,11.34339758,156373992.0,1.82237097,0.0016472,43.0,42.0,114.42,1.51,2.61,62502.0,14.14,85.61,0.23,64.87,58414.89,141680.01,33.16,4.32,0.84,0.88,61.96,1.07,2.67,-6.25,2019-11-30,4.66
0.87383883,34.70904466,11.34339758,156373992.0,1.82237097,0.0016472,43.0,42.0,114.42,1.51,2.61,62502.0,14.14,85.61,0.23,64.87,58414.89,141680.01,33.16,4.32,0.84,0.88,61.96,1.07,2.67,-6.25,2019-12-31,4.33
0.87383883,34.70904466,11.34339758,156373992.0,1.82237097,0.0088161,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-01-31,4.7
0.85669309,34.70904466,11.34339758,156373992.0,1.82237097,0.00807943,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-02-29,5.96
0.85669309,34.70904466,11.34339758,156373992.0,1.82237097,0.00807943,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-03-31,5.36
0.8598321,34.70904466,11.34339758,156373992.0,1.82237097,0.00840417,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-04-30,8.43
0.8598321,34.70904466,11.34339758,156373992.0,1.82237097,-0.06385162,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-05-31,7.97
0.8598321,34.70904466,11.34339758,156373992.0,1.82237097,-0.06385162,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-06-30,8.08
0.86076566,34.70904466,11.34339758,156373992.0,1.82237097,-0.05022795,43.0,42.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-07-31,7.81
0.86607046,34.90466539,11.34339758,156373992.0,1.82237097,-0.05719008,33.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-08-31,9.81
0.86607046,34.90466539,11.34339758,156373992.0,1.82237097,-0.05927122,33.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-09-30,8.69
0.86607046,34.90466539,11.34339758,156373992.0,1.82237097,-0.05927122,33.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-10-31,11.14
0.86607046,34.90466539,11.34339758,156373992.0,1.82237097,-0.05927122,33.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-11-30,10.37
0.86607046,34.90466539,11.34339758,156373992.0,1.82237097,-0.05927122,33.0,43.0,115.61,1.03,2.58,64525.76,14.01,85.74,0.23,63.59,56864.3,146546.87,33.5,4.44,0.7,0.73,62.21,0.91,-1.76,123.33,2020-12-31,10.12
0.86619011,34.90466539,11.34339758,156373992.0,1.82237097,-0.06158696,33.0,43.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-01-31,10.99
0.84707734,34.90466539,11.34339758,156373992.0,1.82237097,-0.02667625,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-02-28,12.28
0.84707734,34.90466539,11.34339758,156373992.0,1.82237097,-0.02667625,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-03-31,13.08
0.8420867,34.90466539,11.34339758,156373992.0,1.82237097,0.00424815,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-04-30,12.33
0.8420867,34.90466539,11.34339758,156373992.0,1.82237097,0.00424815,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-05-31,11.66
0.8420867,34.90466539,11.34339758,156373992.0,1.82237097,0.00424815,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-06-30,11.79
0.845,34.90466539,11.34339758,156373992.0,1.82237097,0.05295913,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-07-31,11.65
0.845,34.90466539,11.34339758,156373992.0,1.82237097,0.01900422,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-08-31,16.13
0.845,34.90466539,11.34339758,156373992.0,1.82237097,0.01900422,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-09-30,13.1
0.845,34.90466539,11.34339758,156373992.0,1.82237097,0.06006731,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-10-31,13.42
0.845,34.90466539,11.34339758,156373992.0,1.82237097,0.06006731,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-11-30,13.95
0.845,34.90466539,11.34339758,156373992.0,1.82237097,0.06006731,33.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,2021-12-31,11.11
0.845,34.75973552,11.34339758,156373992.0,1.82237097,0.04465799,33.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-01-31,12.78
0.82755813,34.82546358,11.94840431,169530588.0,2.12126586,0.04461708,33.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-02-28,13.26
0.82755813,34.82546358,11.94840431,169530588.0,2.12126586,0.04461708,33.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-03-31,13.15
0.829,34.82546358,11.94840431,169530588.0,2.12126586,0.06246079,33.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-04-30,14.29
0.829,34.82546358,11.94840431,169530588.0,2.12126586,0.06246079,33.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-05-31,16.61
0.829,34.82546358,11.94840431,169530588.0,2.12126586,0.06246079,33.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-06-30,16.59
0.829,34.82546358,11.94840431,169530588.0,2.12126586,0.06335926,33.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-07-31,14.84
0.829,34.82546358,11.94840431,169530588.0,2.12126586,0.02108078,39.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-08-31,13.27
0.829,34.82546358,11.94840431,169530588.0,2.12126586,-0.01201533,39.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-09-30,14.93
0.829,34.82546358,11.94840431,169530588.0,2.12126586,-0.01201533,39.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-10-31,16.25
0.829,34.82546358,11.94840431,169530588.0,2.12126586,-0.08204732,39.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-11-30,15.46
0.829,34.82546358,11.94840431,169530588.0,2.12126586,-0.08204732,39.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,2022-12-31,14.82
0.829,34.65484324,11.94840431,169530588.0,2.12126586,-0.07546408,39.0,30.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,2023-01-31,13.49
0.83222074,34.65484324,12.00662992,125535600.0,2.1260129,-0.14572615,41.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,2023-02-28,15.0
0.83222074,34.65484324,12.00662992,125535600.0,2.1260129,-0.14572615,41.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,2023-03-31,15.12
0.827,34.65484324,12.00662992,125535600.0,2.1260129,-0.24346458,41.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,2023-04-30,15.48
0.827,34.65484324,12.00662992,125535600.0,2.1260129,-0.24346458,41.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,2023-05-31,13.18
0.827,34.79309614,12.00662992,125535600.0,2.1260129,-0.26998204,41.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,2023-06-30,12.89
0.827,34.79309614,12.00662992,125535600.0,2.1260129,-0.26998204,41.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,2023-07-31,12.33
0.827,34.79309614,12.00662992,125535600.0,2.1260129,-0.31840855,41.0,25.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,2023-08-31,12.33
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
