period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.89883609,39.31925143,17.07713712,4280948508.0,2.95638746,0.03318747,42.0,26.0,112.69,2.01,2.62,74533.0,10.45,89.14,0.39,62.14,61348.52,156013.92,38.33,4.18,0.21,0.13,62.72,0.34,1.48,-4.65,4.88
2019-12-31,0.89883609,39.31925143,17.07713712,4280948508.0,2.95638746,0.03318747,42.0,26.0,112.69,2.01,2.62,74533.0,10.45,89.14,0.39,62.14,61348.52,156013.92,38.33,4.18,0.21,0.13,62.72,0.34,1.48,-4.65,4.98
2020-01-31,0.89883609,39.31925143,17.07713712,4280948508.0,2.95638746,0.0271971,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,4.72
2020-02-29,0.89778911,39.31925143,17.07713712,4280948508.0,2.95638746,0.02151756,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,5.11
2020-03-31,0.89778911,39.31925143,17.07713712,4280948508.0,2.95638746,0.02151756,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,6.01
2020-04-30,0.89580655,39.31925143,17.07713712,4280948508.0,2.95638746,0.01689062,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,12.15
2020-05-31,0.89580655,39.31925143,17.07713712,4280948508.0,2.95638746,-0.08129346,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,11.35
2020-06-30,0.89580655,39.31925143,17.07713712,4280948508.0,2.95638746,-0.08129346,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,10.9
2020-07-31,0.89775935,39.31925143,17.07713712,4280948508.0,2.95638746,-0.05224567,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,10.4
2020-08-31,0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05273509,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,11.49
2020-09-30,0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05569584,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,10.53
2020-10-31,0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05569584,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,13.02
2020-11-30,0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05569584,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,12.46
2020-12-31,0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05569584,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,13.2
2021-01-31,0.898,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05925461,27.0,30.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.21
2021-02-28,0.88513293,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02124981,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.31
2021-03-31,0.88513293,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02124981,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.99
2021-04-30,0.88197309,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02393769,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.62
2021-05-31,0.88197309,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02393769,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.96
2021-06-30,0.88197309,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02393769,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.27
2021-07-31,0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.04784134,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.16
2021-08-31,0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.01945014,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,15.2
2021-09-30,0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.01945014,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.26
2021-10-31,0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.05081493,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.39
2021-11-30,0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.05081493,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.28
2021-12-31,0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.05081493,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.61
2022-01-31,0.88,39.39200572,17.07713712,4280948508.0,2.95638746,0.0418268,29.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.37
2022-02-28,0.86249363,39.55821437,18.65078622,4799371232.0,3.31118379,0.0483761,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,14.69
2022-03-31,0.86249363,39.55821437,18.65078622,4799371232.0,3.31118379,0.0483761,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,14.66
2022-04-30,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,0.05940268,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.52
2022-05-31,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,0.05940268,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.71
2022-06-30,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,0.05940268,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.32
2022-07-31,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,0.04009698,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.41
2022-08-31,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.00119064,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.11
2022-09-30,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.02455677,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.5
2022-10-31,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.02455677,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.71
2022-11-30,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.1466797,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.65
2022-12-31,0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.1466797,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.71
2023-01-31,0.863,39.67685478,18.65078622,4799371232.0,3.31118379,-0.15311342,28.0,32.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,15.8
2023-02-28,0.86491166,39.67685478,18.58887453,2946999093.0,3.28334707,-0.20252205,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,16.01
2023-03-31,0.86491166,39.67685478,18.58887453,2946999093.0,3.28334707,-0.20252205,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,16.81
2023-04-30,0.862,39.67685478,18.58887453,2946999093.0,3.28334707,-0.3307231,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,17.14
2023-05-31,0.862,39.67685478,18.58887453,2946999093.0,3.28334707,-0.3307231,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,16.19
2023-06-30,0.862,39.62079425,18.58887453,2946999093.0,3.28334707,-0.34260771,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,14.62
2023-07-31,0.862,39.62079425,18.58887453,2946999093.0,3.28334707,-0.34260771,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,13.98
2023-08-31,0.862,39.62079425,18.58887453,2946999093.0,3.28334707,-0.38890958,21.0,27.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,14.58
2023-09-30,0.8548551892116025,,,,,-0.10882785023780939,13.297960638999939,,,,,,,,,,,,,,,,,,,,15.446486786603927
2023-10-31,0.8677321383858004,,,,,-0.3942154263727152,25.365694731473923,,,,,,,,,,,,,,,,,,,,14.347028461694718
2023-11-30,0.859913670638336,,,,,-0.5447717732636738,22.68350312113762,,,,,,,,,,,,,,,,,,,,17.439607671499253
2023-12-31,0.848632544762564,,,,,-0.6041926378362423,25.700601011514664,,,,,,,,,,,,,,,,,,,,17.247891000509263
2024-01-31,0.8588050326844708,,,,,-0.6025231190354824,18.44527679681778,,,,,,,,,,,,,,,,,,,,15.769299957752228
2024-02-29,0.8487385414397061,,,,,-0.6402245002387916,21.04389288648963,,,,,,,,,,,,,,,,,,,,16.308446017503737
2024-03-31,0.8461491964089447,,,,,-0.6689250939025223,15.596436351537704,,,,,,,,,,,,,,,,,,,,14.864573100805282
2024-04-30,0.8695616024223208,,,,,-0.6337931980236602,16.312250047922134,,,,,,,,,,,,,,,,,,,,12.473231068849563
2024-05-31,0.8633759093946842,,,,,-0.6765766865387475,24.039024114608765,,,,,,,,,,,,,,,,,,,,15.07464015841484
2024-06-30,0.8464273013491159,,,,,-0.6818166377097106,15.566925019025803,,,,,,,,,,,,,,,,,,,,14.899599603414535
2024-07-31,0.858813945581806,,,,,-0.6800191363181997,14.250885486602783,,,,,,,,,,,,,,,,,,,,12.040122941732406
2024-08-31,0.8608451554336839,,,,,-0.6293621598889673,17.140067100524902,,,,,,,,,,,,,,,,,,,,12.112885538339615
2024-09-30,0.8680539033173936,,,,,-0.6428173935911119,8.80131334066391,,,,,,,,,,,,,,,,,,,,14.8581820166111
2024-10-31,0.8549809267601096,,,,,-0.6847845137733805,18.056550070643425,,,,,,,,,,,,,,,,,,,,14.294200149774552
2024-11-30,0.8595665599484787,,,,,-0.6758269348879921,18.42967265844345,,,,,,,,,,,,,,,,,,,,14.559072617292404
2024-12-31,0.8736364336574659,,,,,-0.6245274134379434,23.07102842628956,,,,,,,,,,,,,,,,,,,,13.758240119218826
2025-01-31,0.8546149758264154,,,,,-0.7083512673148739,23.782965689897537,,,,,,,,,,,,,,,,,,,,15.073876748085022
2025-02-28,0.8528482098316907,,,,,-0.7154609747944355,15.385528653860092,,,,,,,,,,,,,,,,,,,,15.537836006879806
2025-03-31,0.8719466243511572,,,,,-0.5425752130956149,17.80866777896881,,,,,,,,,,,,,,,,,,,,15.08785278558731
2025-04-30,0.8520379080617124,,,,,-0.7332019351523077,13.621540009975433,,,,,,,,,,,,,,,,,,,,12.514315704107284
2025-05-31,0.857367262334313,,,,,-0.6812783866760957,10.053287029266357,,,,,,,,,,,,,,,,,,,,12.491498217582702
2025-06-30,0.8682907970889678,,,,,-0.7332698344660353,14.076512455940247,,,,,,,,,,,,,,,,,,,,14.278612468242645
2025-07-31,0.8457969725858694,,,,,-0.6681696238522636,15.132287234067917,,,,,,,,,,,,,,,,,,,,11.60847742319107
2025-08-31,0.8488291180474892,,,,,-0.7011600592816448,9.588986039161682,,,,,,,,,,,,,,,,,,,,13.23399126291275
2025-09-30,0.8737671660972947,,,,,-0.6930430316802454,4.2753825187683105,,,,,,,,,,,,,,,,,,,,12.201812139749526
2025-10-31,0.8568320191180786,,,,,-0.7241741054618073,19.91727228462696,,,,,,,,,,,,,,,,,,,,13.73782067656517
2025-11-30,0.8476192050806179,,,,,-0.7036190245110202,11.087120473384857,,,,,,,,,,,,,,,,,,,,15.723216292858124
2025-12-31,0.868754455611352,,,,,-0.7164289074355829,9.648220241069794,,,,,,,,,,,,,,,,,,,,13.67191291809082
