occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.89883609,39.31925143,17.07713712,4280948508.0,2.95638746,0.03318747,42.0,26.0,112.69,2.01,2.62,74533.0,10.45,89.14,0.39,62.14,61348.52,156013.92,38.33,4.18,0.21,0.13,62.72,0.34,1.48,-4.65,2019-11-30,4.88
0.89883609,39.31925143,17.07713712,4280948508.0,2.95638746,0.03318747,42.0,26.0,112.69,2.01,2.62,74533.0,10.45,89.14,0.39,62.14,61348.52,156013.92,38.33,4.18,0.21,0.13,62.72,0.34,1.48,-4.65,2019-12-31,4.98
0.89883609,39.31925143,17.07713712,4280948508.0,2.95638746,0.0271971,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-01-31,4.72
0.89778911,39.31925143,17.07713712,4280948508.0,2.95638746,0.02151756,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-02-29,5.11
0.89778911,39.31925143,17.07713712,4280948508.0,2.95638746,0.02151756,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-03-31,6.01
0.89580655,39.31925143,17.07713712,4280948508.0,2.95638746,0.01689062,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-04-30,12.15
0.89580655,39.31925143,17.07713712,4280948508.0,2.95638746,-0.08129346,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-05-31,11.35
0.89580655,39.31925143,17.07713712,4280948508.0,2.95638746,-0.08129346,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-06-30,10.9
0.89775935,39.31925143,17.07713712,4280948508.0,2.95638746,-0.05224567,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-07-31,10.4
0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05273509,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-08-31,11.49
0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05569584,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-09-30,10.53
0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05569584,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-10-31,13.02
0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05569584,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-11-30,12.46
0.8977613,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05569584,27.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,2020-12-31,13.2
0.898,39.36291432,17.07713712,4280948508.0,2.95638746,-0.05925461,27.0,30.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-01-31,14.21
0.88513293,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02124981,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-02-28,14.31
0.88513293,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02124981,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-03-31,13.99
0.88197309,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02393769,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-04-30,13.62
0.88197309,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02393769,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-05-31,13.96
0.88197309,39.36291432,17.07713712,4280948508.0,2.95638746,-0.02393769,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-06-30,13.27
0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.04784134,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-07-31,13.16
0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.01945014,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-08-31,15.2
0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.01945014,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-09-30,14.26
0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.05081493,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-10-31,14.39
0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.05081493,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-11-30,14.28
0.88,39.36291432,17.07713712,4280948508.0,2.95638746,0.05081493,28.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,2021-12-31,14.61
0.88,39.39200572,17.07713712,4280948508.0,2.95638746,0.0418268,29.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-01-31,15.37
0.86249363,39.55821437,18.65078622,4799371232.0,3.31118379,0.0483761,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-02-28,14.69
0.86249363,39.55821437,18.65078622,4799371232.0,3.31118379,0.0483761,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-03-31,14.66
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,0.05940268,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-04-30,15.52
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,0.05940268,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-05-31,15.71
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,0.05940268,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-06-30,17.32
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,0.04009698,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-07-31,17.41
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.00119064,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-08-31,15.11
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.02455677,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-09-30,17.5
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.02455677,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-10-31,17.71
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.1466797,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-11-30,17.65
0.863,39.55821437,18.65078622,4799371232.0,3.31118379,-0.1466797,28.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,2022-12-31,15.71
0.863,39.67685478,18.65078622,4799371232.0,3.31118379,-0.15311342,28.0,32.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,2023-01-31,15.8
0.86491166,39.67685478,18.58887453,2946999093.0,3.28334707,-0.20252205,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,2023-02-28,16.01
0.86491166,39.67685478,18.58887453,2946999093.0,3.28334707,-0.20252205,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,2023-03-31,16.81
0.862,39.67685478,18.58887453,2946999093.0,3.28334707,-0.3307231,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,2023-04-30,17.14
0.862,39.67685478,18.58887453,2946999093.0,3.28334707,-0.3307231,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,2023-05-31,16.19
0.862,39.62079425,18.58887453,2946999093.0,3.28334707,-0.34260771,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,2023-06-30,14.62
0.862,39.62079425,18.58887453,2946999093.0,3.28334707,-0.34260771,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,2023-07-31,13.98
0.862,39.62079425,18.58887453,2946999093.0,3.28334707,-0.38890958,21.0,27.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,2023-08-31,14.58
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
