period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-06-30,0.91411723,38.8464046,9.37885816,321551637.0,2389.66424963,-0.18220994,30.0,28.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,3.91
2020-07-31,0.92107273,38.8464046,9.37885816,321551637.0,2389.66424963,-0.18220994,30.0,28.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,3.42
2020-08-31,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18577268,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.15
2020-09-30,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18314522,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.87
2020-10-31,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18314522,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,4.81
2020-11-30,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18314522,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,7.22
2020-12-31,0.92107273,39.12505299,9.37885816,321551637.0,2389.66424963,-0.18314522,34.0,21.0,121.77,1.57,3.0,89370.03,8.64,90.98,0.37,54.06,49868.7,161213.44,31.4,6.28,-0.73,-0.87,67.11,-0.54,-10.06,356.52,8.14
2021-01-31,0.921,39.12505299,9.37885816,321551637.0,2389.66424963,-0.14681022,34.0,21.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,8.56
2021-02-28,0.90494327,39.12505299,9.37885816,321551637.0,2389.66424963,-0.10696481,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,7.36
2021-03-31,0.90494327,39.12505299,9.37885816,321551637.0,2389.66424963,-0.10696481,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,10.1
2021-04-30,0.89987707,39.12505299,9.37885816,321551637.0,2389.66424963,-0.11229596,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.55
2021-05-31,0.89987707,39.12505299,9.37885816,321551637.0,2389.66424963,-0.11229596,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,12.17
2021-06-30,0.89987707,39.12505299,9.37885816,321551637.0,2389.66424963,-0.11229596,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,13.37
2021-07-31,0.90076713,39.12505299,9.37885816,321551637.0,2389.66424963,0.18320459,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.08
2021-08-31,0.90076713,39.12505299,9.37885816,321551637.0,2389.66424963,0.18165765,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,11.54
2021-09-30,0.90076713,39.12505299,9.37885816,321551637.0,2389.66424963,0.18165765,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,13.02
2021-10-31,0.89955511,39.12505299,9.37885816,321551637.0,2389.66424963,0.341781,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,15.17
2021-11-30,0.89955511,39.12505299,9.37885816,321551637.0,2389.66424963,0.341781,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,12.72
2021-12-31,0.89955511,39.12505299,9.37885816,321551637.0,2389.66424963,0.341781,40.0,26.0,127.94,5.06,2.81,90704.0,8.66,90.97,0.36,54.88,52688.84,158957.01,31.5,6.33,-1.38,-1.51,67.43,-1.21,4.36,-49.52,10.94
2022-01-31,0.89940943,38.94972375,9.37885816,321551637.0,2389.66424963,0.35480412,39.0,26.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,12.65
2022-02-28,0.86839878,39.19311867,9.40581219,349603730.0,2388.92404898,0.35817369,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,10.86
2022-03-31,0.86839878,39.19311867,9.40581219,349603730.0,2388.92404898,0.35817369,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,12.97
2022-04-30,0.88266709,39.19311867,9.40581219,349603730.0,2388.92404898,0.43089399,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,13.51
2022-05-31,0.88266709,39.19311867,9.40581219,349603730.0,2388.92404898,0.43089399,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,13.43
2022-06-30,0.88266709,39.19311867,9.40581219,349603730.0,2388.92404898,0.43089399,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,10.23
2022-07-31,0.88080714,39.19311867,9.40581219,349603730.0,2388.92404898,0.20419849,37.0,44.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.96
2022-08-31,0.88080714,39.19311867,9.40581219,349603730.0,2388.92404898,0.11863892,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.27
2022-09-30,0.88073386,39.19311867,9.40581219,349603730.0,2388.92404898,-0.02655175,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,8.22
2022-10-31,0.88073386,39.19311867,9.40581219,349603730.0,2388.92404898,-0.02655175,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.83
2022-11-30,0.88073386,39.19311867,9.40581219,349603730.0,2388.92404898,-0.10489052,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,8.0
2022-12-31,0.88073386,39.19311867,9.40581219,349603730.0,2388.92404898,-0.10489052,34.0,36.0,138.62,8.34,2.79,92827.59,8.68,90.95,0.36,56.01,52832.02,153546.15,31.6,6.38,0.07,-0.03,67.71,0.22,0.5,-34.27,7.28
2023-01-31,0.89278456,39.45852613,9.40581219,349603730.0,2388.92404898,-0.10946057,34.0,36.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.29
2023-02-28,0.90599747,39.45852613,9.38669055,204082480.0,2388.92856476,-0.10279551,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.24
2023-03-31,0.90599747,39.45852613,9.38669055,204082480.0,2388.92856476,-0.10279551,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.39
2023-04-30,0.90376328,39.45852613,9.38669055,204082480.0,2388.92856476,-0.15495731,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.06
2023-05-31,0.90376328,39.45852613,9.38669055,204082480.0,2388.92856476,-0.15495731,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.95
2023-06-30,0.90376328,39.45852613,9.38669055,204082480.0,2388.92856476,-0.15495731,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,8.87
2023-07-31,0.90376328,39.6658192,9.38669055,204082480.0,2388.92856476,-0.06539716,25.0,37.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.45
2023-08-31,0.9037633,39.6658192,9.38669055,204082480.0,2388.92856476,-0.06697413,31.0,36.0,144.92,4.54,2.76,94923.77,8.7,90.94,0.35,56.51,53243.32,154984.73,31.68,6.42,0.06,-0.03,67.96,0.2,0.98,23.85,7.75
2023-09-30,0.905763290789764,,,,,0.17358310937863114,32.469736635684974,,,,,,,,,,,,,,,,,,,,5.62563350558281
2023-10-31,0.9100402304835398,,,,,-0.323937858400072,21.903393268585205,,,,,,,,,,,,,,,,,,,,4.8341154022514825
2023-11-30,0.8953476528356838,,,,,-0.05092238686658678,33.68309199810029,,,,,,,,,,,,,,,,,,,,8.264804257750512
2023-12-31,0.9081853727843601,,,,,-0.3397822515105593,31.573022305965427,,,,,,,,,,,,,,,,,,,,10.792415845394135
2024-01-31,0.9083513766334076,,,,,-0.16642668932702762,31.17605045437813,,,,,,,,,,,,,,,,,,,,4.565739133805037
2024-02-29,0.9074135588074494,,,,,-0.10930767738766162,31.177560538053516,,,,,,,,,,,,,,,,,,,,5.0568838693201545
2024-03-31,0.9097315752200861,,,,,-0.18373450403480981,36.92139446735383,,,,,,,,,,,,,,,,,,,,5.232257739901542
2024-04-30,0.9074185821867753,,,,,-0.15095239437229094,32.01652735471726,,,,,,,,,,,,,,,,,,,,4.752220725566149
2024-05-31,0.9048035647507209,,,,,-0.17737100458747854,29.38349038362503,,,,,,,,,,,,,,,,,,,,3.4380157665908335
2024-06-30,0.9057050478460926,,,,,-0.20658769644180205,39.937671720981605,,,,,,,,,,,,,,,,,,,,3.5028229382634164
2024-07-31,0.8959401478687216,,,,,-0.3349848693285733,20.47288715839386,,,,,,,,,,,,,,,,,,,,2.0330414573848246
2024-08-31,0.8644385196332481,,,,,-0.22249563182925372,21.373796463012695,,,,,,,,,,,,,,,,,,,,2.297876265794039
2024-09-30,0.8952116040254791,,,,,-0.4390197218790805,22.406257838010788,,,,,,,,,,,,,,,,,,,,4.2196149654686455
2024-10-31,0.8876409396847371,,,,,0.17465260446631373,24.61975770071149,,,,,,,,,,,,,,,,,,,,5.289121814966202
2024-11-30,0.8681031872888254,,,,,-0.3661651519309431,23.42890076339245,,,,,,,,,,,,,,,,,,,,4.4387872321903705
2024-12-31,0.9076792170834858,,,,,0.02509608307665469,27.351595908403397,,,,,,,,,,,,,,,,,,,,4.719219458848238
2025-01-31,0.8724867597861122,,,,,-0.12521917812630085,28.556493371725082,,,,,,,,,,,,,,,,,,,,2.602127468883991
2025-02-28,0.898602623680957,,,,,-0.09621857481027214,29.929003417491913,,,,,,,,,,,,,,,,,,,,7.896197292208672
2025-03-31,0.8955493163987208,,,,,-0.22871448644915252,23.48567843437195,,,,,,,,,,,,,,,,,,,,5.200467106699944
2025-04-30,0.8723028562237013,,,,,-0.007783365038083772,29.574373364448547,,,,,,,,,,,,,,,,,,,,3.337435604184866
2025-05-31,0.8986996157169033,,,,,-0.43875191622183557,23.186572343111038,,,,,,,,,,,,,,,,,,,,2.0187502698600293
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
