period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2023-10-31,0.9664401834183788,,,,,-0.338126582242645,39.98475217819214,,,,,,,,,,,,,,,,,,,,8.128113480210304
2023-11-30,0.9648433290576554,,,,,0.03251569909433847,41.34558939933777,,,,,,,,,,,,,,,,,,,,7.757124835848808
2023-12-31,0.976448462734003,,,,,-0.3916114020845187,43.789005517959595,,,,,,,,,,,,,,,,,,,,10.081763377189636
2024-01-31,0.9582827378626824,,,,,-0.3204620703421754,39.847845673561096,,,,,,,,,,,,,,,,,,,,8.784662597775458
2024-02-29,0.9684931774713135,,,,,-0.392473388199358,40.89720034599304,,,,,,,,,,,,,,,,,,,,8.200878916978835
2024-03-31,0.9804011349878692,,,,,-0.34057917646819474,47.258429765701294,,,,,,,,,,,,,,,,,,,,10.258195124864578
2024-04-30,0.9794774393208122,,,,,-0.32618926202696563,39.491886138916016,,,,,,,,,,,,,,,,,,,,8.57964060664177
2024-05-31,0.982303393180971,,,,,-0.35871392942096475,39.29316067695618,,,,,,,,,,,,,,,,,,,,6.789804261624813
2024-06-30,0.9701387958766842,,,,,-0.32256472186336993,46.99315094947815,,,,,,,,,,,,,,,,,,,,9.381639292240143
2024-07-31,0.9824405420565414,,,,,-0.4039959994236756,39.54182827472687,,,,,,,,,,,,,,,,,,,,7.225861521363258
2024-08-31,0.976991393947525,,,,,-0.05732673191431042,44.8378541469574,,,,,,,,,,,,,,,,,,,,6.7684035769104955
2024-09-30,0.9681080643057632,,,,,0.21577602100890644,43.5252001285553,,,,,,,,,,,,,,,,,,,,8.138503247499466
2024-10-31,0.9823015002122115,,,,,-0.39550871175799013,33.39730241894722,,,,,,,,,,,,,,,,,,,,7.041179058551788
2024-11-30,0.9772126885733985,,,,,-0.37115519916182044,44.87118983268738,,,,,,,,,,,,,,,,,,,,7.301814014315605
2024-12-31,0.9677267005339336,,,,,-0.4068254737364304,43.10149931907654,,,,,,,,,,,,,,,,,,,,8.965288752913475
2025-01-31,0.9848629135154151,,,,,-0.38261166048567535,37.967821300029755,,,,,,,,,,,,,,,,,,,,7.589359896183014
2025-02-28,0.9636846713841056,,,,,-0.3856750719042802,37.73149394989014,,,,,,,,,,,,,,,,,,,,7.180600959360599
2025-03-31,0.9882499243131255,,,,,-0.1618992536834538,43.665095806121826,,,,,,,,,,,,,,,,,,,,8.505163569450378
2025-04-30,0.9894402435336493,,,,,-0.3905018353201545,33.7509902715683,,,,,,,,,,,,,,,,,,,,7.930218873023986
2025-05-31,0.9713166902057361,,,,,-0.3608853612286425,45.732527017593384,,,,,,,,,,,,,,,,,,,,6.938847114443779
2025-06-30,0.9862587842934417,,,,,-0.21897775353385746,44.149394273757935,,,,,,,,,,,,,,,,,,,,7.406233596801758
2025-07-31,0.9849117945002174,,,,,-0.4783946688103724,38.52254980802536,,,,,,,,,,,,,,,,,,,,6.59965041667223
2025-08-31,0.966524731150465,,,,,-0.35241318687916756,41.87533164024353,,,,,,,,,,,,,,,,,,,,7.033049404919147
2025-09-30,0.9803791794737624,,,,,-0.3423200054684019,45.95536017417908,,,,,,,,,,,,,,,,,,,,8.280156565904617
2025-10-31,0.9793706583417511,,,,,-0.4361767197716284,47.28409790992737,,,,,,,,,,,,,,,,,,,,6.494391175508499
2025-11-30,0.9665478487573623,,,,,-0.38916445381277803,41.85058617591858,,,,,,,,,,,,,,,,,,,,7.468526167273521
2025-12-31,0.9939618077154541,,,,,-0.4412961909220505,38.390273690223694,,,,,,,,,,,,,,,,,,,,8.23461233139038
