period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2021-04-30,0.91500219,36.09972675,11.55545237,748382534.0,2.37856558,0.18685064,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,11.7,NC,Charlotte,Industrial
2021-05-31,0.91500219,36.09972675,11.55545237,748382534.0,2.37856558,0.18685064,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.26,NC,Charlotte,Industrial
2021-06-30,0.91500219,36.09972675,11.55545237,748382534.0,2.37856558,0.18685064,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.6,NC,Charlotte,Industrial
2021-07-31,0.915,36.09972675,11.55545237,748382534.0,2.37856558,0.33126878,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.66,NC,Charlotte,Industrial
2021-08-31,0.915,36.09972675,11.55545237,748382534.0,2.37856558,0.32829037,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.58,NC,Charlotte,Industrial
2021-09-30,0.915,36.09972675,11.55545237,748382534.0,2.37856558,0.32829037,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.45,NC,Charlotte,Industrial
2021-10-31,0.918,36.09972675,11.55545237,748382534.0,2.37856558,0.46270172,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.02,NC,Charlotte,Industrial
2021-11-30,0.918,36.09972675,11.55545237,748382534.0,2.37856558,0.46270172,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.15,NC,Charlotte,Industrial
2021-12-31,0.918,36.09972675,11.55545237,748382534.0,2.37856558,0.46270172,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.78,NC,Charlotte,Industrial
2022-01-31,0.919,35.87985264,11.55545237,748382534.0,2.37856558,0.46141523,12.0,11.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.1,NC,Charlotte,Industrial
2022-02-28,0.94509854,35.99775069,11.53287829,822789392.0,2.38262177,0.47225445,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.18,NC,Charlotte,Industrial
2022-03-31,0.94509854,35.99775069,11.53287829,822789392.0,2.38262177,0.47225445,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.93,NC,Charlotte,Industrial
2022-04-30,0.956,35.99775069,11.53287829,822789392.0,2.38262177,0.37139336,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.39,NC,Charlotte,Industrial
2022-05-31,0.956,35.99775069,11.53287829,822789392.0,2.38262177,0.37139336,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,13.47,NC,Charlotte,Industrial
2022-06-30,0.956,35.99775069,11.53287829,822789392.0,2.38262177,0.37139336,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.04,NC,Charlotte,Industrial
2022-07-31,0.961,35.99775069,11.53287829,822789392.0,2.38262177,0.20047069,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.06,NC,Charlotte,Industrial
2022-08-31,0.961,35.99775069,11.53287829,822789392.0,2.38262177,0.11618091,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,12.55,NC,Charlotte,Industrial
2022-09-30,0.963,35.99775069,11.53287829,822789392.0,2.38262177,-0.10012364,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.24,NC,Charlotte,Industrial
2022-10-31,0.963,35.99775069,11.53287829,822789392.0,2.38262177,-0.10012364,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.78,NC,Charlotte,Industrial
2022-11-30,0.963,35.99775069,11.53287829,822789392.0,2.38262177,-0.25429711,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,16.28,NC,Charlotte,Industrial
2022-12-31,0.963,35.99775069,11.53287829,822789392.0,2.38262177,-0.25429711,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.63,NC,Charlotte,Industrial
2023-01-31,0.956,36.13461293,11.53287829,822789392.0,2.38262177,-0.21385441,12.0,2.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.45,NC,Charlotte,Industrial
2023-02-28,0.97591539,36.13461293,11.49779198,710629750.0,2.36570016,-0.22164807,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.6,NC,Charlotte,Industrial
2023-03-31,0.97591539,36.13461293,11.49779198,710629750.0,2.36570016,-0.22164807,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,17.26,NC,Charlotte,Industrial
2023-04-30,0.9676,36.13461293,11.49779198,710629750.0,2.36570016,-0.23174619,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.75,NC,Charlotte,Industrial
2023-05-31,0.9676,36.13461293,11.49779198,710629750.0,2.36570016,-0.23174619,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.19,NC,Charlotte,Industrial
2023-06-30,0.9676,36.30425506,11.49779198,710629750.0,2.36570016,-0.13151818,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.11,NC,Charlotte,Industrial
2023-07-31,0.9676,36.30425506,11.49779198,710629750.0,2.36570016,-0.10465791,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,14.01,NC,Charlotte,Industrial
2023-08-31,0.9676,36.30425506,11.49779198,710629750.0,2.36570016,-0.00288629,14.0,11.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,13.24,NC,Charlotte,Industrial
