occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.93400259,45.60676389,10.85951587,222430708.0,3.753264,0.03332942,6.0,27.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,2020-09-30,5.32
0.93400259,45.60676389,10.85951587,222430708.0,3.753264,0.03332942,6.0,27.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,2020-10-31,4.98
0.93400259,45.60676389,10.85951587,222430708.0,3.753264,0.03332942,6.0,27.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,2020-11-30,5.05
0.93400259,45.60676389,10.85951587,222430708.0,3.753264,0.03332942,6.0,27.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,2020-12-31,5.31
0.934,45.60676389,10.85951587,222430708.0,3.753264,0.12867084,6.0,27.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-01-31,5.17
0.92925019,45.60676389,12.15531725,222430708.0,4.13346485,0.11237615,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-02-28,6.53
0.92925019,45.60676389,12.15531725,222430708.0,4.13346485,0.11237615,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-03-31,5.84
0.93400323,45.60676389,12.15531725,222430708.0,4.13346485,0.10472043,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-04-30,5.15
0.93400323,45.60676389,12.15531725,222430708.0,4.13346485,0.10472043,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-05-31,5.34
0.93400323,45.60676389,12.15531725,222430708.0,4.13346485,0.10472043,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-06-30,4.42
0.933,45.60676389,12.15531725,222430708.0,4.13346485,0.25556348,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-07-31,4.33
0.933,45.60676389,12.15531725,222430708.0,4.13346485,0.23245346,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-08-31,4.65
0.933,45.60676389,12.15531725,222430708.0,4.13346485,0.23245346,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-09-30,4.6
0.934,45.60676389,12.15531725,222430708.0,4.13346485,0.34929408,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-10-31,5.94
0.934,45.60676389,12.15531725,222430708.0,4.13346485,0.34929408,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-11-30,5.0
0.934,45.60676389,12.15531725,222430708.0,4.13346485,0.34929408,5.0,43.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,2021-12-31,4.81
0.934,45.61253912,12.15531725,222430708.0,4.13346485,0.36984827,5.0,43.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-01-31,4.79
0.96111484,45.80878697,12.0909922,249583523.0,4.1159279,0.38038214,5.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-02-28,5.6
0.96111484,45.80878697,12.0909922,249583523.0,4.1159279,0.38038214,5.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-03-31,4.8
0.962,45.80878697,12.0909922,249583523.0,4.1159279,0.31335202,5.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-04-30,4.77
0.962,45.80878697,12.0909922,249583523.0,4.1159279,0.31335202,5.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-05-31,5.45
0.962,45.80878697,12.0909922,249583523.0,4.1159279,0.31335202,5.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-06-30,6.85
0.963,45.80878697,12.0909922,249583523.0,4.1159279,0.21443002,5.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-07-31,6.33
0.963,45.80878697,12.0909922,249583523.0,4.1159279,0.14547706,3.0,27.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-08-31,5.0
0.963,45.80878697,12.0909922,249583523.0,4.1159279,-0.02442626,3.0,27.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-09-30,6.24
0.963,45.80878697,12.0909922,249583523.0,4.1159279,-0.02442626,3.0,27.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-10-31,6.38
0.963,45.80878697,12.0909922,249583523.0,4.1159279,-0.16311982,3.0,27.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-11-30,6.02
0.963,45.80878697,12.0909922,249583523.0,4.1159279,-0.16311982,3.0,27.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,2022-12-31,5.39
0.962,45.89627201,12.0909922,249583523.0,4.1159279,-0.13154834,2.0,27.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,2023-01-31,6.4
0.97075059,45.89627201,12.07719368,186877741.0,4.05332177,-0.15309801,7.0,12.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,2023-02-28,6.35
0.97075059,45.89627201,12.07719368,186877741.0,4.05332177,-0.15309801,7.0,12.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,2023-03-31,5.75
0.9635,45.89627201,12.07719368,186877741.0,4.05332177,-0.1455226,7.0,12.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,2023-04-30,6.44
0.9635,45.89627201,12.07719368,186877741.0,4.05332177,-0.1455226,7.0,12.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,2023-05-31,5.61
0.9635,45.74158411,12.07719368,186877741.0,4.05332177,-0.07236125,7.0,12.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,2023-06-30,5.86
0.9635,45.74158411,12.07719368,186877741.0,4.05332177,-0.04367139,7.0,12.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,2023-07-31,5.97
0.9635,45.74158411,12.07719368,186877741.0,4.05332177,0.01900942,8.0,23.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,2023-08-31,5.46
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
