period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2022-04-30,0.89183053,37.64933738,8.70795811,1211689689.0,4.26425217,0.40721429,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,15.56
2022-05-31,0.89183053,37.64933738,8.70795811,1211689689.0,4.26425217,0.40721429,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.85
2022-06-30,0.89183053,37.64933738,8.70795811,1211689689.0,4.26425217,0.40721429,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.28
2022-07-31,0.89191408,37.64933738,8.70795811,1211689689.0,4.26425217,0.21944042,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,10.26
2022-08-31,0.89191408,37.64933738,8.70795811,1211689689.0,4.26425217,0.13368482,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,9.14
2022-09-30,0.89186109,37.64933738,8.70795811,1211689689.0,4.26425217,9.991e-05,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,10.38
2022-10-31,0.89186109,37.64933738,8.70795811,1211689689.0,4.26425217,9.991e-05,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,12.64
2022-11-30,0.89186109,37.64933738,8.70795811,1211689689.0,4.26425217,-0.08295485,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.23
2022-12-31,0.89186109,37.64933738,8.70795811,1211689689.0,4.26425217,-0.08295485,5.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,13.45
2023-01-31,0.90378121,37.60298415,8.70795811,1211689689.0,4.26425217,-0.07860513,5.0,33.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,12.74
2023-02-28,0.93535776,37.60298415,8.66412598,938856758.0,4.21979576,-0.07440603,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,9.34
2023-03-31,0.93535776,37.60298415,8.66412598,938856758.0,4.21979576,-0.07440603,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.72
2023-04-30,0.93579964,37.60298415,8.66412598,938856758.0,4.21979576,-0.13611575,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,9.97
2023-05-31,0.93579964,37.60298415,8.66412598,938856758.0,4.21979576,-0.13611575,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.45
2023-06-30,0.93579964,37.60298415,8.66412598,938856758.0,4.21979576,-0.13611575,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.09
2023-07-31,0.93579964,37.61910844,8.66412598,938856758.0,4.21979576,-0.04824201,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.18
2023-08-31,0.9357996,37.61910844,8.66412598,938856758.0,4.21979576,-0.04971868,3.0,29.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,7.28
2023-09-30,0.902862538175411,,,,,-0.024672720411694687,6.777288794517517,,,,,,,,,,,,,,,,,,,,17.557425062656403
2023-10-31,0.9345786838671888,,,,,-0.12654832518302564,9.896362781524658,,,,,,,,,,,,,,,,,,,,16.92503595113754
2023-11-30,0.9362508043517972,,,,,0.13972779089862936,4.281232327222824,,,,,,,,,,,,,,,,,,,,14.094234533309935
2023-12-31,0.9235255655387814,,,,,-0.0743454051541752,9.873340129852295,,,,,,,,,,,,,,,,,,,,11.57203927397728
2024-01-31,0.9097112452488566,,,,,-0.14280363204890775,9.913840055465698,,,,,,,,,,,,,,,,,,,,12.734773199558257
2024-02-29,0.9432049195256913,,,,,-0.11293013064070705,10.585506677627563,,,,,,,,,,,,,,,,,,,,15.838424062728881
2024-03-31,0.9253479530465866,,,,,-0.18220270596187102,10.727730989456177,,,,,,,,,,,,,,,,,,,,9.942078748941421
2024-04-30,0.9416351867553974,,,,,-0.08998651430182818,10.572363138198853,,,,,,,,,,,,,,,,,,,,11.056318423748017
2024-05-31,0.9570029499842788,,,,,-0.17453533951403113,10.462810277938843,,,,,,,,,,,,,,,,,,,,8.657787556052208
2024-06-30,0.930113964836725,,,,,-0.2409086291707913,10.674006700515747,,,,,,,,,,,,,,,,,,,,9.256957620978355
2024-07-31,0.9199376490108425,,,,,-0.21160509962977755,10.838137149810791,,,,,,,,,,,,,,,,,,,,7.700188913345337
2024-08-31,0.9373727612609649,,,,,-0.04151039357773129,9.615459680557251,,,,,,,,,,,,,,,,,,,,9.65396061182022
2024-09-30,0.9387771009657407,,,,,-0.0577691735458738,9.122673511505127,,,,,,,,,,,,,,,,,,,,10.472212995290757
2024-10-31,0.9333381297845388,,,,,-0.2330949749216671,9.66070818901062,,,,,,,,,,,,,,,,,,,,14.997594623565673
2024-11-30,0.9381306579608762,,,,,-0.0806957959999806,9.657536745071411,,,,,,,,,,,,,,,,,,,,15.86335499048233
2024-12-31,0.9512947834730591,,,,,-0.14050875105547447,9.300737142562866,,,,,,,,,,,,,,,,,,,,14.406861015558242
2025-01-31,0.9311056448887224,,,,,-0.0810025851703203,9.726809978485107,,,,,,,,,,,,,,,,,,,,11.231049827337266
2025-02-28,0.9487801118897284,,,,,-0.08682185288525286,9.460560321807861,,,,,,,,,,,,,,,,,,,,12.034929336309434
2025-03-31,0.9225059159717585,,,,,0.39629360856229895,5.914108872413635,,,,,,,,,,,,,,,,,,,,10.558807700872421
2025-04-30,0.9657255486592615,,,,,-0.17234868442445533,9.025778532028198,,,,,,,,,,,,,,,,,,,,10.04466068148613
2025-05-31,0.9316293145821715,,,,,-0.1632564330414711,9.800184488296509,,,,,,,,,,,,,,,,,,,,12.56998840689659
2025-06-30,0.9221028077476169,,,,,-0.19728813021781766,6.044043302536011,,,,,,,,,,,,,,,,,,,,10.097838073968887
2025-07-31,0.9317033920034612,,,,,-0.08552569295687143,10.702810764312744,,,,,,,,,,,,,,,,,,,,7.332389348745346
2025-08-31,0.9246417292219633,,,,,-0.07860655752902392,8.865670323371887,,,,,,,,,,,,,,,,,,,,9.689985057115555
2025-09-30,0.9387797114538098,,,,,-0.21307954853284644,9.43016767501831,,,,,,,,,,,,,,,,,,,,13.958182464838027
2025-10-31,0.9708982564871932,,,,,-0.23494723724810318,8.579865217208862,,,,,,,,,,,,,,,,,,,,11.60478508591652
2025-11-30,0.924339893146422,,,,,-0.571761936362586,8.847891926765442,,,,,,,,,,,,,,,,,,,,12.15763821363449
2025-12-31,0.9808502535876835,,,,,-0.25712273366567034,7.964056134223938,,,,,,,,,,,,,,,,,,,,10.951808096170426
