period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2022-05-31,0.90076798,40.21772837,10.82220146,1673314030.0,5.64619471,0.27747645,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,25.78
2022-06-30,0.90076798,40.21772837,10.82220146,1673314030.0,5.64619471,0.27747645,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,26.22
2022-07-31,0.90085192,40.21772837,10.82220146,1673314030.0,5.64619471,0.20929738,10.0,34.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,25.26
2022-08-31,0.90085192,40.21772837,10.82220146,1673314030.0,5.64619471,0.12452859,21.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,23.8
2022-09-30,0.90077725,40.21772837,10.82220146,1673314030.0,5.64619471,-0.01338945,21.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,28.52
2022-10-31,0.90077725,40.21772837,10.82220146,1673314030.0,5.64619471,-0.01338945,21.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,31.94
2022-11-30,0.90077725,40.21772837,10.82220146,1673314030.0,5.64619471,-0.09661485,21.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,29.47
2022-12-31,0.90077725,40.21772837,10.82220146,1673314030.0,5.64619471,-0.09661485,21.0,37.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,28.84
2023-01-31,0.91203628,40.34533004,10.82220146,1673314030.0,5.64619471,-0.11026294,21.0,37.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,29.14
2023-02-28,0.90582491,40.34533004,10.73477352,707532773.0,5.60287898,-0.11137556,17.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,30.16
2023-03-31,0.90582491,40.34533004,10.73477352,707532773.0,5.60287898,-0.11137556,17.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,28.58
2023-04-30,0.91177033,40.34533004,10.73477352,707532773.0,5.60287898,-0.15863953,17.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,27.65
2023-05-31,0.91177033,40.34533004,10.73477352,707532773.0,5.60287898,-0.15863953,17.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,26.63
2023-06-30,0.91177033,40.34533004,10.73477352,707532773.0,5.60287898,-0.15863953,17.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,26.37
2023-07-31,0.91177033,40.48249056,10.73477352,707532773.0,5.60287898,-0.07335874,17.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,23.79
2023-08-31,0.91177032,40.48249056,10.73477352,707532773.0,5.60287898,-0.07537994,36.0,38.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,24.76
2023-09-30,0.8898050386828864,,,,,-0.06691352692870917,14.280783891677856,,,,,,,,,,,,,,,,,,,,27.873532652854916
2023-10-31,0.9007965730684501,,,,,-0.22560541024136813,30.77380335330963,,,,,,,,,,,,,,,,,,,,27.34545230388641
2023-11-30,0.9019768744962778,,,,,0.32317556932992936,35.23308491706848,,,,,,,,,,,,,,,,,,,,31.045816102027892
2023-12-31,0.8929350177013008,,,,,-0.1360379519826203,33.07514762878418,,,,,,,,,,,,,,,,,,,,28.937820057868954
2024-01-31,0.8895997935406171,,,,,-0.24360025669418647,34.32843482494354,,,,,,,,,,,,,,,,,,,,29.631040239334105
2024-02-29,0.8943262270163208,,,,,0.10618016596076843,35.08728003501892,,,,,,,,,,,,,,,,,,,,32.35824118614197
2024-03-31,0.8985544656444284,,,,,-0.12214386646982434,16.475226938724518,,,,,,,,,,,,,,,,,,,,27.79469660758972
2024-04-30,0.8953478537206153,,,,,-0.25602429221579653,26.93476116657257,,,,,,,,,,,,,,,,,,,,24.965035319328305
2024-05-31,0.9082898732170728,,,,,-0.30285431760765846,34.73159050941467,,,,,,,,,,,,,,,,,,,,24.25071078777313
2024-06-30,0.8967492077638158,,,,,-0.1274088534543673,17.02334886789322,,,,,,,,,,,,,,,,,,,,25.968851957321164
2024-07-31,0.8932560024630701,,,,,-0.23373411083879023,34.69178652763367,,,,,,,,,,,,,,,,,,,,21.20692394733429
2024-08-31,0.8995536900095151,,,,,-0.13183478332062812,34.07619273662567,,,,,,,,,,,,,,,,,,,,21.22535274028778
2024-09-30,0.8838174717683597,,,,,-0.26365249174583416,16.703980028629303,,,,,,,,,,,,,,,,,,,,23.487162356376647
2024-10-31,0.9004531910188597,,,,,-0.2240260251896946,33.61724352836609,,,,,,,,,,,,,,,,,,,,29.333400783538817
2024-11-30,0.8846600032373356,,,,,0.07177364665620801,34.020604848861694,,,,,,,,,,,,,,,,,,,,26.548209319114683
2024-12-31,0.8945763750584158,,,,,-0.16671651117174144,36.970340967178345,,,,,,,,,,,,,,,,,,,,25.65584511756897
2025-01-31,0.8853223090828796,,,,,-0.24028563350678622,35.43695783615112,,,,,,,,,,,,,,,,,,,,27.170945639610288
2025-02-28,0.8846550085383175,,,,,-0.19446218993724385,35.61830198764801,,,,,,,,,,,,,,,,,,,,28.134398679733273
2025-03-31,0.860049402019599,,,,,-0.20963459802593992,37.91607356071472,,,,,,,,,,,,,,,,,,,,28.002435755729675
2025-04-30,0.8986515330932423,,,,,-0.3341209476739537,37.3346529006958,,,,,,,,,,,,,,,,,,,,24.68783489704132
2025-05-31,0.8758925008703318,,,,,-0.1913222353791614,30.649736881256104,,,,,,,,,,,,,,,,,,,,23.25663571834564
2025-06-30,0.8655867636643249,,,,,-0.3008070982730156,36.87883114814758,,,,,,,,,,,,,,,,,,,,24.184406194686886
2025-07-31,0.9026364969328987,,,,,-0.2269920193227941,35.82550263404846,,,,,,,,,,,,,,,,,,,,22.02997613430023
2025-08-31,0.88539694444543,,,,,-0.16728300931978435,37.63359045982361,,,,,,,,,,,,,,,,,,,,21.122128634452817
2025-09-30,0.8952790583224748,,,,,-0.21447394389159755,31.54698407649994,,,,,,,,,,,,,,,,,,,,20.281351079940794
2025-10-31,0.8766893358104887,,,,,-0.3091185018372822,32.360079646110535,,,,,,,,,,,,,,,,,,,,24.931432862281795
2025-11-30,0.8845346126627152,,,,,-0.11896613299215258,37.30592107772827,,,,,,,,,,,,,,,,,,,,25.769773039817807
2025-12-31,0.8762463224526491,,,,,-0.2672944634786393,39.29779028892517,,,,,,,,,,,,,,,,,,,,25.313022885322567
