period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.0569122451796971,0.0
2019-03-31,0.1879261357455826,0.55
2019-04-30,-0.0400711922083748,0.8
2019-05-31,-0.0612183057647699,0.89
2019-06-30,0.1335029590378522,0.12
2019-07-31,-0.0909763707878538,0.0
2019-08-31,0.0214148277549726,1.06
2019-09-30,-0.0936630094615219,0.74
2019-10-31,0.238479800046341,1.33
2019-11-30,-0.0984645864289254,0.62
2019-12-31,0.085834140045176,1.46
2020-01-31,0.0260762553565541,1.49
2020-02-29,-0.0047515563948227,1.56
2020-03-31,-0.076817074224198,0.71
2020-04-30,-0.0417248844651002,2.97
2020-05-31,-0.0100011215644358,2.33
2020-06-30,0.0334660627413736,3.38
2020-07-31,-0.0190222067933412,2.3
2020-08-31,0.284763435701983,2.2
2020-09-30,-0.2021951665219973,3.68
2020-10-31,0.1418886845755738,2.53
2020-11-30,0.0110414676337446,3.76
2020-12-31,-0.0013848945047755,3.13
2021-01-31,0.025966625966626,4.06
2021-02-28,-0.2058585636331632,4.03
2021-03-31,0.2711034298811534,6.24
2021-04-30,-0.0876316509141357,3.52
2021-05-31,0.0885534817040716,3.15
2021-06-30,-0.0474799569838649,2.88
2021-07-31,0.0260396556028428,2.28
2021-08-31,0.0667081647473806,2.58
2021-09-30,-0.0013565389798909,4.37
2021-10-31,0.0368460763608744,2.31
2021-11-30,-0.1725733445096399,4.21
2021-12-31,0.0362811666505826,2.32
2022-01-31,0.1097619109981924,3.32
2022-02-28,0.0105832427676864,4.92
2022-03-31,0.0765402064398121,6.33
2022-04-30,-0.1538112768353969,2.85
2022-05-31,0.138599662869286,4.11
2022-06-30,-0.0552143151271476,3.73
2022-07-31,0.009042291550092,2.1
2022-08-31,0.0645944464930494,3.3
2022-09-30,-0.1067374695258465,3.58
2022-10-31,0.0321487896986578,4.34
2022-11-30,-0.0966292501447085,3.75
2022-12-31,0.086325668860125,4.29
2023-01-31,-0.0573219147005444,4.08
2023-02-28,-0.1234011218283803,4.63
2023-03-31,0.1616145124716554,4.75
2023-04-30,0.0406607115168236,3.36
2023-05-31,-0.0910599864330476,4.7
2023-06-30,0.0938811497090461,3.75
2023-07-31,-0.0117217970860834,4.32
2023-08-31,-0.0317558321509844,5.68
2023-09-30,0.0587682672233822,2.61
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
