period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-01-31,0.88283986,37.83401498,9.95517827,603870272.0,3.39299847,0.04040505,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,4.32
2020-02-29,0.88201732,37.83401498,9.95517827,603870272.0,3.39299847,0.04410259,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,4.38
2020-03-31,0.88201732,37.83401498,9.95517827,603870272.0,3.39299847,0.04410259,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,5.11
2020-04-30,0.87781766,37.83401498,9.95517827,603870272.0,3.39299847,0.03295598,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,9.8
2020-05-31,0.87781766,37.83401498,9.95517827,603870272.0,3.39299847,-0.06020254,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,9.68
2020-06-30,0.87781766,37.83401498,9.95517827,603870272.0,3.39299847,-0.06020254,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,11.45
2020-07-31,0.87776509,37.83401498,9.95517827,603870272.0,3.39299847,-0.04821435,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,10.35
2020-08-31,0.87776702,37.98633197,9.95517827,603870272.0,3.39299847,-0.05042544,12.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,10.17
2020-09-30,0.87776702,37.98633197,9.95517827,603870272.0,3.39299847,-0.05442621,12.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,11.5
2020-10-31,0.87776702,37.98633197,9.95517827,603870272.0,3.39299847,-0.05442621,12.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,12.53
2020-11-30,0.87776702,37.98633197,9.95517827,603870272.0,3.39299847,-0.05442621,12.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,12.34
2020-12-31,0.87776702,37.98633197,9.95517827,603870272.0,3.39299847,-0.05442621,12.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,12.98
2021-01-31,0.878,37.98633197,9.95517827,603870272.0,3.39299847,-0.061404,12.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,12.62
2021-02-28,0.85359834,37.98633197,9.95517827,603870272.0,3.39299847,-0.04139822,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.9
2021-03-31,0.85359834,37.98633197,9.95517827,603870272.0,3.39299847,-0.04139822,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,14.02
2021-04-30,0.85300928,37.98633197,9.95517827,603870272.0,3.39299847,-0.03498433,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.13
2021-05-31,0.85300928,37.98633197,9.95517827,603870272.0,3.39299847,-0.03498433,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,12.75
2021-06-30,0.85300928,37.98633197,9.95517827,603870272.0,3.39299847,-0.03498433,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,12.34
2021-07-31,0.854,37.98633197,9.95517827,603870272.0,3.39299847,0.03912204,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,11.6
2021-08-31,0.854,37.98633197,9.95517827,603870272.0,3.39299847,0.03422346,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.06
2021-09-30,0.854,37.98633197,9.95517827,603870272.0,3.39299847,0.03422346,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,12.76
2021-10-31,0.854,37.98633197,9.95517827,603870272.0,3.39299847,0.07132458,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.68
2021-11-30,0.854,37.98633197,9.95517827,603870272.0,3.39299847,0.07132458,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,14.28
2021-12-31,0.854,37.98633197,9.95517827,603870272.0,3.39299847,0.07132458,20.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.35
2022-01-31,0.854,38.00580789,9.95517827,603870272.0,3.39299847,0.04681934,20.0,15.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,14.75
2022-02-28,0.82119587,38.19756439,10.02937357,627034112.0,3.31326802,0.04658922,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,14.03
2022-03-31,0.82119587,38.19756439,10.02937357,627034112.0,3.31326802,0.04658922,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,15.08
2022-04-30,0.806,38.19756439,10.02937357,627034112.0,3.31326802,0.06837185,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,16.16
2022-05-31,0.806,38.19756439,10.02937357,627034112.0,3.31326802,0.06837185,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,14.21
2022-06-30,0.806,38.19756439,10.02937357,627034112.0,3.31326802,0.06837185,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,14.34
2022-07-31,0.806,38.19756439,10.02937357,627034112.0,3.31326802,0.0547555,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,13.75
2022-08-31,0.806,38.19756439,10.02937357,627034112.0,3.31326802,0.00309603,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,12.83
2022-09-30,0.806,38.19756439,10.02937357,627034112.0,3.31326802,-0.03098971,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,13.53
2022-10-31,0.806,38.19756439,10.02937357,627034112.0,3.31326802,-0.03098971,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,15.52
2022-11-30,0.806,38.19756439,10.02937357,627034112.0,3.31326802,-0.14345927,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,13.76
2022-12-31,0.806,38.19756439,10.02937357,627034112.0,3.31326802,-0.14345927,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,13.29
2023-01-31,0.806,38.62462132,10.02937357,627034112.0,3.31326802,-0.1486258,27.0,19.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,13.63
2023-02-28,0.82974288,38.62462132,9.98819054,368632256.0,3.30320548,-0.21688346,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,14.52
2023-03-31,0.82974288,38.62462132,9.98819054,368632256.0,3.30320548,-0.21688346,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,14.06
2023-04-30,0.8039,38.62462132,9.98819054,368632256.0,3.30320548,-0.36231907,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,13.58
2023-05-31,0.8039,38.62462132,9.98819054,368632256.0,3.30320548,-0.36231907,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,13.28
2023-06-30,0.8039,38.63331608,9.98819054,368632256.0,3.30320548,-0.37251574,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,11.89
2023-07-31,0.8039,38.63331608,9.98819054,368632256.0,3.30320548,-0.37251574,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,11.6
2023-08-31,0.8039,38.63331608,9.98819054,368632256.0,3.30320548,-0.42152679,36.0,33.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,12.29
2023-09-30,0.792519586590612,,,,,-0.04280792266746463,20.42292594909668,,,,,,,,,,,,,,,,,,,,12.031729761362076
2023-10-31,0.7830329875134563,,,,,-0.3551582540657093,25.340432167053223,,,,,,,,,,,,,,,,,,,,13.77030746996403
2023-11-30,0.808746118190076,,,,,-0.5023708088494,34.0669527053833,,,,,,,,,,,,,,,,,,,,13.19799206018448
2023-12-31,0.7881017346662997,,,,,-0.41065826758807855,30.197007179260254,,,,,,,,,,,,,,,,,,,,12.51399380326271
2024-01-31,0.7926173435858285,,,,,-0.5329907117939839,21.546086311340332,,,,,,,,,,,,,,,,,,,,12.37296513080597
2024-02-29,0.7930020512060356,,,,,-0.5326883128737591,21.494933366775513,,,,,,,,,,,,,,,,,,,,14.056188929677012
2024-03-31,0.7797192214685058,,,,,-0.542623412894927,28.36868906021118,,,,,,,,,,,,,,,,,,,,11.225921440720558
2024-04-30,0.7803085410827183,,,,,-0.5305361514502582,29.538090705871582,,,,,,,,,,,,,,,,,,,,10.470407221317291
2024-05-31,0.7786117545834851,,,,,-0.564387131336369,30.18259620666504,,,,,,,,,,,,,,,,,,,,12.02232602596283
2024-06-30,0.7711043184886527,,,,,-0.5383796491477937,28.47700309753418,,,,,,,,,,,,,,,,,,,,9.832786995768547
2024-07-31,0.8080872039445052,,,,,-0.5463801921753779,26.29451322555542,,,,,,,,,,,,,,,,,,,,10.323567900657654
2024-08-31,0.7659864978324484,,,,,-0.5464783234744853,32.89371299743652,,,,,,,,,,,,,,,,,,,,10.459365013837814
2024-09-30,0.7592667382135796,,,,,-0.5687286591797243,23.702080965042114,,,,,,,,,,,,,,,,,,,,9.956232491731644
2024-10-31,0.7672210731360101,,,,,-0.5819614908101857,23.538492679595947,,,,,,,,,,,,,,,,,,,,12.983796033859255
2024-11-30,0.7694150332559943,,,,,-0.5616482825187287,30.965991497039795,,,,,,,,,,,,,,,,,,,,11.081339198946953
2024-12-31,0.7705976949027276,,,,,-0.5403596511704806,35.20524215698242,,,,,,,,,,,,,,,,,,,,10.351134661436081
2025-01-31,0.7710744221363616,,,,,-0.5962564788189814,23.406059503555298,,,,,,,,,,,,,,,,,,,,11.277757499217987
2025-02-28,0.7849955226882052,,,,,-0.6162299950651673,24.632060050964355,,,,,,,,,,,,,,,,,,,,12.21371567606926
2025-03-31,0.75446593575922,,,,,-0.5660875303939596,29.22853660583496,,,,,,,,,,,,,,,,,,,,11.157773617506027
2025-04-30,0.7735150380341481,,,,,-0.6237149118010041,23.35120153427124,,,,,,,,,,,,,,,,,,,,9.611572746038437
2025-05-31,0.7639781315496372,,,,,-0.552361677481379,23.639403104782104,,,,,,,,,,,,,,,,,,,,10.485443774461746
2025-06-30,0.7453112976243543,,,,,-0.6830241852402127,29.657268047332764,,,,,,,,,,,,,,,,,,,,9.323776189088822
2025-07-31,0.7763088276951002,,,,,-0.5152647856571693,26.523781299591064,,,,,,,,,,,,,,,,,,,,9.892190728187561
2025-08-31,0.7616491187349533,,,,,-0.5611440248283148,33.98710584640503,,,,,,,,,,,,,,,,,,,,8.909587394297123
2025-09-30,0.7520163971591997,,,,,-0.569158198427007,30.435829639434814,,,,,,,,,,,,,,,,,,,,8.960866402685642
2025-10-31,0.7549552520750188,,,,,-0.6398040384199879,31.823816299438477,,,,,,,,,,,,,,,,,,,,11.436905119419098
2025-11-30,0.7619368330758524,,,,,-0.5565575285960189,34.3481969833374,,,,,,,,,,,,,,,,,,,,9.388437699377537
2025-12-31,0.7631162686343884,,,,,-0.6335642626043622,28.62531566619873,,,,,,,,,,,,,,,,,,,,9.49860594779253
