period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.91,39.18772062,14.01376092,100236730.0,2.4621211,-0.00443935,32.0,7.0,115.68,1.33,2.63,68324.0,10.58,89.19,0.21,64.67,58133.84,139637.78,41.89,4.59,0.64,0.74,64.6,0.99,2.61,-6.45,2.01,CA,Richmond,Mall
2019-12-31,0.91,39.18772062,14.01376092,100236730.0,2.4621211,-0.00443935,32.0,7.0,115.68,1.33,2.63,68324.0,10.58,89.19,0.21,64.67,58133.84,139637.78,41.89,4.59,0.64,0.74,64.6,0.99,2.61,-6.45,1.92,CA,Richmond,Mall
2020-01-31,0.91005586,39.18772062,14.01376092,100236730.0,2.4621211,0.00326279,32.0,7.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,2.44,CA,Richmond,Mall
2020-02-29,0.906649,39.18772062,14.01376092,100236730.0,2.4621211,0.00326279,32.0,7.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,2.15,CA,Richmond,Mall
2020-03-31,0.906649,39.18772062,14.01376092,100236730.0,2.4621211,0.00326279,32.0,7.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,2.35,CA,Richmond,Mall
2020-04-30,0.91009533,39.18772062,14.01376092,100236730.0,2.4621211,-0.00378457,32.0,7.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,2.42,CA,Richmond,Mall
2020-05-31,0.91009533,39.18772062,14.01376092,100236730.0,2.4621211,-0.17393116,32.0,7.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,3.74,CA,Richmond,Mall
2020-06-30,0.91009533,39.18772062,14.01376092,100236730.0,2.4621211,-0.17393116,32.0,7.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,4.64,CA,Richmond,Mall
2020-07-31,0.90907104,39.18772062,14.01376092,100236730.0,2.4621211,-0.17393112,32.0,7.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,5.31,CA,Richmond,Mall
2020-08-31,0.90907104,39.22708952,14.01376092,100236730.0,2.4621211,-0.1740346,28.0,4.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,5.65,CA,Richmond,Mall
2020-09-30,0.90907104,39.22708952,14.01376092,100236730.0,2.4621211,-0.1736091,28.0,4.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,5.06,CA,Richmond,Mall
2020-10-31,0.90907104,39.22708952,14.01376092,100236730.0,2.4621211,-0.1736091,28.0,4.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,5.1,CA,Richmond,Mall
2020-11-30,0.90907104,39.22708952,14.01376092,100236730.0,2.4621211,-0.1736091,28.0,4.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,5.31,CA,Richmond,Mall
2020-12-31,0.90907104,39.22708952,14.01376092,100236730.0,2.4621211,-0.1736091,28.0,4.0,116.86,1.02,2.61,71009.94,10.4,89.38,0.21,63.28,56316.05,144236.05,42.34,4.61,0.47,0.56,65.04,0.78,-2.36,131.03,5.26,CA,Richmond,Mall
2021-01-31,0.91,39.22708952,14.01376092,100236730.0,2.4621211,-0.14816489,28.0,4.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,6.01,CA,Richmond,Mall
2021-02-28,0.89262901,39.22708952,14.01376092,100236730.0,2.4621211,-0.11805568,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,6.37,CA,Richmond,Mall
2021-03-31,0.89262901,39.22708952,14.01376092,100236730.0,2.4621211,-0.11805568,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,7.75,CA,Richmond,Mall
2021-04-30,0.88401449,39.22708952,14.01376092,100236730.0,2.4621211,-0.12138872,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,7.52,CA,Richmond,Mall
2021-05-31,0.88401449,39.22708952,14.01376092,100236730.0,2.4621211,-0.12138872,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,6.9,CA,Richmond,Mall
2021-06-30,0.88401449,39.22708952,14.01376092,100236730.0,2.4621211,-0.12138872,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,6.43,CA,Richmond,Mall
2021-07-31,0.88389425,39.22708952,14.01376092,100236730.0,2.4621211,0.14169876,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,6.28,CA,Richmond,Mall
2021-08-31,0.88389425,39.22708952,14.01376092,100236730.0,2.4621211,0.1385553,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,6.91,CA,Richmond,Mall
2021-09-30,0.88389425,39.22708952,14.01376092,100236730.0,2.4621211,0.1385553,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,7.6,CA,Richmond,Mall
2021-10-31,0.88368735,39.22708952,14.01376092,100236730.0,2.4621211,0.28850422,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,8.04,CA,Richmond,Mall
2021-11-30,0.88368735,39.22708952,14.01376092,100236730.0,2.4621211,0.28850422,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,7.16,CA,Richmond,Mall
2021-12-31,0.88368735,39.22708952,14.01376092,100236730.0,2.4621211,0.28850422,26.0,3.0,122.31,4.66,2.51,74151.0,10.23,89.55,0.21,61.11,59115.19,153058.6,42.65,4.6,0.35,0.43,65.41,0.63,5.63,-37.31,6.87,CA,Richmond,Mall
2022-01-31,0.88354296,39.07877485,14.01376092,100236730.0,2.4621211,0.32014903,27.0,3.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,7.0,CA,Richmond,Mall
2022-02-28,0.87199834,39.22788366,15.06969336,122690792.0,2.67251889,0.32356869,24.0,1.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,7.26,CA,Richmond,Mall
2022-03-31,0.87199834,39.22788366,15.06969336,122690792.0,2.67251889,0.32356869,24.0,1.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,8.26,CA,Richmond,Mall
2022-04-30,0.88809732,39.22788366,15.06969336,122690792.0,2.67251889,0.39538451,24.0,1.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,7.86,CA,Richmond,Mall
2022-05-31,0.88809732,39.22788366,15.06969336,122690792.0,2.67251889,0.39538451,24.0,1.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,8.51,CA,Richmond,Mall
2022-06-30,0.88809732,39.22788366,15.06969336,122690792.0,2.67251889,0.39538451,24.0,1.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,8.09,CA,Richmond,Mall
2022-07-31,0.8891674,39.22788366,15.06969336,122690792.0,2.67251889,0.20250141,24.0,1.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,7.89,CA,Richmond,Mall
2022-08-31,0.8891674,39.22788366,15.06969336,122690792.0,2.67251889,0.11486858,24.0,7.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,7.6,CA,Richmond,Mall
2022-09-30,0.88909607,39.22788366,15.06969336,122690792.0,2.67251889,-0.01400753,24.0,7.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,7.71,CA,Richmond,Mall
2022-10-31,0.88909607,39.22788366,15.06969336,122690792.0,2.67251889,-0.01400753,24.0,7.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,7.99,CA,Richmond,Mall
2022-11-30,0.88909607,39.22788366,15.06969336,122690792.0,2.67251889,-0.09529695,24.0,7.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,7.22,CA,Richmond,Mall
2022-12-31,0.88909607,39.22788366,15.06969336,122690792.0,2.67251889,-0.09529695,24.0,7.0,132.07,7.98,2.51,75902.61,10.07,89.7,0.21,62.22,59669.12,150358.26,42.92,4.6,0.56,0.63,65.75,0.81,1.76,-25.79,6.22,CA,Richmond,Mall
2023-01-31,0.90076966,39.55838649,15.06969336,122690792.0,2.67251889,-0.09349563,24.0,7.0,137.53,4.13,2.51,77632.08,9.94,89.84,0.21,62.65,60468.8,152655.44,43.16,4.59,0.5,0.56,66.04,0.72,2.07,20.75,5.54,CA,Richmond,Mall
2023-02-28,0.92167547,39.55838649,15.06705792,89776344.0,2.66421071,-0.09113071,32.0,26.0,137.53,4.13,2.51,77632.08,9.94,89.84,0.21,62.65,60468.8,152655.44,43.16,4.59,0.5,0.56,66.04,0.72,2.07,20.75,6.53,CA,Richmond,Mall
2023-03-31,0.92167547,39.55838649,15.06705792,89776344.0,2.66421071,-0.09113071,32.0,26.0,137.53,4.13,2.51,77632.08,9.94,89.84,0.21,62.65,60468.8,152655.44,43.16,4.59,0.5,0.56,66.04,0.72,2.07,20.75,7.49,CA,Richmond,Mall
2023-04-30,0.92275734,39.55838649,15.06705792,89776344.0,2.66421071,-0.14274437,32.0,26.0,137.53,4.13,2.51,77632.08,9.94,89.84,0.21,62.65,60468.8,152655.44,43.16,4.59,0.5,0.56,66.04,0.72,2.07,20.75,8.33,CA,Richmond,Mall
2023-05-31,0.92275734,39.55838649,15.06705792,89776344.0,2.66421071,-0.14274437,32.0,26.0,137.53,4.13,2.51,77632.08,9.94,89.84,0.21,62.65,60468.8,152655.44,43.16,4.59,0.5,0.56,66.04,0.72,2.07,20.75,7.83,CA,Richmond,Mall
2023-06-30,0.92275734,39.55838649,15.06705792,89776344.0,2.66421071,-0.14274437,32.0,26.0,137.53,4.13,2.51,77632.08,9.94,89.84,0.21,62.65,60468.8,152655.44,43.16,4.59,0.5,0.56,66.04,0.72,2.07,20.75,6.83,CA,Richmond,Mall
2023-07-31,0.92275734,39.16145801,15.06705792,89776344.0,2.66421071,-0.04995445,32.0,26.0,137.53,4.13,2.51,77632.08,9.94,89.84,0.21,62.65,60468.8,152655.44,43.16,4.59,0.5,0.56,66.04,0.72,2.07,20.75,6.06,CA,Richmond,Mall
2023-08-31,0.92275727,39.16145801,15.06705792,89776344.0,2.66421071,-0.0509699,27.0,18.0,137.53,4.13,2.51,77632.08,9.94,89.84,0.21,62.65,60468.8,152655.44,43.16,4.59,0.5,0.56,66.04,0.72,2.07,20.75,7.19,CA,Richmond,Mall
