period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2021-05-31,0.95600632,39.07657514,13.96513865,191467025.0,2.9153709,0.15064937,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,3.87,CO,Louisville,Industrial
2021-06-30,0.95600632,39.07657514,13.96513865,191467025.0,2.9153709,0.15064937,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.17,CO,Louisville,Industrial
2021-07-31,0.957,39.07657514,13.96513865,191467025.0,2.9153709,0.37167335,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.8,CO,Louisville,Industrial
2021-08-31,0.957,39.07657514,13.96513865,191467025.0,2.9153709,0.34246428,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,7.17,CO,Louisville,Industrial
2021-09-30,0.957,39.07657514,13.96513865,191467025.0,2.9153709,0.34246428,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,6.3,CO,Louisville,Industrial
2021-10-31,0.956,39.07657514,13.96513865,191467025.0,2.9153709,0.49763437,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,6.24,CO,Louisville,Industrial
2021-11-30,0.956,39.07657514,13.96513865,191467025.0,2.9153709,0.49763437,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.79,CO,Louisville,Industrial
2021-12-31,0.956,39.07657514,13.96513865,191467025.0,2.9153709,0.49763437,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,7.09,CO,Louisville,Industrial
2022-01-31,0.956,39.09371802,13.96513865,191467025.0,2.9153709,0.47490117,46.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.51,CO,Louisville,Industrial
2022-02-28,0.96690071,39.22389671,13.97833351,231779974.0,2.91321255,0.48681198,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.99,CO,Louisville,Industrial
2022-03-31,0.96690071,39.22389671,13.97833351,231779974.0,2.91321255,0.48681198,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.6,CO,Louisville,Industrial
2022-04-30,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.34030446,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,8.5,CO,Louisville,Industrial
2022-05-31,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.34030446,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.25,CO,Louisville,Industrial
2022-06-30,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.34030446,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.64,CO,Louisville,Industrial
2022-07-31,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.18146522,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.13,CO,Louisville,Industrial
2022-08-31,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.09955058,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.08,CO,Louisville,Industrial
2022-09-30,0.971,39.22389671,13.97833351,231779974.0,2.91321255,-0.11735597,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.17,CO,Louisville,Industrial
2022-10-31,0.971,39.22389671,13.97833351,231779974.0,2.91321255,-0.11735597,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.9,CO,Louisville,Industrial
2022-11-30,0.971,39.22389671,13.97833351,231779974.0,2.91321255,-0.26183728,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.52,CO,Louisville,Industrial
2022-12-31,0.971,39.22389671,13.97833351,231779974.0,2.91321255,-0.26183728,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,11.37,CO,Louisville,Industrial
2023-01-31,0.969,39.37151773,13.97833351,231779974.0,2.91321255,-0.23282402,45.0,42.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,11.19,CO,Louisville,Industrial
2023-02-28,0.98546344,39.37151773,13.96921458,173021583.0,2.92556667,-0.23971651,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,12.13,CO,Louisville,Industrial
2023-03-31,0.98546344,39.37151773,13.96921458,173021583.0,2.92556667,-0.23971651,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.39,CO,Louisville,Industrial
2023-04-30,0.9745,39.37151773,13.96921458,173021583.0,2.92556667,-0.2514361,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.75,CO,Louisville,Industrial
2023-05-31,0.9745,39.37151773,13.96921458,173021583.0,2.92556667,-0.2514361,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.06,CO,Louisville,Industrial
2023-06-30,0.9745,39.23221414,13.96921458,173021583.0,2.92556667,-0.15271251,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.03,CO,Louisville,Industrial
2023-07-31,0.9745,39.23221414,13.96921458,173021583.0,2.92556667,-0.12650774,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,9.35,CO,Louisville,Industrial
2023-08-31,0.9745,39.23221414,13.96921458,173021583.0,2.92556667,-0.04507503,46.0,35.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,9.13,CO,Louisville,Industrial
