period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-03-31,0.93639199,37.83401498,9.95517827,603870272.0,3.39299847,0.01904489,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,5.11
2020-04-30,0.93710381,37.83401498,9.95517827,603870272.0,3.39299847,0.01227923,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,9.8
2020-05-31,0.93710381,37.83401498,9.95517827,603870272.0,3.39299847,-0.14049334,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,9.68
2020-06-30,0.93710381,37.83401498,9.95517827,603870272.0,3.39299847,-0.14049334,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,11.45
2020-07-31,0.9370733,37.83401498,9.95517827,603870272.0,3.39299847,-0.14049333,16.0,4.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,10.35
2020-08-31,0.9370733,37.98633197,9.95517827,603870272.0,3.39299847,-0.14021124,15.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,10.17
2020-09-30,0.9370733,37.98633197,9.95517827,603870272.0,3.39299847,-0.16816524,15.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,11.5
2020-10-31,0.9370733,37.98633197,9.95517827,603870272.0,3.39299847,-0.16816524,15.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,12.53
2020-11-30,0.9370733,37.98633197,9.95517827,603870272.0,3.39299847,-0.16816524,15.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,12.34
2020-12-31,0.9370733,37.98633197,9.95517827,603870272.0,3.39299847,-0.16816524,15.0,15.0,125.68,1.23,2.54,81290.58,16.23,82.67,1.09,63.87,57973.83,146913.0,34.66,5.14,0.48,0.49,72.2,0.73,-2.11,122.85,12.98
2021-01-31,0.937,37.98633197,9.95517827,603870272.0,3.39299847,-0.14023617,15.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,12.62
2021-02-28,0.92026225,37.98633197,9.95517827,603870272.0,3.39299847,-0.11170738,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.9
2021-03-31,0.92026225,37.98633197,9.95517827,603870272.0,3.39299847,-0.11170738,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,14.02
2021-04-30,0.9186098,37.98633197,9.95517827,603870272.0,3.39299847,-0.1186973,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.13
2021-05-31,0.9186098,37.98633197,9.95517827,603870272.0,3.39299847,-0.1186973,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,12.75
2021-06-30,0.9186098,37.98633197,9.95517827,603870272.0,3.39299847,-0.1186973,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,12.34
2021-07-31,0.91845083,37.98633197,9.95517827,603870272.0,3.39299847,0.08660845,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,11.6
2021-08-31,0.91845083,37.98633197,9.95517827,603870272.0,3.39299847,0.07073708,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.06
2021-09-30,0.91845083,37.98633197,9.95517827,603870272.0,3.39299847,0.07073708,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,12.76
2021-10-31,0.91824975,37.98633197,9.95517827,603870272.0,3.39299847,0.21056812,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.68
2021-11-30,0.91824975,37.98633197,9.95517827,603870272.0,3.39299847,0.21056812,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,14.28
2021-12-31,0.91824975,37.98633197,9.95517827,603870272.0,3.39299847,0.21056812,23.0,15.0,132.1,5.1,2.5,83943.0,16.15,82.76,1.08,64.39,61933.05,151576.99,34.9,5.19,-0.4,-0.39,72.46,-0.18,6.63,-34.61,13.35
2022-01-31,0.91709825,38.00580789,9.95517827,603870272.0,3.39299847,0.23113006,23.0,15.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,14.75
2022-02-28,0.89573882,38.19756439,10.02937357,627034112.0,3.31326802,0.23419844,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,14.03
2022-03-31,0.89573882,38.19756439,10.02937357,627034112.0,3.31326802,0.23419844,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,15.08
2022-04-30,0.90502835,38.19756439,10.02937357,627034112.0,3.31326802,0.29397209,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,16.16
2022-05-31,0.90502835,38.19756439,10.02937357,627034112.0,3.31326802,0.29397209,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,14.21
2022-06-30,0.90502835,38.19756439,10.02937357,627034112.0,3.31326802,0.29397209,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,14.34
2022-07-31,0.90511063,38.19756439,10.02937357,627034112.0,3.31326802,0.20478162,22.0,14.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,13.75
2022-08-31,0.90511063,38.19756439,10.02937357,627034112.0,3.31326802,0.12001763,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,12.83
2022-09-30,0.90503652,38.19756439,10.02937357,627034112.0,3.31326802,-0.01057497,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,13.53
2022-10-31,0.90503652,38.19756439,10.02937357,627034112.0,3.31326802,-0.01057497,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,15.52
2022-11-30,0.90503652,38.19756439,10.02937357,627034112.0,3.31326802,-0.09324872,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,13.76
2022-12-31,0.90503652,38.19756439,10.02937357,627034112.0,3.31326802,-0.09324872,27.0,19.0,143.18,8.38,2.49,86694.31,16.08,82.83,1.07,64.61,63083.47,152050.37,35.11,5.23,0.63,0.64,72.68,0.83,2.71,-26.14,13.29
2023-01-31,0.91729716,38.62462132,10.02937357,627034112.0,3.31326802,-0.09140936,27.0,19.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,13.63
2023-02-28,0.92480973,38.62462132,9.98819054,368632256.0,3.30320548,-0.0940036,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,14.52
2023-03-31,0.92480973,38.62462132,9.98819054,368632256.0,3.30320548,-0.0940036,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,14.06
2023-04-30,0.92678704,38.62462132,9.98819054,368632256.0,3.30320548,-0.14467253,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,13.58
2023-05-31,0.92678704,38.62462132,9.98819054,368632256.0,3.30320548,-0.14467253,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,13.28
2023-06-30,0.92678704,38.62462132,9.98819054,368632256.0,3.30320548,-0.14467253,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,11.89
2023-07-31,0.92678704,38.63331608,9.98819054,368632256.0,3.30320548,-0.060272,26.0,35.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,11.6
2023-08-31,0.92678701,38.63331608,9.98819054,368632256.0,3.30320548,-0.06238425,37.0,33.0,149.75,4.59,2.48,89352.43,16.02,82.9,1.06,64.83,64394.61,156184.15,35.29,5.26,0.56,0.57,72.87,0.74,2.84,20.23,12.29
2023-09-30,0.9230109213702493,,,,,0.15315712988108635,30.511739373207092,,,,,,,,,,,,,,,,,,,,12.484629738926888
2023-10-31,0.9329552772942054,,,,,-0.09831274730703116,27.080557763576508,,,,,,,,,,,,,,,,,,,,13.537773627638819
2023-11-30,0.9186339692398443,,,,,0.25003762852235795,26.61161971092224,,,,,,,,,,,,,,,,,,,,13.560462210178377
2023-12-31,0.9232093585105013,,,,,-0.14201041190246533,29.571023106575012,,,,,,,,,,,,,,,,,,,,13.034987646937372
2024-01-31,0.9384725769039499,,,,,-0.23714296236616714,30.893244862556458,,,,,,,,,,,,,,,,,,,,12.20898189008236
2024-02-29,0.9280402660040998,,,,,0.2819568944799554,25.533000648021698,,,,,,,,,,,,,,,,,,,,14.176114294528963
2024-03-31,0.9271260382438212,,,,,-0.13928569057375323,25.689430058002472,,,,,,,,,,,,,,,,,,,,11.048086423277855
2024-04-30,0.9162940203376049,,,,,-0.19294715749465544,30.048442900180817,,,,,,,,,,,,,,,,,,,,10.228540319800377
2024-05-31,0.9291012212334078,,,,,-0.1954578999707266,30.507598340511322,,,,,,,,,,,,,,,,,,,,12.176801416873932
2024-06-30,0.9296751187927722,,,,,-0.17274787126759913,25.73206526041031,,,,,,,,,,,,,,,,,,,,9.880944851636887
2024-07-31,0.9280682509059905,,,,,-0.26537618172223404,31.304871559143066,,,,,,,,,,,,,,,,,,,,9.934466499686241
2024-08-31,0.9352909398349427,,,,,-0.145003560991402,35.15576672554016,,,,,,,,,,,,,,,,,,,,10.612853217720986
2024-09-30,0.9390167777777642,,,,,-0.17243438073961279,27.813617408275604,,,,,,,,,,,,,,,,,,,,10.739016327857971
2024-10-31,0.9356352237039219,,,,,-0.0527372194784078,27.268725156784058,,,,,,,,,,,,,,,,,,,,12.874636251330378
2024-11-30,0.9313960522119843,,,,,0.2878385816159844,33.039728820323944,,,,,,,,,,,,,,,,,,,,11.348543900847435
2024-12-31,0.9378014362280214,,,,,-0.18647509903546958,34.28801250457764,,,,,,,,,,,,,,,,,,,,10.018609184622765
2025-01-31,0.9389908884303855,,,,,-0.21949596588449985,33.05354964733124,,,,,,,,,,,,,,,,,,,,11.228886801600456
2025-02-28,0.9121009372402274,,,,,-0.2222382612622401,31.63147670030594,,,,,,,,,,,,,,,,,,,,12.172302458286286
2025-03-31,0.9079262861875445,,,,,-0.12602133447220415,27.745076537132263,,,,,,,,,,,,,,,,,,,,11.129921872019768
2025-04-30,0.9059356667746675,,,,,-0.31968352593364385,33.695905923843384,,,,,,,,,,,,,,,,,,,,9.229641180336476
2025-05-31,0.9551766974755715,,,,,-0.13869786376905874,30.41989755630493,,,,,,,,,,,,,,,,,,,,10.504850093126297
2025-06-30,0.8910480423608709,,,,,-0.2763722958765137,27.71746915578842,,,,,,,,,,,,,,,,,,,,9.689337853193283
2025-07-31,0.9526312254770123,,,,,-0.09669871000872836,27.178105235099792,,,,,,,,,,,,,,,,,,,,9.493255834877491
2025-08-31,0.9188993053703552,,,,,-0.23884015273735984,40.18889617919922,,,,,,,,,,,,,,,,,,,,8.89220218718052
2025-09-30,0.9378337861782436,,,,,-0.1948030084050709,33.13169729709625,,,,,,,,,,,,,,,,,,,,9.174302089810372
2025-10-31,0.9172818230444142,,,,,-0.21911839928570837,34.81373590230942,,,,,,,,,,,,,,,,,,,,11.06174289047718
2025-11-30,0.9535240421368407,,,,,-0.1352268031536606,30.805405497550964,,,,,,,,,,,,,,,,,,,,9.377525064945221
2025-12-31,0.9185788014895355,,,,,-0.3196592858660188,37.460436940193176,,,,,,,,,,,,,,,,,,,,9.094994645416737
