period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.34
2019-02-28,0.0062868782666154,0.88
2019-03-31,0.1100991084513309,1.14
2019-04-30,0.0084092979577998,1.09
2019-05-31,0.0123067983046791,0.87
2019-06-30,0.0130772938828667,0.95
2019-07-31,-0.0111161023980722,1.04
2019-08-31,0.0460484035698549,1.37
2019-09-30,-0.0181769425449735,1.66
2019-10-31,-0.1026149416667433,2.04
2019-11-30,0.0160094052048975,2.02
2019-12-31,0.0243194890239162,1.92
2020-01-31,-0.0384506180024414,1.87
2020-02-29,0.0345661000615973,1.96
2020-03-31,0.0180119219165744,2.0
2020-04-30,0.1252787503503243,2.33
2020-05-31,-0.0506001328081117,2.61
2020-06-30,0.0212678938216408,3.44
2020-07-31,0.0469796234457671,4.19
2020-08-31,0.0161195631105157,5.07
2020-09-30,-0.0447400346830139,5.19
2020-10-31,0.0166712072789589,4.6
2020-11-30,-0.0356908345754702,3.97
2020-12-31,0.0686780218912044,4.2
2021-01-31,-0.0194802651234573,4.94
2021-02-28,-0.0298147831112113,5.92
2021-03-31,0.1138380056682377,6.83
2021-04-30,0.0610159827921015,6.8
2021-05-31,-0.0140846441148728,6.88
2021-06-30,-0.005960219019012,6.55
2021-07-31,0.036009816631908,6.33
2021-08-31,-0.0167645173616544,6.65
2021-09-30,-0.0125737980047914,7.3
2021-10-31,0.0106670454586292,8.0
2021-11-30,-0.0946052107016114,8.11
2021-12-31,0.057337813184902,7.81
2022-01-31,-0.0191945620194387,7.2
2022-02-28,0.0151190964811118,6.54
2022-03-31,0.05238015968797,6.47
2022-04-30,0.0347828212669327,7.19
2022-05-31,-0.0496493629789021,7.1
2022-06-30,0.1356053863679962,7.62
2022-07-31,-0.0879106267817786,7.65
2022-08-31,0.0632285720516323,7.81
2022-09-30,-0.0673157854595726,8.1
2022-10-31,-0.0222894048310269,8.19
2022-11-30,0.030456045487704,8.81
2022-12-31,-0.0642482254158667,7.89
2023-01-31,0.0760475982870361,7.85
2023-02-28,-0.0111494081972842,7.69
2023-03-31,-0.0287971555693,8.01
2023-04-30,0.0582511817243891,8.29
2023-05-31,-0.0038821090804237,8.12
2023-06-30,0.0427421541738262,7.85
2023-07-31,0.041928975380119,7.78
2023-08-31,-0.0425579749608109,7.84
2023-09-30,0.0946387359087101,7.63
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
