period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2022-08-31,0.87163671,39.54051408,12.10589182,5173412969.0,3.53169956,0.1311877,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Mall
2022-09-30,0.87158547,39.54051408,12.10589182,5173412969.0,3.53169956,-0.00967953,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Mall
2022-10-31,0.87158547,39.54051408,12.10589182,5173412969.0,3.53169956,-0.00967953,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Mall
2022-11-30,0.87158547,39.54051408,12.10589182,5173412969.0,3.53169956,-0.09601998,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Mall
2022-12-31,0.87158547,39.54051408,12.10589182,5173412969.0,3.53169956,-0.09601998,49.0,48.0,133.14,8.13,2.54,86311.28,7.75,92.14,0.09,61.76,78089.59,200280.21,47.15,3.42,0.06,0.0,63.58,0.16,1.52,-40.06,,NJ,Jersey City,Mall
2023-01-31,0.87756256,41.43800667,28.08064769,3371936396.0,4.96187501,-0.10047774,50.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-02-28,0.94251744,41.43800667,28.14737397,2049779792.0,4.9694765,-0.10017643,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-03-31,0.94251744,41.43800667,28.14737397,2049779792.0,4.9694765,-0.10017643,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-04-30,0.94568634,41.43800667,28.14737397,2049779792.0,4.9694765,-0.15415726,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-05-31,0.94568634,41.43800667,28.14737397,2049779792.0,4.9694765,-0.15415726,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-06-30,0.94568634,41.43800667,28.14737397,2049779792.0,4.9694765,-0.15415726,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-07-31,0.94568634,41.35054594,28.14737397,2049779792.0,4.9694765,-0.0638354,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-08-31,0.9456863,41.35054594,28.14737397,2049779792.0,4.9694765,-0.0656808,48.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-01-31,0.88328504,39.54025702,12.10589182,5173412969.0,3.53169956,-0.09760934,49.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-02-28,0.96360519,39.54025702,12.01481053,2752593077.0,3.49249122,-0.08364863,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-03-31,0.96360519,39.54025702,12.01481053,2752593077.0,3.49249122,-0.08364863,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-04-30,0.941815,39.54025702,12.01481053,2752593077.0,3.49249122,-0.14927752,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-05-31,0.941815,39.54025702,12.01481053,2752593077.0,3.49249122,-0.14927752,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-06-30,0.941815,39.54025702,12.01481053,2752593077.0,3.49249122,-0.14927752,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-07-31,0.941815,39.41024079,12.01481053,2752593077.0,3.49249122,-0.06048748,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
2023-08-31,0.94181498,39.41024079,12.01481053,2752593077.0,3.49249122,-0.0624498,50.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,,NJ,Jersey City,Mall
