period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-04-30,0.93110366,40.59568407,9.8338101,852979825.0,4.7954485,0.0130471,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,12.0
2020-05-31,0.93110366,40.59568407,9.8338101,852979825.0,4.7954485,-0.14468527,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.72
2020-06-30,0.93110366,40.59568407,9.8338101,852979825.0,4.7954485,-0.14468527,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.17
2020-07-31,0.93107336,40.59568407,9.8338101,852979825.0,4.7954485,-0.14468533,22.0,18.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,8.71
2020-08-31,0.93107336,40.71764334,9.8338101,852979825.0,4.7954485,-0.14475372,14.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.84
2020-09-30,0.93107336,40.71764334,9.8338101,852979825.0,4.7954485,-0.17488362,14.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,11.73
2020-10-31,0.93107336,40.71764334,9.8338101,852979825.0,4.7954485,-0.17488362,14.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.53
2020-11-30,0.93107336,40.71764334,9.8338101,852979825.0,4.7954485,-0.17488362,14.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,10.14
2020-12-31,0.93107336,40.71764334,9.8338101,852979825.0,4.7954485,-0.17488362,14.0,25.0,121.98,0.86,2.76,62529.69,8.56,90.81,0.62,59.04,49048.51,139497.77,38.24,5.96,0.0,-0.09,59.42,0.02,-3.8,176.66,9.39
2021-01-31,0.931,40.71764334,9.8338101,852979825.0,4.7954485,-0.14282393,14.0,25.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.85
2021-02-28,0.90745103,40.71764334,9.8338101,852979825.0,4.7954485,-0.11694598,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.64
2021-03-31,0.90745103,40.71764334,9.8338101,852979825.0,4.7954485,-0.11694598,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.77
2021-04-30,0.90872762,40.71764334,9.8338101,852979825.0,4.7954485,-0.12531915,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.5
2021-05-31,0.90872762,40.71764334,9.8338101,852979825.0,4.7954485,-0.12531915,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.04
2021-06-30,0.90872762,40.71764334,9.8338101,852979825.0,4.7954485,-0.12531915,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.24
2021-07-31,0.90857276,40.71764334,9.8338101,852979825.0,4.7954485,0.06439161,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,6.92
2021-08-31,0.90857276,40.71764334,9.8338101,852979825.0,4.7954485,0.08596296,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.21
2021-09-30,0.90857276,40.71764334,9.8338101,852979825.0,4.7954485,0.08596296,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.1
2021-10-31,0.90835097,40.71764334,9.8338101,852979825.0,4.7954485,0.23200593,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.97
2021-11-30,0.90835097,40.71764334,9.8338101,852979825.0,4.7954485,0.23200593,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,8.91
2021-12-31,0.90835097,40.71764334,9.8338101,852979825.0,4.7954485,0.23200593,12.0,41.0,128.14,5.05,2.66,63814.0,8.51,90.86,0.61,60.44,52170.99,139834.75,38.31,6.03,-0.57,-0.66,59.7,-0.56,5.76,-40.96,7.34
2022-01-31,0.90820066,40.85056502,9.8338101,852979825.0,4.7954485,0.30742489,12.0,41.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.62
2022-02-28,0.89119117,41.08519616,10.34193851,961812543.0,5.61130049,0.31088592,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.47
2022-03-31,0.89119117,41.08519616,10.34193851,961812543.0,5.61130049,0.31088592,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.72
2022-04-30,0.90721497,41.08519616,10.34193851,961812543.0,5.61130049,0.38349794,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.39
2022-05-31,0.90721497,41.08519616,10.34193851,961812543.0,5.61130049,0.38349794,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,10.13
2022-06-30,0.90721497,41.08519616,10.34193851,961812543.0,5.61130049,0.38349794,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.79
2022-07-31,0.90631451,41.08519616,10.34193851,961812543.0,5.61130049,0.29190171,11.0,21.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.39
2022-08-31,0.90631451,41.08519616,10.34193851,961812543.0,5.61130049,0.20198153,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,7.65
2022-09-30,0.90624025,41.08519616,10.34193851,961812543.0,5.61130049,0.05808831,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.6
2022-10-31,0.90624025,41.08519616,10.34193851,961812543.0,5.61130049,0.05808831,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,9.48
2022-11-30,0.90624025,41.08519616,10.34193851,961812543.0,5.61130049,-0.0760758,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.88
2022-12-31,0.90624025,41.08519616,10.34193851,961812543.0,5.61130049,-0.0760758,8.0,25.0,138.83,8.33,2.65,65534.92,8.47,90.91,0.6,60.67,52866.97,137816.69,38.36,6.08,0.52,0.44,59.95,0.54,1.88,-48.29,8.16
2023-01-31,0.91931935,41.39346881,10.34193851,961812543.0,5.61130049,-0.07370497,8.0,25.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.84
2023-02-28,0.93727328,41.39346881,10.30777262,732449988.0,5.55550022,-0.08878932,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,9.14
2023-03-31,0.93727328,41.39346881,10.30777262,732449988.0,5.55550022,-0.08878932,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,9.51
2023-04-30,0.94180745,41.39346881,10.30777262,732449988.0,5.55550022,-0.13549849,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.56
2023-05-31,0.94180745,41.39346881,10.30777262,732449988.0,5.55550022,-0.13549849,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.7
2023-06-30,0.94180745,41.39346881,10.30777262,732449988.0,5.55550022,-0.13549849,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.58
2023-07-31,0.94180745,41.26920957,10.30777262,732449988.0,5.55550022,-0.04629778,9.0,8.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,7.45
2023-08-31,0.9418074,41.26920957,10.30777262,732449988.0,5.55550022,-0.04768488,12.0,21.0,145.12,4.53,2.64,67218.47,8.43,90.96,0.6,60.9,53754.94,140398.53,38.41,6.12,0.47,0.4,60.16,0.48,2.17,20.28,8.13
2023-09-30,0.9177206862003231,,,,,-0.014099458588821888,7.6257731802761555,,,,,,,,,,,,,,,,,,,,7.54629000902176
2023-10-31,0.9564726592981291,,,,,-0.22394317536986408,6.635246530175209,,,,,,,,,,,,,,,,,,,,8.580268800258636
2023-11-30,0.9396296143132186,,,,,0.01877285638053536,9.14928312599659,,,,,,,,,,,,,,,,,,,,8.731653404235841
2023-12-31,0.9080365878281892,,,,,-0.054977391634460686,7.712902907282114,,,,,,,,,,,,,,,,,,,,7.416423380374909
2024-01-31,0.9411125764976167,,,,,-0.09935795315941214,5.348390161991119,,,,,,,,,,,,,,,,,,,,7.569949011802674
2024-02-29,0.9411019628133773,,,,,-0.11233682907307922,11.718583524227142,,,,,,,,,,,,,,,,,,,,8.7209872341156
2024-03-31,0.9409923293080973,,,,,-0.061827387435489885,7.813275594264269,,,,,,,,,,,,,,,,,,,,7.564568841457368
2024-04-30,0.959022725157671,,,,,-0.1822030207860814,7.989530987571925,,,,,,,,,,,,,,,,,,,,8.462758541107178
2024-05-31,0.941331620252738,,,,,-0.25139554465373576,10.3612602353096,,,,,,,,,,,,,,,,,,,,8.644568357467652
2024-06-30,0.9415995569489575,,,,,-0.08980192012804865,7.704725984483957,,,,,,,,,,,,,,,,,,,,7.0920355319976816
2024-07-31,0.9411982432298446,,,,,-0.27903644890920276,4.3087990283966064,,,,,,,,,,,,,,,,,,,,7.299518735408784
2024-08-31,0.9461331206697321,,,,,-0.06051984053662836,9.670754715800285,,,,,,,,,,,,,,,,,,,,7.617545199394227
2024-09-30,0.9430959717820263,,,,,-0.0592586306895703,6.27406607568264,,,,,,,,,,,,,,,,,,,,8.824073159694672
2024-10-31,0.9434847620778084,,,,,-0.32205773477769495,6.524491846561432,,,,,,,,,,,,,,,,,,,,8.696053681373597
2024-11-30,0.9458754235540437,,,,,-0.05533870248695016,6.997751176357269,,,,,,,,,,,,,,,,,,,,8.13659173488617
2024-12-31,0.9440254867505932,,,,,-0.2562366557759583,7.922026675194502,,,,,,,,,,,,,,,,,,,,8.217384130954743
2025-01-31,0.9452179362867641,,,,,-0.06080263051322102,7.619876068085432,,,,,,,,,,,,,,,,,,,,7.661149961948396
2025-02-28,0.9459238880860567,,,,,-0.06083185222734093,8.240772653371096,,,,,,,,,,,,,,,,,,,,8.262840373516084
2025-03-31,0.9348879342859626,,,,,0.19463843431076286,9.127408251166344,,,,,,,,,,,,,,,,,,,,8.397177939414979
2025-04-30,0.9550388766665411,,,,,-0.23997453889328596,6.170425832271576,,,,,,,,,,,,,,,,,,,,8.27347190618515
2025-05-31,0.9479829790320825,,,,,-0.0283005792905426,6.024133682250977,,,,,,,,,,,,,,,,,,,,8.351652421951295
2025-06-30,0.9373532173841357,,,,,-0.2027217812264435,9.64343474805355,,,,,,,,,,,,,,,,,,,,7.695137960910798
2025-07-31,0.94441284097085,,,,,0.030034582165644166,7.659398887306452,,,,,,,,,,,,,,,,,,,,7.812997841835023
2025-08-31,0.9437587809762525,,,,,-0.2941927003077495,8.543784245848656,,,,,,,,,,,,,,,,,,,,7.415001350641251
2025-09-30,0.9512434195621776,,,,,-0.02714560601691365,3.221334636211395,,,,,,,,,,,,,,,,,,,,8.562385051250459
2025-10-31,0.9467442371789789,,,,,-0.24117818728866933,5.97261381149292,,,,,,,,,,,,,,,,,,,,8.366476709842683
2025-11-30,0.9446516217135477,,,,,-0.3566398029212105,6.722855344414711,,,,,,,,,,,,,,,,,,,,7.74221783399582
2025-12-31,0.9426296334078789,,,,,-0.3143061176316351,5.338810503482819,,,,,,,,,,,,,,,,,,,,8.160901813507081
