period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-09-30,0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.06582524,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,7.95
2020-10-31,0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.06582524,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,7.89
2020-11-30,0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.06582524,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,7.99
2020-12-31,0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.06582524,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,8.85
2021-01-31,0.934,38.09015961,16.55534105,323203941.0,2.01300179,0.13020109,35.0,19.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,7.95
2021-02-28,0.92633431,38.09015961,17.51657948,330787919.0,2.08904378,0.11391612,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.78
2021-03-31,0.92633431,38.09015961,17.51657948,330787919.0,2.08904378,0.11391612,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,9.18
2021-04-30,0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.10692019,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.49
2021-05-31,0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.10692019,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.08
2021-06-30,0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.10692019,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.04
2021-07-31,0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.33448527,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,8.27
2021-08-31,0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.29904772,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,11.06
2021-09-30,0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.29904772,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,9.15
2021-10-31,0.932,38.09015961,17.51657948,330787919.0,2.08904378,0.42785121,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,10.12
2021-11-30,0.932,38.09015961,17.51657948,330787919.0,2.08904378,0.42785121,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,9.77
2021-12-31,0.932,38.09015961,17.51657948,330787919.0,2.08904378,0.42785121,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,9.5
2022-01-31,0.933,38.02101763,17.51657948,330787919.0,2.08904378,0.4739239,37.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.13
2022-02-28,0.93903832,38.0859428,17.58013462,383786182.0,2.09239927,0.4863959,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.68
2022-03-31,0.93903832,38.0859428,17.58013462,383786182.0,2.09239927,0.4863959,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.06
2022-04-30,0.951,38.0859428,17.58013462,383786182.0,2.09239927,0.34251237,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,13.43
2022-05-31,0.951,38.0859428,17.58013462,383786182.0,2.09239927,0.34251237,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.98
2022-06-30,0.951,38.0859428,17.58013462,383786182.0,2.09239927,0.34251237,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.09
2022-07-31,0.953,38.0859428,17.58013462,383786182.0,2.09239927,0.19530067,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,12.6
2022-08-31,0.953,38.0859428,17.58013462,383786182.0,2.09239927,0.11559066,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,9.08
2022-09-30,0.956,38.0859428,17.58013462,383786182.0,2.09239927,-0.10186641,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.34
2022-10-31,0.956,38.0859428,17.58013462,383786182.0,2.09239927,-0.10186641,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,11.77
2022-11-30,0.956,38.0859428,17.58013462,383786182.0,2.09239927,-0.25289936,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,12.09
2022-12-31,0.956,38.0859428,17.58013462,383786182.0,2.09239927,-0.25289936,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,10.16
2023-01-31,0.95,38.31872173,17.58013462,383786182.0,2.09239927,-0.21047122,34.0,15.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,11.27
2023-02-28,0.98865112,38.31872173,17.63418486,264939447.0,2.10527306,-0.22817956,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,10.46
2023-03-31,0.98865112,38.31872173,17.63418486,264939447.0,2.10527306,-0.22817956,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,10.31
2023-04-30,0.9805,38.31872173,17.63418486,264939447.0,2.10527306,-0.23527498,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,11.81
2023-05-31,0.9805,38.31872173,17.63418486,264939447.0,2.10527306,-0.23527498,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,10.75
2023-06-30,0.9805,38.248188,17.63418486,264939447.0,2.10527306,-0.13685137,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,9.87
2023-07-31,0.9805,38.248188,17.63418486,264939447.0,2.10527306,-0.11015605,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,9.56
2023-08-31,0.9805,38.248188,17.63418486,264939447.0,2.10527306,-0.02625716,26.0,16.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,9.9
2023-09-30,0.9242248493451699,,,,,0.0025657259747773305,33.892976343631744,,,,,,,,,,,,,,,,,,,,11.404205017089845
2023-10-31,0.9407658701918522,,,,,-0.32281453732142285,33.46889990568161,,,,,,,,,,,,,,,,,,,,9.508417348861695
2023-11-30,0.9851423837016309,,,,,-0.02869058953324021,26.83900310099125,,,,,,,,,,,,,,,,,,,,12.479753999710084
2023-12-31,0.9964449259183383,,,,,-0.4071638424197472,32.09701228141785,,,,,,,,,,,,,,,,,,,,8.87077606201172
2024-01-31,0.9903506305991066,,,,,-0.39143464263163813,30.03747648000717,,,,,,,,,,,,,,,,,,,,9.580600862503053
2024-02-29,0.9460269484498489,,,,,-0.43461338937831406,25.91872762143612,,,,,,,,,,,,,,,,,,,,10.27922800064087
2024-03-31,0.9537051909903822,,,,,-0.38579045575820275,26.865083999931812,,,,,,,,,,,,,,,,,,,,9.486229686737062
2024-04-30,0.9680331610803908,,,,,-0.3349805953136932,26.857271507382393,,,,,,,,,,,,,,,,,,,,8.66943510055542
2024-05-31,0.9418587738098043,,,,,-0.4454692168509901,25.671719267964363,,,,,,,,,,,,,,,,,,,,10.0209255027771
2024-06-30,0.9783715045026941,,,,,-0.30616774102346317,26.90162482857704,,,,,,,,,,,,,,,,,,,,9.392164115905763
2024-07-31,0.9611296602533455,,,,,-0.5041291851708168,27.434618681669235,,,,,,,,,,,,,,,,,,,,7.713568572998047
2024-08-31,0.9550190365577752,,,,,-0.08881322171608091,24.194962054491043,,,,,,,,,,,,,,,,,,,,8.89934051513672
2024-09-30,0.9498686038499511,,,,,-0.15167714235088947,24.79572367668152,,,,,,,,,,,,,,,,,,,,9.980105237960816
2024-10-31,0.9903696407515407,,,,,-0.4866043851530803,24.9539862126112,,,,,,,,,,,,,,,,,,,,9.260088233947755
2024-11-30,0.9567820201912448,,,,,-0.4354389993002082,24.359680622816086,,,,,,,,,,,,,,,,,,,,11.05434253692627
2024-12-31,1.0120766570575965,,,,,-0.35482208581138375,24.144524455070496,,,,,,,,,,,,,,,,,,,,8.675151090621949
2025-01-31,0.9399747982448402,,,,,-0.42682268721264427,24.485274851322174,,,,,,,,,,,,,,,,,,,,9.112208919525147
2025-02-28,1.0007822790290584,,,,,-0.4302216081621755,24.448774099349976,,,,,,,,,,,,,,,,,,,,8.726909904479982
2025-03-31,0.9316075412166711,,,,,-0.31055187688726144,23.78206741809845,,,,,,,,,,,,,,,,,,,,9.518197326660157
2025-04-30,0.9211005588361273,,,,,-0.415271903822046,25.74414986371994,,,,,,,,,,,,,,,,,,,,7.854565887451172
2025-05-31,0.9824355913151378,,,,,-0.3866238432287312,26.14773900806904,,,,,,,,,,,,,,,,,,,,9.765604667663574
2025-06-30,0.9313625863209197,,,,,-0.3060934026407649,24.156431078910828,,,,,,,,,,,,,,,,,,,,8.81120541572571
2025-07-31,0.9889924484384096,,,,,-0.6881788366400314,25.408491253852844,,,,,,,,,,,,,,,,,,,,8.06261218070984
2025-08-31,0.999959107485068,,,,,-0.5008125784470595,25.325376331806183,,,,,,,,,,,,,,,,,,,,8.120671539306642
2025-09-30,1.0116653795784212,,,,,-0.45861785684800394,24.355678528547287,,,,,,,,,,,,,,,,,,,,8.394275979995728
2025-10-31,0.94410073862575,,,,,-0.4483293057058949,22.97345620393753,,,,,,,,,,,,,,,,,,,,8.11383665084839
2025-11-30,1.001173506331829,,,,,-0.49226317971701034,25.367975294589996,,,,,,,,,,,,,,,,,,,,9.520066909790039
2025-12-31,0.9324498570947597,,,,,-0.4298642375138748,23.634695410728455,,,,,,,,,,,,,,,,,,,,7.838339691162109
