occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.95201058,38.13397454,16.55534105,323203941.0,2.01300179,0.08599742,35.0,14.0,117.15,1.82,2.53,66825.0,15.73,84.18,0.07,62.65,58407.5,148026.64,35.9,4.05,0.39,0.32,61.97,0.6,4.86,-5.12,2019-11-30,3.43
0.95201058,38.13397454,16.55534105,323203941.0,2.01300179,0.08599742,35.0,14.0,117.15,1.82,2.53,66825.0,15.73,84.18,0.07,62.65,58407.5,148026.64,35.9,4.05,0.39,0.32,61.97,0.6,4.86,-5.12,2019-12-31,3.06
0.95201058,38.13397454,16.55534105,323203941.0,2.01300179,0.11224467,35.0,14.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-01-31,3.63
0.93881974,38.13397454,16.55534105,323203941.0,2.01300179,0.1098832,35.0,14.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-02-29,3.76
0.93881974,38.13397454,16.55534105,323203941.0,2.01300179,0.1098832,35.0,14.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-03-31,4.77
0.9340323,38.13397454,16.55534105,323203941.0,2.01300179,0.08630744,35.0,14.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-04-30,7.53
0.9340323,38.13397454,16.55534105,323203941.0,2.01300179,-0.02393372,35.0,14.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-05-31,7.07
0.9340323,38.13397454,16.55534105,323203941.0,2.01300179,-0.02393372,35.0,14.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-06-30,6.56
0.93400966,38.13397454,16.55534105,323203941.0,2.01300179,-0.02393372,35.0,14.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-07-31,6.94
0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.00208854,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-08-31,7.95
0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.06582524,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-09-30,7.95
0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.06582524,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-10-31,7.89
0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.06582524,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-11-30,7.99
0.93400266,38.09015961,16.55534105,323203941.0,2.01300179,0.06582524,35.0,19.0,118.59,1.23,2.51,69381.57,15.75,84.16,0.08,61.25,56818.23,152850.42,36.18,4.09,0.22,0.16,62.33,0.41,-2.31,89.18,2020-12-31,8.85
0.934,38.09015961,16.55534105,323203941.0,2.01300179,0.13020109,35.0,19.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-01-31,7.95
0.92633431,38.09015961,17.51657948,330787919.0,2.08904378,0.11391612,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-02-28,8.78
0.92633431,38.09015961,17.51657948,330787919.0,2.08904378,0.11391612,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-03-31,9.18
0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.10692019,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-04-30,8.49
0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.10692019,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-05-31,8.08
0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.10692019,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-06-30,8.04
0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.33448527,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-07-31,8.27
0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.29904772,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-08-31,11.06
0.931,38.09015961,17.51657948,330787919.0,2.08904378,0.29904772,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-09-30,9.15
0.932,38.09015961,17.51657948,330787919.0,2.08904378,0.42785121,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-10-31,10.12
0.932,38.09015961,17.51657948,330787919.0,2.08904378,0.42785121,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-11-30,9.77
0.932,38.09015961,17.51657948,330787919.0,2.08904378,0.42785121,36.0,16.0,124.25,4.76,2.47,70818.0,15.76,84.14,0.08,61.57,60118.24,156839.86,36.3,4.1,-0.07,-0.12,62.66,0.1,5.91,-37.14,2021-12-31,9.5
0.933,38.02101763,17.51657948,330787919.0,2.08904378,0.4739239,37.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-01-31,11.13
0.93903832,38.0859428,17.58013462,383786182.0,2.09239927,0.4863959,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-02-28,11.68
0.93903832,38.0859428,17.58013462,383786182.0,2.09239927,0.4863959,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-03-31,11.06
0.951,38.0859428,17.58013462,383786182.0,2.09239927,0.34251237,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-04-30,13.43
0.951,38.0859428,17.58013462,383786182.0,2.09239927,0.34251237,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-05-31,11.98
0.951,38.0859428,17.58013462,383786182.0,2.09239927,0.34251237,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-06-30,11.09
0.953,38.0859428,17.58013462,383786182.0,2.09239927,0.19530067,34.0,16.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-07-31,12.6
0.953,38.0859428,17.58013462,383786182.0,2.09239927,0.11559066,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-08-31,9.08
0.956,38.0859428,17.58013462,383786182.0,2.09239927,-0.10186641,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-09-30,11.34
0.956,38.0859428,17.58013462,383786182.0,2.09239927,-0.10186641,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-10-31,11.77
0.956,38.0859428,17.58013462,383786182.0,2.09239927,-0.25289936,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-11-30,12.09
0.956,38.0859428,17.58013462,383786182.0,2.09239927,-0.25289936,35.0,15.0,134.29,8.07,2.46,72629.37,15.78,84.13,0.08,61.72,61092.84,157769.6,36.4,4.12,0.24,0.18,62.94,0.39,2.02,-20.83,2022-12-31,10.16
0.95,38.31872173,17.58013462,383786182.0,2.09239927,-0.21047122,34.0,15.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,2023-01-31,11.27
0.98865112,38.31872173,17.63418486,264939447.0,2.10527306,-0.22817956,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,2023-02-28,10.46
0.98865112,38.31872173,17.63418486,264939447.0,2.10527306,-0.22817956,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,2023-03-31,10.31
0.9805,38.31872173,17.63418486,264939447.0,2.10527306,-0.23527498,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,2023-04-30,11.81
0.9805,38.31872173,17.63418486,264939447.0,2.10527306,-0.23527498,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,2023-05-31,10.75
0.9805,38.248188,17.63418486,264939447.0,2.10527306,-0.13685137,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,2023-06-30,9.87
0.9805,38.248188,17.63418486,264939447.0,2.10527306,-0.11015605,30.0,21.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,2023-07-31,9.56
0.9805,38.248188,17.63418486,264939447.0,2.10527306,-0.02625716,26.0,16.0,139.99,4.24,2.45,74405.27,15.79,84.11,0.08,61.89,62268.56,161774.15,36.49,4.13,0.21,0.16,63.19,0.35,2.28,19.49,2023-08-31,9.9
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
