period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.87083875,38.87515931,14.13239214,1678130556.0,3.06065417,0.00966262,37.0,24.0,116.79,1.82,2.63,83160.0,10.11,89.75,0.13,66.81,63046.14,147783.08,37.32,4.31,0.0,-0.09,67.13,0.18,1.0,-5.4,4.65
2019-12-31,0.87083875,38.87515931,14.13239214,1678130556.0,3.06065417,0.00966262,37.0,24.0,116.79,1.82,2.63,83160.0,10.11,89.75,0.13,66.81,63046.14,147783.08,37.32,4.31,0.0,-0.09,67.13,0.18,1.0,-5.4,5.13
2020-01-31,0.87083875,38.87515931,14.13239214,1678130556.0,3.06065417,0.01109207,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,5.09
2020-02-29,0.86470902,38.87515931,14.13239214,1678130556.0,3.06065417,0.00524234,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,5.35
2020-03-31,0.86470902,38.87515931,14.13239214,1678130556.0,3.06065417,0.00524234,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,6.17
2020-04-30,0.86881196,38.87515931,14.13239214,1678130556.0,3.06065417,0.00478197,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,8.4
2020-05-31,0.86881196,38.87515931,14.13239214,1678130556.0,3.06065417,-0.07379327,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,9.58
2020-06-30,0.86881196,38.87515931,14.13239214,1678130556.0,3.06065417,-0.07379327,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,9.35
2020-07-31,0.87076494,38.87515931,14.13239214,1678130556.0,3.06065417,-0.06125716,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,8.82
2020-08-31,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.06117832,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,10.56
2020-09-30,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05635894,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.0
2020-10-31,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05635894,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.32
2020-11-30,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05635894,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.6
2020-12-31,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05635894,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.49
2021-01-31,0.871,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05690395,46.0,8.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.3
2021-02-28,0.85863008,38.93651523,14.13239214,1678130556.0,3.06065417,-0.02066917,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.33
2021-03-31,0.85863008,38.93651523,14.13239214,1678130556.0,3.06065417,-0.02066917,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.79
2021-04-30,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,-0.01293737,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.28
2021-05-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,-0.01293737,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.92
2021-06-30,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,-0.01293737,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.09
2021-07-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.05245677,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.79
2021-08-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.02736826,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.98
2021-09-30,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.02736826,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.45
2021-10-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.05615019,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.28
2021-11-30,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.05615019,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.15
2021-12-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.05615019,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.21
2022-01-31,0.864,38.97549142,14.13239214,1678130556.0,3.06065417,0.04147127,49.0,2.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.01
2022-02-28,0.84906236,39.12062222,14.59529007,1716873912.0,3.78307336,0.04127988,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.19
2022-03-31,0.84906236,39.12062222,14.59529007,1716873912.0,3.78307336,0.04127988,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.27
2022-04-30,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,0.05839242,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.08
2022-05-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,0.05839242,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.51
2022-06-30,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,0.05839242,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.17
2022-07-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,0.04842406,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.3
2022-08-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.000702,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.93
2022-09-30,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.02681554,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.94
2022-10-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.02681554,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,15.29
2022-11-30,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.09700016,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,12.69
2022-12-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.09700016,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.04
2023-01-31,0.846,39.13853209,14.59529007,1716873912.0,3.78307336,-0.09740288,46.0,22.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.56
2023-02-28,0.87889083,39.13853209,14.52134674,1187831986.0,3.76097428,-0.14541051,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.83
2023-03-31,0.87889083,39.13853209,14.52134674,1187831986.0,3.76097428,-0.14541051,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.86
2023-04-30,0.862,39.13853209,14.52134674,1187831986.0,3.76097428,-0.29506888,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.87
2023-05-31,0.862,39.13853209,14.52134674,1187831986.0,3.76097428,-0.29506888,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.82
2023-06-30,0.862,39.07457775,14.52134674,1187831986.0,3.76097428,-0.31013653,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.19
2023-07-31,0.862,39.07457775,14.52134674,1187831986.0,3.76097428,-0.31013653,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.37
2023-08-31,0.862,39.07457775,14.52134674,1187831986.0,3.76097428,-0.35417801,43.0,28.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.54
2023-09-30,0.8617573280622566,,,,,-0.05506463514246579,52.85244607925415,,,,,,,,,,,,,,,,,,,,13.742393411397932
2023-10-31,0.8493035840734723,,,,,-0.21677336579285678,37.71016615629196,,,,,,,,,,,,,,,,,,,,14.465794774293899
2023-11-30,0.8566073052977431,,,,,-0.44261232183809596,40.32855522632599,,,,,,,,,,,,,,,,,,,,11.997797861099242
2023-12-31,0.8483827256978652,,,,,-0.5594430749343792,42.512799978256226,,,,,,,,,,,,,,,,,,,,12.025183172225951
2024-01-31,0.8626697426251715,,,,,-0.4951922731601784,42.75713348388672,,,,,,,,,,,,,,,,,,,,12.889704268574715
2024-02-29,0.8664564512290085,,,,,-0.5678825116178501,38.406830966472626,,,,,,,,,,,,,,,,,,,,11.824831090569495
2024-03-31,0.8633929976033241,,,,,-0.545472494246889,40.24424588680267,,,,,,,,,,,,,,,,,,,,13.107174149155616
2024-04-30,0.8692409035068959,,,,,-0.15187701039145438,39.44080823659897,,,,,,,,,,,,,,,,,,,,11.318032600283622
2024-05-31,0.8627994622126931,,,,,-0.6305488341485227,38.363930374383926,,,,,,,,,,,,,,,,,,,,12.626977099776267
2024-06-30,0.8531393284024757,,,,,-0.6060147224256206,40.035216331481934,,,,,,,,,,,,,,,,,,,,10.723961905837058
2024-07-31,0.8614176787267905,,,,,-0.6150609571407474,39.569963574409485,,,,,,,,,,,,,,,,,,,,11.371963267326354
2024-08-31,0.8534745053452861,,,,,-0.5510545049700621,29.04523110389709,,,,,,,,,,,,,,,,,,,,11.220654540657996
2024-09-30,0.871733310968433,,,,,-0.5660930408486432,28.652267456054684,,,,,,,,,,,,,,,,,,,,13.183802081942558
2024-10-31,0.842134779522633,,,,,-0.6211053545790518,34.508474946022034,,,,,,,,,,,,,,,,,,,,14.979194797873497
2024-11-30,0.8541569209547311,,,,,-0.5998613863526285,28.482040166854855,,,,,,,,,,,,,,,,,,,,12.16357453584671
2024-12-31,0.8521248810694456,,,,,-0.556920764379094,28.40859985351562,,,,,,,,,,,,,,,,,,,,12.580385648608207
2025-01-31,0.8662260704859215,,,,,-0.6585362759999097,30.94315719604492,,,,,,,,,,,,,,,,,,,,13.021721737980842
2025-02-28,0.8582930519002074,,,,,-0.6655459730242252,34.20255792140961,,,,,,,,,,,,,,,,,,,,12.507838063836097
2025-03-31,0.8516003900079802,,,,,-0.5615414961633826,26.761172056198117,,,,,,,,,,,,,,,,,,,,13.667684245109557
2025-04-30,0.8520000621253669,,,,,-0.5517357157124549,40.24512958526611,,,,,,,,,,,,,,,,,,,,13.060985850095747
2025-05-31,0.8585998743987945,,,,,-0.6392684988707257,31.589575648307797,,,,,,,,,,,,,,,,,,,,12.478049675822257
2025-06-30,0.8530647238832539,,,,,-0.6853443280274546,27.70303153991699,,,,,,,,,,,,,,,,,,,,12.290015837550163
2025-07-31,0.8783568396492559,,,,,-0.6272529363313853,35.35016232728958,,,,,,,,,,,,,,,,,,,,10.787443516850471
2025-08-31,0.8720787457296288,,,,,-0.6559498810017359,26.948350906372067,,,,,,,,,,,,,,,,,,,,12.0323310393095
2025-09-30,0.8603709287600857,,,,,-0.6443269893695498,28.079638719558712,,,,,,,,,,,,,,,,,,,,12.58074327290058
2025-10-31,0.8683181967847305,,,,,-0.6949948647761739,32.531429052352905,,,,,,,,,,,,,,,,,,,,15.831573823690414
2025-11-30,0.8690427668160081,,,,,-0.6625302663591492,26.846513509750363,,,,,,,,,,,,,,,,,,,,12.992929683327674
2025-12-31,0.8563223033887973,,,,,-0.678791583082093,37.57568748295307,,,,,,,,,,,,,,,,,,,,14.17449989080429
