period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.71
2019-02-28,0.0443286584742972,4.86
2019-03-31,0.1126554302681688,3.6
2019-04-30,0.0810183976152005,3.66
2019-05-31,-0.0350872725788514,3.81
2019-06-30,0.0881814601063029,4.5
2019-07-31,-0.2571192016833811,2.57
2019-08-31,0.4108810580124984,5.19
2019-09-30,-0.2545016895951687,4.97
2019-10-31,-0.1579567997048919,4.11
2019-11-30,0.4030248244838368,4.83
2019-12-31,-0.1525982014791632,4.0
2020-01-31,0.1533758409361771,4.25
2020-02-29,-0.1133220169961128,6.38
2020-03-31,0.0356284370085762,5.02
2020-04-30,-0.0030233104561243,5.36
2020-05-31,0.064005169528001,5.74
2020-06-30,-0.0887528843704732,5.31
2020-07-31,0.1168107652505003,2.85
2020-08-31,-0.0092854781128476,5.86
2020-09-30,-0.0388465350827111,6.39
2020-10-31,0.0449596098094262,4.8
2020-11-30,0.0736483032767514,6.14
2020-12-31,0.0098967046806153,5.26
2021-01-31,-0.2584076830937706,5.01
2021-02-28,0.1946848472611182,6.9
2021-03-31,0.2853071895179497,7.21
2021-04-30,-0.0131305309563912,6.85
2021-05-31,-0.1141174986097202,6.75
2021-06-30,0.4308951799160723,7.38
2021-07-31,-0.2787774330925383,7.93
2021-08-31,-0.0548252231018343,7.15
2021-09-30,0.2411780872607984,7.88
2021-10-31,-0.0045182071194338,8.53
2021-11-30,0.2190805054659945,6.92
2021-12-31,-0.3082549944729806,7.36
2022-01-31,0.0812660837110519,7.2
2022-02-28,-0.0507490804768234,6.17
2022-03-31,0.0576819007823696,7.51
2022-04-30,-0.0452313799558486,7.59
2022-05-31,0.033986354881544,5.95
2022-06-30,0.2737979149078171,8.41
2022-07-31,-0.1765866299417461,6.9
2022-08-31,-0.0550544750031263,6.2
2022-09-30,0.0706233052096871,6.09
2022-10-31,0.0892073611001618,5.65
2022-11-30,0.0130215744032835,6.58
2022-12-31,-0.061864471470876,6.71
2023-01-31,-0.0014946012779123,5.96
2023-02-28,0.0431818417275413,5.81
2023-03-31,0.0538689343369878,4.3
2023-04-30,-0.1401449977304029,6.28
2023-05-31,0.2744866822877754,5.21
2023-06-30,-0.0713361750330255,5.12
2023-07-31,-0.1175311110242492,6.24
2023-08-31,-0.0130764412121561,5.02
2023-09-30,0.0105244817318348,5.54
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
