period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,0.0244978242310114,0.0
2019-03-31,-0.0875196700463035,0.0
2019-04-30,-0.0027740677977988,0.0
2019-05-31,0.0303176455542522,0.0
2019-06-30,0.0012139433527438,0.27
2019-07-31,0.0458394160583941,0.61
2019-08-31,0.0085012197232317,0.61
2019-09-30,0.0071278401142191,0.44
2019-10-31,-0.0009751754255792,0.1
2019-11-30,0.0134885439763487,0.51
2019-12-31,-0.0584245385384382,0.97
2020-01-31,0.0852006920829264,1.27
2020-02-29,-0.0243166791629745,1.08
2020-03-31,-0.0268380694632385,0.82
2020-04-30,0.0483455951707225,1.51
2020-05-31,-0.0774134420249729,2.54
2020-06-30,0.0515769416001903,3.06
2020-07-31,0.0075063165210254,2.85
2020-08-31,0.0223480945832608,2.29
2020-09-30,0.0023875771525738,2.81
2020-10-31,0.0578394357944569,2.75
2020-11-30,-0.0205015871062419,2.98
2020-12-31,-0.0034897360703811,2.35
2021-01-31,0.0080453003672245,2.92
2021-02-28,0.0539532871913404,2.99
2021-03-31,-0.0176089670263769,3.79
2021-04-30,0.005654696678023,4.12
2021-05-31,0.0282166817766871,4.73
2021-06-30,0.0986882463184299,4.54
2021-07-31,0.0126839625796957,4.19
2021-08-31,0.0196159756374603,3.36
2021-09-30,0.0348028069992809,3.36
2021-10-31,-0.0103575433556253,2.96
2021-11-30,-0.0143706001554988,2.95
2021-12-31,0.052272607818,2.35
2022-01-31,-0.0056036270843066,2.07
2022-02-28,0.039815425181279,2.55
2022-03-31,0.0505258710538361,2.36
2022-04-30,-0.0227374131618389,2.6
2022-05-31,0.109218464783495,2.33
2022-06-30,-0.0676710019315255,2.66
2022-07-31,0.0529121173716378,2.74
2022-08-31,-0.0260430809750539,2.06
2022-09-30,-0.0502099819231103,1.86
2022-10-31,0.0496940963858272,1.58
2022-11-30,-0.0229257448579252,2.12
2022-12-31,-0.0822902178952248,2.01
2023-01-31,0.1006770525808442,2.25
2023-02-28,0.0009748743688453,2.21
2023-03-31,-0.0216967581447599,2.38
2023-04-30,0.013352661257826,2.04
2023-05-31,0.0058535863059154,2.31
2023-06-30,0.0912331067269833,2.44
2023-07-31,-0.0909428365538899,2.3
2023-08-31,0.0498479903654245,2.06
2023-09-30,-0.0392886927074828,1.99
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
