period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.31
2019-02-28,-0.0492330324903509,3.27
2019-03-31,0.0551336287200334,2.64
2019-04-30,0.0079313862125156,2.28
2019-05-31,0.0497080566436494,1.92
2019-06-30,-0.0014876330287226,1.98
2019-07-31,0.0176805716492853,1.78
2019-08-31,0.0010446349807584,1.71
2019-09-30,-0.0232885415143789,2.58
2019-10-31,-0.0092779042468131,2.2
2019-11-30,0.0031093835801123,2.6
2019-12-31,0.0006673640410568,2.27
2020-01-31,-0.0326775810940739,2.58
2020-02-29,0.0556414402779812,3.33
2020-03-31,-0.0049619430982317,3.43
2020-04-30,0.018498715239182,6.36
2020-05-31,0.026511827103719,5.43
2020-06-30,0.0364291560809157,4.55
2020-07-31,0.0135937791084497,4.59
2020-08-31,0.0079166070963339,4.64
2020-09-30,0.0072620433505183,4.99
2020-10-31,-0.0129540776333418,6.08
2020-11-30,0.0181556676300755,6.47
2020-12-31,-0.0062938380034495,6.15
2021-01-31,-0.0247287386733012,6.73
2021-02-28,0.0261475350056066,8.47
2021-03-31,0.0392202642810917,8.16
2021-04-30,0.0513928699017256,7.58
2021-05-31,0.0226756813919983,7.75
2021-06-30,-0.0071930340232301,8.2
2021-07-31,0.0334794364412447,8.72
2021-08-31,-0.0490207809820111,8.12
2021-09-30,0.0135296958762269,8.95
2021-10-31,0.0186921877889618,10.36
2021-11-30,-0.0135609522131814,8.38
2021-12-31,-0.0091403940725574,8.19
2022-01-31,0.02782671447486,7.9
2022-02-28,-0.0030372823166856,9.42
2022-03-31,0.0958179967819699,9.38
2022-04-30,-0.0135564065164245,8.82
2022-05-31,0.031189927798656,10.16
2022-06-30,-0.016574158298887,10.17
2022-07-31,0.0114367903964254,9.07
2022-08-31,-0.0246361822281171,8.73
2022-09-30,0.0191756272401433,15.65
2022-10-31,0.0088583366322687,7.86
2022-11-30,-0.0504636593501243,9.09
2022-12-31,0.0350040425457987,7.07
2023-01-31,-0.0266170799377087,7.18
2023-02-28,0.0143378192040719,8.04
2023-03-31,0.0660967281471285,7.41
2023-04-30,-0.0266768069021121,6.54
2023-05-31,0.0389883690887964,6.76
2023-06-30,0.0108146011501559,6.04
2023-07-31,-0.0031820593969528,6.64
2023-08-31,-0.0014699310073271,6.67
2023-09-30,-0.0217782618788496,6.08
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
