occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.9410103,34.95134351,9.01409677,180788930.0,1.83856551,0.07469025,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69,2019-11-30,3.65
0.9410103,34.95134351,9.01409677,180788930.0,1.83856551,0.07469025,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69,2019-12-31,3.51
0.9410103,34.95134351,9.01409677,180788930.0,1.83856551,0.10639238,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-01-31,3.74
0.93963098,34.95134351,9.01409677,180788930.0,1.83856551,0.10921012,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-02-29,4.37
0.93963098,34.95134351,9.01409677,180788930.0,1.83856551,0.10921012,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-03-31,4.94
0.93201579,34.95134351,9.01409677,180788930.0,1.83856551,0.08588932,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-04-30,9.27
0.93201579,34.95134351,9.01409677,180788930.0,1.83856551,-0.02268688,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-05-31,7.78
0.93201579,34.95134351,9.01409677,180788930.0,1.83856551,-0.02268688,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-06-30,8.62
0.93000964,34.95134351,9.01409677,180788930.0,1.83856551,-0.02268688,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-07-31,8.83
0.93000271,34.954177,9.01409677,180788930.0,1.83856551,0.00899846,29.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-08-31,10.03
0.93000271,34.954177,9.01409677,180788930.0,1.83856551,0.05385241,29.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-09-30,9.78
0.93000271,34.954177,9.01409677,180788930.0,1.83856551,0.05385241,29.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-10-31,11.83
0.93000271,34.954177,9.01409677,180788930.0,1.83856551,0.05385241,29.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-11-30,11.32
0.93000271,34.954177,9.01409677,180788930.0,1.83856551,0.05385241,29.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22,2020-12-31,11.41
0.933,34.954177,9.01409677,180788930.0,1.83856551,0.09319436,29.0,18.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-01-31,11.62
0.92547478,34.954177,9.547457,188168070.0,2.03497551,0.07876129,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-02-28,12.29
0.92547478,34.954177,9.547457,188168070.0,2.03497551,0.07876129,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-03-31,13.13
0.935,34.954177,9.547457,188168070.0,2.03497551,0.07980308,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-04-30,11.33
0.935,34.954177,9.547457,188168070.0,2.03497551,0.07980308,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-05-31,11.53
0.935,34.954177,9.547457,188168070.0,2.03497551,0.07980308,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-06-30,10.57
0.935,34.954177,9.547457,188168070.0,2.03497551,0.28767937,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-07-31,11.25
0.935,34.954177,9.547457,188168070.0,2.03497551,0.2727633,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-08-31,12.7
0.935,34.954177,9.547457,188168070.0,2.03497551,0.2727633,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-09-30,12.77
0.938,34.954177,9.547457,188168070.0,2.03497551,0.40701132,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-10-31,13.75
0.938,34.954177,9.547457,188168070.0,2.03497551,0.40701132,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-11-30,13.25
0.938,34.954177,9.547457,188168070.0,2.03497551,0.40701132,33.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21,2021-12-31,10.5
0.939,35.07567849,9.547457,188168070.0,2.03497551,0.45342561,32.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-01-31,11.19
0.94857925,35.16162406,9.52649719,212775417.0,2.03346049,0.46495928,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-02-28,12.15
0.94857925,35.16162406,9.52649719,212775417.0,2.03346049,0.46495928,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-03-31,12.3
0.96,35.16162406,9.52649719,212775417.0,2.03346049,0.34474914,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-04-30,11.63
0.96,35.16162406,9.52649719,212775417.0,2.03346049,0.34474914,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-05-31,11.61
0.96,35.16162406,9.52649719,212775417.0,2.03346049,0.34474914,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-06-30,12.64
0.963,35.16162406,9.52649719,212775417.0,2.03346049,0.18703502,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-07-31,12.85
0.963,35.16162406,9.52649719,212775417.0,2.03346049,0.11873798,33.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-08-31,14.38
0.964,35.16162406,9.52649719,212775417.0,2.03346049,-0.07630064,33.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-09-30,13.16
0.964,35.16162406,9.52649719,212775417.0,2.03346049,-0.07630064,33.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-10-31,13.62
0.964,35.16162406,9.52649719,212775417.0,2.03346049,-0.22593545,33.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-11-30,12.53
0.964,35.16162406,9.52649719,212775417.0,2.03346049,-0.22593545,33.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63,2022-12-31,12.15
0.957,35.31082066,9.52649719,212775417.0,2.03346049,-0.19060221,36.0,14.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-01-31,13.07
0.98626345,35.31082066,9.50496946,144088209.0,2.02005068,-0.21510617,33.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-02-28,12.81
0.98626345,35.31082066,9.50496946,144088209.0,2.02005068,-0.21510617,33.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-03-31,13.0
0.9755,35.31082066,9.50496946,144088209.0,2.02005068,-0.21600112,33.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-04-30,13.06
0.9755,35.31082066,9.50496946,144088209.0,2.02005068,-0.21600112,33.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-05-31,13.51
0.9755,35.49773308,9.50496946,144088209.0,2.02005068,-0.13009705,33.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-06-30,12.26
0.9755,35.49773308,9.50496946,144088209.0,2.02005068,-0.10319283,33.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-07-31,11.8
0.9755,35.49773308,9.50496946,144088209.0,2.02005068,-0.02819537,31.0,13.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38,2023-08-31,12.14
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
