period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.5
2019-02-28,0.0725595545537418,7.85
2019-03-31,0.0628089600959027,7.63
2019-04-30,0.0639658395649218,6.21
2019-05-31,-0.0136516847193733,5.67
2019-06-30,0.1022168882045242,4.46
2019-07-31,-0.2354715151515151,3.22
2019-08-31,0.3067473529736639,3.26
2019-09-30,-0.0953572185711256,4.73
2019-10-31,0.2393732912445707,6.62
2019-11-30,-0.1646571365086808,7.55
2019-12-31,-0.0269039338291942,6.58
2020-01-31,0.0696395619814458,6.14
2020-02-29,-0.1011234748247926,6.13
2020-03-31,0.0507588956234992,5.59
2020-04-30,0.0437092129070999,6.44
2020-05-31,0.0412077957164789,5.36
2020-06-30,-0.0277571358033735,7.27
2020-07-31,-0.1028234807719052,6.99
2020-08-31,0.1151569309453053,8.69
2020-09-30,-0.0075022870851819,9.05
2020-10-31,-0.1019952332667842,10.23
2020-11-30,0.1057486864893841,9.99
2020-12-31,0.0009300258010633,9.58
2021-01-31,0.0464129901234751,8.31
2021-02-28,0.0613169536635926,7.77
2021-03-31,-0.0276007696728888,7.25
2021-04-30,0.001928413910093,8.02
2021-05-31,0.0391180488979032,8.08
2021-06-30,-0.0130286960807579,7.44
2021-07-31,0.0151692612217304,6.48
2021-08-31,0.0084449432426645,6.08
2021-09-30,0.0236987028961199,5.98
2021-10-31,0.2299510991781992,6.56
2021-11-30,-0.2088789702386624,5.58
2021-12-31,0.1867444025249871,5.87
2022-01-31,-0.0756433962466907,5.11
2022-02-28,-0.059246586405541,8.01
2022-03-31,0.4551834082660404,9.37
2022-04-30,-0.2714038343127851,9.97
2022-05-31,-0.0355413732394367,9.46
2022-06-30,0.2190878244526979,8.65
2022-07-31,0.2865002192165202,8.89
2022-08-31,-0.3019346595592665,6.93
2022-09-30,0.0149429798691855,5.71
2022-10-31,-0.0101506740681996,4.25
2022-11-30,0.0128643647571282,4.41
2022-12-31,-0.1221732297709727,4.22
2023-01-31,0.0,4.14
2023-02-28,0.3989055968966355,2.62
2023-03-31,-0.2091772943235809,2.32
2023-04-30,-0.0252766798418972,2.56
2023-05-31,0.5187235428199284,3.45
2023-06-30,-0.1940598998699378,3.55
2023-07-31,-0.0168209785370053,3.5
2023-08-31,-0.0391798055347794,2.98
2023-09-30,-0.0027948198314338,2.76
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
