period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-12-31,0.90900247,36.58032153,13.61908234,2054989426.0,4.751758,0.07819418,12.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.34
2021-01-31,0.909,36.58032153,13.61908234,2054989426.0,4.751758,0.120857,12.0,42.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.1
2021-02-28,0.91060551,37.18492421,14.67254292,2203287632.0,5.81581105,0.10485662,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.42
2021-03-31,0.91060551,37.18492421,14.67254292,2203287632.0,5.81581105,0.10485662,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.21
2021-04-30,0.91799343,37.18492421,14.67254292,2203287632.0,5.81581105,0.11038427,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.27
2021-05-31,0.91799343,37.18492421,14.67254292,2203287632.0,5.81581105,0.11038427,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.03
2021-06-30,0.91799343,37.18492421,14.67254292,2203287632.0,5.81581105,0.11038427,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.81
2021-07-31,0.919,37.18492421,14.67254292,2203287632.0,5.81581105,0.32298834,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.85
2021-08-31,0.919,37.18492421,14.67254292,2203287632.0,5.81581105,0.32154284,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,15.95
2021-09-30,0.919,37.18492421,14.67254292,2203287632.0,5.81581105,0.32154284,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.81
2021-10-31,0.923,37.18492421,14.67254292,2203287632.0,5.81581105,0.47945121,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,16.0
2021-11-30,0.923,37.18492421,14.67254292,2203287632.0,5.81581105,0.47945121,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,15.51
2021-12-31,0.923,37.18492421,14.67254292,2203287632.0,5.81581105,0.47945121,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.1
2022-01-31,0.924,37.19163576,14.67254292,2203287632.0,5.81581105,0.48254628,6.0,24.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.2
2022-02-28,0.94527799,37.37460864,14.63533675,2333089408.0,5.75139294,0.4936597,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.05
2022-03-31,0.94527799,37.37460864,14.63533675,2333089408.0,5.75139294,0.4936597,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,15.72
2022-04-30,0.953,37.37460864,14.63533675,2333089408.0,5.75139294,0.3773424,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.28
2022-05-31,0.953,37.37460864,14.63533675,2333089408.0,5.75139294,0.3773424,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.51
2022-06-30,0.953,37.37460864,14.63533675,2333089408.0,5.75139294,0.3773424,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,20.3
2022-07-31,0.956,37.37460864,14.63533675,2333089408.0,5.75139294,0.22308736,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.23
2022-08-31,0.956,37.37460864,14.63533675,2333089408.0,5.75139294,0.15857032,6.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,17.06
2022-09-30,0.957,37.37460864,14.63533675,2333089408.0,5.75139294,-0.05074588,6.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.18
2022-10-31,0.957,37.37460864,14.63533675,2333089408.0,5.75139294,-0.05074588,6.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,20.95
2022-11-30,0.957,37.37460864,14.63533675,2333089408.0,5.75139294,-0.20305382,6.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.6
2022-12-31,0.957,37.37460864,14.63533675,2333089408.0,5.75139294,-0.20305382,6.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.02
2023-01-31,0.953,37.68749877,14.63533675,2333089408.0,5.75139294,-0.17045041,6.0,28.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,17.65
2023-02-28,0.98354956,37.68749877,14.59744021,1969789848.0,5.66807938,-0.18457847,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,17.93
2023-03-31,0.98354956,37.68749877,14.59744021,1969789848.0,5.66807938,-0.18457847,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,15.8
2023-04-30,0.9615,37.68749877,14.59744021,1969789848.0,5.66807938,-0.19920222,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,15.73
2023-05-31,0.9615,37.68749877,14.59744021,1969789848.0,5.66807938,-0.19920222,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.71
2023-06-30,0.9615,37.69159948,14.59744021,1969789848.0,5.66807938,-0.09725457,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.98
2023-07-31,0.9615,37.69159948,14.59744021,1969789848.0,5.66807938,-0.06933461,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,13.75
2023-08-31,0.9615,37.69159948,14.59744021,1969789848.0,5.66807938,0.01143441,2.0,30.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.35
2023-09-30,0.9591377406224109,,,,,0.2144127340963793,8.859021335840225,,,,,,,,,,,,,,,,,,,,16.143759948015212
2023-10-31,0.9881423657584287,,,,,-0.24805453041660305,3.6689900308847427,,,,,,,,,,,,,,,,,,,,15.307589706778524
2023-11-30,0.9716953210344411,,,,,0.0315232009243107,2.517741609364748,,,,,,,,,,,,,,,,,,,,15.2011810362339
2023-12-31,0.9895540396285154,,,,,-0.25457624687065,10.236625790596008,,,,,,,,,,,,,,,,,,,,14.654425022006032
2024-01-31,0.9665575955883718,,,,,-0.4310010806565189,10.888096809387207,,,,,,,,,,,,,,,,,,,,13.671942737698554
2024-02-29,0.9942900906075336,,,,,-0.09834111320576308,4.93892927467823,,,,,,,,,,,,,,,,,,,,13.314135459065437
2024-03-31,0.9797150590848781,,,,,-0.25978279177428004,4.3018476366996765,,,,,,,,,,,,,,,,,,,,11.893939872086047
2024-04-30,0.9900171668068267,,,,,-0.1753550125327128,4.553519532084465,,,,,,,,,,,,,,,,,,,,10.227356602251529
2024-05-31,0.9946362326228239,,,,,-0.24687290048011898,7.446912944316864,,,,,,,,,,,,,,,,,,,,11.236925099790096
2024-06-30,0.9572886357973434,,,,,-0.2632353558764553,4.185586392879486,,,,,,,,,,,,,,,,,,,,12.264378343522548
2024-07-31,0.9919275102949716,,,,,-0.40135137482871047,11.996394515037537,,,,,,,,,,,,,,,,,,,,8.993730445206165
2024-08-31,0.9965047375222302,,,,,0.01890594256740571,0.6774174869060516,,,,,,,,,,,,,,,,,,,,11.206865844130515
2024-09-30,0.9868919484804249,,,,,0.2196385788414383,0.6223208904266357,,,,,,,,,,,,,,,,,,,,11.271717783808707
2024-10-31,0.9960473113345482,,,,,-0.631497177077341,8.04021891951561,,,,,,,,,,,,,,,,,,,,11.002625723183154
2024-11-30,0.9946616678117849,,,,,-0.05911736753543376,0.9060764759778976,,,,,,,,,,,,,,,,,,,,11.820666168630122
2024-12-31,0.9915855343882181,,,,,-0.18355326125832735,1.4387559778988361,,,,,,,,,,,,,,,,,,,,11.575575892627239
2025-01-31,0.9955347546880342,,,,,-0.5853361506427335,7.062020421028137,,,,,,,,,,,,,,,,,,,,10.973316144943237
2025-02-28,0.9943669286845304,,,,,-0.5461382661370086,5.913701921701431,,,,,,,,,,,,,,,,,,,,10.818314042687415
2025-03-31,0.9923103119771101,,,,,-0.15369364499810753,1.2234854586422443,,,,,,,,,,,,,,,,,,,,13.602245014905929
2025-04-30,0.9720210397206641,,,,,-0.24423366014200446,7.054300129413605,,,,,,,,,,,,,,,,,,,,8.018282440304755
2025-05-31,0.9897196711566306,,,,,-0.15966388327744363,6.461115300655365,,,,,,,,,,,,,,,,,,,,9.403454338014125
2025-06-30,0.9925466838193513,,,,,-0.30324386486771937,1.0061914920806885,,,,,,,,,,,,,,,,,,,,13.438012388348579
2025-07-31,1.0087102974249698,,,,,-0.6423801697478388,5.696103915572166,,,,,,,,,,,,,,,,,,,,7.968687985837459
2025-08-31,0.9883673565021611,,,,,-0.7013124379971647,5.808940201997757,,,,,,,,,,,,,,,,,,,,9.029084418714046
2025-09-30,0.9887933437103845,,,,,-0.2095328359442043,-1.9087747037410736,,,,,,,,,,,,,,,,,,,,8.816186685860156
2025-10-31,0.9949439608203031,,,,,-0.4392544154276537,14.391173541545868,,,,,,,,,,,,,,,,,,,,9.252248083055019
2025-11-30,0.9851862559379435,,,,,-0.4933233105100011,5.910578936338425,,,,,,,,,,,,,,,,,,,,9.394750234484672
2025-12-31,0.9722584713624455,,,,,-0.24992365621068235,2.677465256303549,,,,,,,,,,,,,,,,,,,,8.96492016762495
