period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.85784208,38.02919999,11.02850707,5634443240.0,1.10937674,0.03258453,44.0,49.0,113.29,1.46,2.67,75379.0,12.95,86.91,0.12,63.53,62073.54,152764.94,38.55,3.77,-0.28,-0.32,65.42,-0.12,0.7,-4.87,5.96
2019-12-31,0.85784208,38.02919999,11.02850707,5634443240.0,1.10937674,0.03258453,44.0,49.0,113.29,1.46,2.67,75379.0,12.95,86.91,0.12,63.53,62073.54,152764.94,38.55,3.77,-0.28,-0.32,65.42,-0.12,0.7,-4.87,5.91
2020-01-31,0.85784208,38.02919999,11.02850707,5634443240.0,1.10937674,0.0293313,44.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,5.97
2020-02-29,0.86188663,38.02919999,11.02850707,5634443240.0,1.10937674,0.02114448,44.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,6.18
2020-03-31,0.86188663,38.02919999,11.02850707,5634443240.0,1.10937674,0.02114448,44.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,7.15
2020-04-30,0.85882217,38.02919999,11.02850707,5634443240.0,1.10937674,0.01619535,44.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,13.5
2020-05-31,0.85882217,38.02919999,11.02850707,5634443240.0,1.10937674,-0.08826133,44.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,12.66
2020-06-30,0.85882217,38.02919999,11.02850707,5634443240.0,1.10937674,-0.08826133,44.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,11.93
2020-07-31,0.85976938,38.02919999,11.02850707,5634443240.0,1.10937674,-0.06798433,44.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,13.32
2020-08-31,0.85977122,38.15583141,11.02850707,5634443240.0,1.10937674,-0.06888747,32.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,13.89
2020-09-30,0.85977122,38.15583141,11.02850707,5634443240.0,1.10937674,-0.07645172,32.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,14.89
2020-10-31,0.85977122,38.15583141,11.02850707,5634443240.0,1.10937674,-0.07645172,32.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.82
2020-11-30,0.85977122,38.15583141,11.02850707,5634443240.0,1.10937674,-0.07645172,32.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.82
2020-12-31,0.85977122,38.15583141,11.02850707,5634443240.0,1.10937674,-0.07645172,32.0,49.0,114.56,1.11,2.63,78373.36,12.81,87.05,0.12,62.14,58909.88,157650.91,38.82,3.77,-0.48,-0.51,65.74,-0.33,-5.41,143.58,15.93
2021-01-31,0.86,38.15583141,11.02850707,5634443240.0,1.10937674,-0.07951444,32.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.87
2021-02-28,0.83513254,38.15583141,11.02850707,5634443240.0,1.10937674,-0.04644758,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.78
2021-03-31,0.83513254,38.15583141,11.02850707,5634443240.0,1.10937674,-0.04644758,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.85
2021-04-30,0.834,38.15583141,11.02850707,5634443240.0,1.10937674,-0.02398751,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,16.04
2021-05-31,0.834,38.15583141,11.02850707,5634443240.0,1.10937674,-0.02398751,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.77
2021-06-30,0.834,38.15583141,11.02850707,5634443240.0,1.10937674,-0.02398751,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.19
2021-07-31,0.835,38.15583141,11.02850707,5634443240.0,1.10937674,0.0421543,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,15.9
2021-08-31,0.835,38.15583141,11.02850707,5634443240.0,1.10937674,0.01067567,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.47
2021-09-30,0.835,38.15583141,11.02850707,5634443240.0,1.10937674,0.01067567,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.49
2021-10-31,0.835,38.15583141,11.02850707,5634443240.0,1.10937674,0.04224892,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.69
2021-11-30,0.835,38.15583141,11.02850707,5634443240.0,1.10937674,0.04224892,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,18.96
2021-12-31,0.835,38.15583141,11.02850707,5634443240.0,1.10937674,0.04224892,34.0,49.0,119.73,4.51,2.53,78166.0,12.69,87.17,0.12,61.79,62391.53,162239.01,38.92,3.75,-1.08,-1.11,66.03,-0.95,4.89,-34.73,17.34
2022-01-31,0.835,38.10231225,11.02850707,5634443240.0,1.10937674,0.02677467,36.0,49.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,19.8
2022-02-28,0.80950003,38.29182937,11.04088697,5805852920.0,1.12058665,0.02676611,34.0,46.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.31
2022-03-31,0.80950003,38.29182937,11.04088697,5805852920.0,1.12058665,0.02676611,34.0,46.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,18.96
2022-04-30,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,0.0449871,34.0,46.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.4
2022-05-31,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,0.0449871,34.0,46.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.17
2022-06-30,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,0.0449871,34.0,46.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.64
2022-07-31,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,0.02383373,34.0,46.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.29
2022-08-31,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,-0.03905496,40.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,18.73
2022-09-30,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,-0.0638147,40.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.44
2022-10-31,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,-0.0638147,40.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.79
2022-11-30,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,-0.1237733,40.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,21.5
2022-12-31,0.807,38.29182937,11.04088697,5805852920.0,1.12058665,-0.1237733,40.0,48.0,129.14,7.85,2.52,80037.43,12.57,87.29,0.12,63.04,63023.54,158062.97,39.02,3.73,-0.1,-0.13,66.28,0.01,1.02,-26.61,20.62
2023-01-31,0.807,38.48894718,11.04088697,5805852920.0,1.12058665,-0.1297381,40.0,48.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,21.51
2023-02-28,0.80000881,38.48894718,11.02429848,3888990770.0,1.11716614,-0.18576688,34.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,23.71
2023-03-31,0.80000881,38.48894718,11.02429848,3888990770.0,1.11716614,-0.18576688,34.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,22.48
2023-04-30,0.813,38.48894718,11.02429848,3888990770.0,1.11716614,-0.28635402,34.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,21.31
2023-05-31,0.813,38.48894718,11.02429848,3888990770.0,1.11716614,-0.28635402,34.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,20.28
2023-06-30,0.813,38.467034,11.02429848,3888990770.0,1.11716614,-0.28895176,34.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.88
2023-07-31,0.813,38.467034,11.02429848,3888990770.0,1.11716614,-0.28895176,34.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.1
2023-08-31,0.813,38.467034,11.02429848,3888990770.0,1.11716614,-0.3516685,31.0,50.0,134.29,3.99,2.5,81883.52,12.47,87.39,0.12,63.58,63921.92,160744.61,39.1,3.71,-0.09,-0.11,66.5,0.01,1.43,21.05,18.68
2023-09-30,0.7879480625551479,,,,,-0.20295874030088187,30.812023740261793,,,,,,,,,,,,,,,,,,,,18.161887617111205
2023-10-31,0.7976361748935396,,,,,-0.40084071337410215,35.79415710270405,,,,,,,,,,,,,,,,,,,,22.7287177836895
2023-11-30,0.7963448538202479,,,,,-0.44752845885066395,29.926338519901037,,,,,,,,,,,,,,,,,,,,20.27029086828232
2023-12-31,0.8116984400358519,,,,,-0.5405902431678057,37.15632164478302,,,,,,,,,,,,,,,,,,,,21.66115806221962
2024-01-31,0.8143168500697615,,,,,-0.5382952641264678,29.406922608613968,,,,,,,,,,,,,,,,,,,,20.31486216187477
2024-02-29,0.8067907411315389,,,,,-0.5892950794616699,30.845469411462545,,,,,,,,,,,,,,,,,,,,22.032588859796526
2024-03-31,0.803187316558406,,,,,-0.6073526185810566,35.307829424738884,,,,,,,,,,,,,,,,,,,,20.24426050901413
2024-04-30,0.7975603912950775,,,,,-0.5538608820451022,32.61788885295391,,,,,,,,,,,,,,,,,,,,22.52853288292885
2024-05-31,0.7924942059952513,,,,,-0.6229699190399647,38.54759472608566,,,,,,,,,,,,,,,,,,,,20.60540493607521
2024-06-30,0.816200476224882,,,,,-0.6195149199444057,36.837496131658554,,,,,,,,,,,,,,,,,,,,19.70788252711296
2024-07-31,0.8065503249105598,,,,,-0.627183346410656,38.87531042098999,,,,,,,,,,,,,,,,,,,,18.326490768194198
2024-08-31,0.8187638959244872,,,,,-0.5934451685316324,30.951386179775,,,,,,,,,,,,,,,,,,,,18.43497070431709
2024-09-30,0.8132391427680011,,,,,-0.6025001103566886,34.973252549767494,,,,,,,,,,,,,,,,,,,,18.38820899128914
2024-10-31,0.8008729287562294,,,,,-0.6525926204926491,32.22870033606887,,,,,,,,,,,,,,,,,,,,20.51962449193001
2024-11-30,0.7948310441164875,,,,,-0.6288121739173412,30.586156796664,,,,,,,,,,,,,,,,,,,,19.99242259144783
2024-12-31,0.7748936125018684,,,,,-0.5974346067044497,30.10030883178115,,,,,,,,,,,,,,,,,,,,20.905540429353714
2025-01-31,0.7941299969040051,,,,,-0.6736543432099105,33.003020852804184,,,,,,,,,,,,,,,,,,,,20.964633723497393
2025-02-28,0.7837297618483153,,,,,-0.6841914107290269,28.44523525238037,,,,,,,,,,,,,,,,,,,,23.772415225505828
2025-03-31,0.770914341641964,,,,,-0.5661671663317204,31.17706161364913,,,,,,,,,,,,,,,,,,,,19.727121580839157
2025-04-30,0.79041721538979,,,,,-0.7024758943608046,33.87002448737621,,,,,,,,,,,,,,,,,,,,21.193690608739853
2025-05-31,0.7748145995060319,,,,,-0.6420720318072797,29.227719888091087,,,,,,,,,,,,,,,,,,,,19.169640287160874
2025-06-30,0.7708100679159612,,,,,-0.7233987882233144,33.390735417604446,,,,,,,,,,,,,,,,,,,,19.134758890867232
2025-07-31,0.781713630435488,,,,,-0.626382763529253,30.966847773641348,,,,,,,,,,,,,,,,,,,,18.089391547441483
2025-08-31,0.7927459563168829,,,,,-0.679840029276681,30.84371640905738,,,,,,,,,,,,,,,,,,,,19.07785266518593
2025-09-30,0.7920598264704146,,,,,-0.6547881827536345,30.805394124239683,,,,,,,,,,,,,,,,,,,,19.265272592306136
2025-10-31,0.7805044907436851,,,,,-0.7116522168637038,20.45341682434082,,,,,,,,,,,,,,,,,,,,22.009409061670304
2025-11-30,0.7905869631412101,,,,,-0.6885911884119035,30.353805121034384,,,,,,,,,,,,,,,,,,,,20.47206859827042
2025-12-31,0.7665503909365935,,,,,-0.7112179274847985,29.4872008562088,,,,,,,,,,,,,,,,,,,,19.97829488873482
