period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.92201043,36.21147484,15.76491506,857774841.0,35.8300859,0.09275383,10.0,41.0,121.98,2.35,2.94,83985.0,13.29,86.13,0.57,58.5,62746.22,163633.59,37.51,4.21,-0.13,-0.32,69.92,-0.16,2.0,-2.94,4.02,CA,San Diego,Industrial
2019-12-31,0.92201043,36.21147484,15.76491506,857774841.0,35.8300859,0.09275383,10.0,41.0,121.98,2.35,2.94,83985.0,13.29,86.13,0.57,58.5,62746.22,163633.59,37.51,4.21,-0.13,-0.32,69.92,-0.16,2.0,-2.94,4.26,CA,San Diego,Industrial
2020-01-31,0.92201043,36.21147484,15.76491506,857774841.0,35.8300859,0.1635147,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,4.14,CA,San Diego,Industrial
2020-02-29,0.9178063,36.21147484,15.76491506,857774841.0,35.8300859,0.14645891,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,4.52,CA,San Diego,Industrial
2020-03-31,0.9178063,36.21147484,15.76491506,857774841.0,35.8300859,0.14645891,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,5.03,CA,San Diego,Industrial
2020-04-30,0.92303623,36.21147484,15.76491506,857774841.0,35.8300859,0.13683298,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,13.48,CA,San Diego,Industrial
2020-05-31,0.92303623,36.21147484,15.76491506,857774841.0,35.8300859,0.00563307,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,10.21,CA,San Diego,Industrial
2020-06-30,0.92303623,36.21147484,15.76491506,857774841.0,35.8300859,0.00563307,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,9.5,CA,San Diego,Industrial
2020-07-31,0.9240095,36.21147484,15.76491506,857774841.0,35.8300859,0.00563307,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,9.48,CA,San Diego,Industrial
2020-08-31,0.92400252,36.39054935,15.76491506,857774841.0,35.8300859,0.02023191,24.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,10.96,CA,San Diego,Industrial
2020-09-30,0.92400252,36.39054935,15.76491506,857774841.0,35.8300859,0.05484312,24.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,11.21,CA,San Diego,Industrial
2020-10-31,0.92400252,36.39054935,15.76491506,857774841.0,35.8300859,0.05484312,24.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,11.36,CA,San Diego,Industrial
2020-11-30,0.92400252,36.39054935,15.76491506,857774841.0,35.8300859,0.05484312,24.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,10.59,CA,San Diego,Industrial
2020-12-31,0.92400252,36.39054935,15.76491506,857774841.0,35.8300859,0.05484312,24.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,11.98,CA,San Diego,Industrial
2021-01-31,0.923,36.39054935,15.76491506,857774841.0,35.8300859,0.11524104,24.0,39.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,12.14,CA,San Diego,Industrial
2021-02-28,0.91890398,36.39054935,15.27720766,868914774.0,37.40651852,0.09899312,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,13.36,CA,San Diego,Industrial
2021-03-31,0.91890398,36.39054935,15.27720766,868914774.0,37.40651852,0.09899312,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,12.59,CA,San Diego,Industrial
2021-04-30,0.926,36.39054935,15.27720766,868914774.0,37.40651852,0.09033983,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,11.47,CA,San Diego,Industrial
2021-05-31,0.926,36.39054935,15.27720766,868914774.0,37.40651852,0.09033983,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.5,CA,San Diego,Industrial
2021-06-30,0.926,36.39054935,15.27720766,868914774.0,37.40651852,0.09033983,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.68,CA,San Diego,Industrial
2021-07-31,0.926,36.39054935,15.27720766,868914774.0,37.40651852,0.26306737,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.34,CA,San Diego,Industrial
2021-08-31,0.926,36.39054935,15.27720766,868914774.0,37.40651852,0.26889062,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.59,CA,San Diego,Industrial
2021-09-30,0.926,36.39054935,15.27720766,868914774.0,37.40651852,0.26889062,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.62,CA,San Diego,Industrial
2021-10-31,0.933,36.39054935,15.27720766,868914774.0,37.40651852,0.38230488,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,11.16,CA,San Diego,Industrial
2021-11-30,0.933,36.39054935,15.27720766,868914774.0,37.40651852,0.38230488,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,12.24,CA,San Diego,Industrial
2021-12-31,0.933,36.39054935,15.27720766,868914774.0,37.40651852,0.38230488,25.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,11.91,CA,San Diego,Industrial
2022-01-31,0.933,36.48304851,15.27720766,868914774.0,37.40651852,0.34523975,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,14.67,CA,San Diego,Industrial
2022-02-28,0.95297738,36.70977928,15.29655827,986597976.0,37.37043146,0.35604937,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,16.75,CA,San Diego,Industrial
2022-03-31,0.95297738,36.70977928,15.29655827,986597976.0,37.37043146,0.35604937,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,14.36,CA,San Diego,Industrial
2022-04-30,0.955,36.70977928,15.29655827,986597976.0,37.37043146,0.29888285,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,15.21,CA,San Diego,Industrial
2022-05-31,0.955,36.70977928,15.29655827,986597976.0,37.37043146,0.29888285,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,14.56,CA,San Diego,Industrial
2022-06-30,0.955,36.70977928,15.29655827,986597976.0,37.37043146,0.29888285,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,15.42,CA,San Diego,Industrial
2022-07-31,0.957,36.70977928,15.29655827,986597976.0,37.37043146,0.18527975,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,15.24,CA,San Diego,Industrial
2022-08-31,0.957,36.70977928,15.29655827,986597976.0,37.37043146,0.12278269,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,12.71,CA,San Diego,Industrial
2022-09-30,0.959,36.70977928,15.29655827,986597976.0,37.37043146,-0.03364393,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,15.53,CA,San Diego,Industrial
2022-10-31,0.959,36.70977928,15.29655827,986597976.0,37.37043146,-0.03364393,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,17.53,CA,San Diego,Industrial
2022-11-30,0.959,36.70977928,15.29655827,986597976.0,37.37043146,-0.16893787,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,17.36,CA,San Diego,Industrial
2022-12-31,0.959,36.70977928,15.29655827,986597976.0,37.37043146,-0.16893787,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,17.93,CA,San Diego,Industrial
2023-01-31,0.955,36.92594303,15.29655827,986597976.0,37.37043146,-0.13848314,23.0,44.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,16.85,CA,San Diego,Industrial
2023-02-28,0.96722388,36.92594303,15.33399162,611236080.0,37.36683738,-0.1436149,21.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,15.42,CA,San Diego,Industrial
2023-03-31,0.96722388,36.92594303,15.33399162,611236080.0,37.36683738,-0.1436149,21.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,13.95,CA,San Diego,Industrial
2023-04-30,0.97285,36.92594303,15.33399162,611236080.0,37.36683738,-0.15371663,21.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,14.11,CA,San Diego,Industrial
2023-05-31,0.97285,36.92594303,15.33399162,611236080.0,37.36683738,-0.15371663,21.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,13.57,CA,San Diego,Industrial
2023-06-30,0.97285,36.99283122,15.33399162,611236080.0,37.36683738,-0.08607351,21.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,13.33,CA,San Diego,Industrial
2023-07-31,0.97285,36.99283122,15.33399162,611236080.0,37.36683738,-0.05780774,21.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,11.96,CA,San Diego,Industrial
2023-08-31,0.97285,36.99283122,15.33399162,611236080.0,37.36683738,-0.02536363,22.0,42.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,12.69,CA,San Diego,Industrial
