period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-07-31,0.91300935,36.48656178,23.33164473,6985022996.0,3.36477885,-0.02315945,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,13.84,GA,Atlanta,Industrial
2020-08-31,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.01023879,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.48,GA,Atlanta,Industrial
2020-09-30,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.07102186,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.78,GA,Atlanta,Industrial
2020-10-31,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.07102186,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.61,GA,Atlanta,Industrial
2020-11-30,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.07102186,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.36,GA,Atlanta,Industrial
2020-12-31,0.91300256,36.53916277,23.33164473,6985022996.0,3.36477885,0.07102186,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.61,GA,Atlanta,Industrial
2021-01-31,0.913,36.53916277,23.33164473,6985022996.0,3.36477885,0.1511324,9.0,12.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.15,GA,Atlanta,Industrial
2021-02-28,0.92230261,36.53761551,24.9064175,7135778888.0,3.79530352,0.13467868,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.58,GA,Atlanta,Industrial
2021-03-31,0.92230261,36.53761551,24.9064175,7135778888.0,3.79530352,0.13467868,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.79,GA,Atlanta,Industrial
2021-04-30,0.925,36.53761551,24.9064175,7135778888.0,3.79530352,0.12531671,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.96,GA,Atlanta,Industrial
2021-05-31,0.925,36.53761551,24.9064175,7135778888.0,3.79530352,0.12531671,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.57,GA,Atlanta,Industrial
2021-06-30,0.925,36.53761551,24.9064175,7135778888.0,3.79530352,0.12531671,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.4,GA,Atlanta,Industrial
2021-07-31,0.925,36.53761551,24.9064175,7135778888.0,3.79530352,0.32805298,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.74,GA,Atlanta,Industrial
2021-08-31,0.925,36.53761551,24.9064175,7135778888.0,3.79530352,0.29184503,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,21.28,GA,Atlanta,Industrial
2021-09-30,0.925,36.53761551,24.9064175,7135778888.0,3.79530352,0.29184503,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,19.2,GA,Atlanta,Industrial
2021-10-31,0.936,36.53761551,24.9064175,7135778888.0,3.79530352,0.437754,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,19.88,GA,Atlanta,Industrial
2021-11-30,0.936,36.53761551,24.9064175,7135778888.0,3.79530352,0.437754,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,21.58,GA,Atlanta,Industrial
2021-12-31,0.936,36.53761551,24.9064175,7135778888.0,3.79530352,0.437754,19.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,20.0,GA,Atlanta,Industrial
2022-01-31,0.937,36.56152168,24.9064175,7135778888.0,3.79530352,0.45620437,19.0,1.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.71,GA,Atlanta,Industrial
2022-02-28,0.95105184,36.72973511,24.83651098,7597822890.0,3.77456777,0.46701012,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.44,GA,Atlanta,Industrial
2022-03-31,0.95105184,36.72973511,24.83651098,7597822890.0,3.77456777,0.46701012,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,18.75,GA,Atlanta,Industrial
2022-04-30,0.951,36.72973511,24.83651098,7597822890.0,3.77456777,0.35672774,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.37,GA,Atlanta,Industrial
2022-05-31,0.951,36.72973511,24.83651098,7597822890.0,3.77456777,0.35672774,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.41,GA,Atlanta,Industrial
2022-06-30,0.951,36.72973511,24.83651098,7597822890.0,3.77456777,0.35672774,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.64,GA,Atlanta,Industrial
2022-07-31,0.956,36.72973511,24.83651098,7597822890.0,3.77456777,0.19276771,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.88,GA,Atlanta,Industrial
2022-08-31,0.956,36.72973511,24.83651098,7597822890.0,3.77456777,0.13108271,18.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,18.16,GA,Atlanta,Industrial
2022-09-30,0.958,36.72973511,24.83651098,7597822890.0,3.77456777,-0.06057885,18.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.31,GA,Atlanta,Industrial
2022-10-31,0.958,36.72973511,24.83651098,7597822890.0,3.77456777,-0.06057885,18.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,21.98,GA,Atlanta,Industrial
2022-11-30,0.958,36.72973511,24.83651098,7597822890.0,3.77456777,-0.20963634,18.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,21.72,GA,Atlanta,Industrial
2022-12-31,0.958,36.72973511,24.83651098,7597822890.0,3.77456777,-0.20963634,18.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.6,GA,Atlanta,Industrial
2023-01-31,0.952,37.02292239,24.83651098,7597822890.0,3.77456777,-0.16841002,19.0,3.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,20.65,GA,Atlanta,Industrial
2023-02-28,0.9819865,37.02292239,24.74307192,5207993420.0,3.75686648,-0.19156301,23.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.82,GA,Atlanta,Industrial
2023-03-31,0.9819865,37.02292239,24.74307192,5207993420.0,3.75686648,-0.19156301,23.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.96,GA,Atlanta,Industrial
2023-04-30,0.976,37.02292239,24.74307192,5207993420.0,3.75686648,-0.18739775,23.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.51,GA,Atlanta,Industrial
2023-05-31,0.976,37.02292239,24.74307192,5207993420.0,3.75686648,-0.18739775,23.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,20.2,GA,Atlanta,Industrial
2023-06-30,0.976,37.05400924,24.74307192,5207993420.0,3.75686648,-0.08798933,23.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,19.45,GA,Atlanta,Industrial
2023-07-31,0.976,37.05400924,24.74307192,5207993420.0,3.75686648,-0.05978282,23.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,19.39,GA,Atlanta,Industrial
2023-08-31,0.976,37.05400924,24.74307192,5207993420.0,3.75686648,0.02572863,24.0,1.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,18.15,GA,Atlanta,Industrial
