period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-04-30,0.90211248,39.31918059,17.07739757,4295219751.0,2.95643278,0.00189408,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,12.15
2020-05-31,0.90211248,39.31918059,17.07739757,4295219751.0,2.95643278,-0.16926626,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,11.35
2020-06-30,0.90211248,39.31918059,17.07739757,4295219751.0,2.95643278,-0.16926626,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,10.9
2020-07-31,0.90007051,39.31918059,17.07739757,4295219751.0,2.95643278,-0.16926625,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,10.4
2020-08-31,0.90007051,39.36330336,17.07739757,4295219751.0,2.95643278,-0.16783649,35.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,11.49
2020-09-30,0.90007051,39.36330336,17.07739757,4295219751.0,2.95643278,-0.17886519,35.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,10.53
2020-10-31,0.90007051,39.36330336,17.07739757,4295219751.0,2.95643278,-0.17886519,35.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,13.02
2020-11-30,0.90007051,39.36330336,17.07739757,4295219751.0,2.95643278,-0.17886519,35.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,12.46
2020-12-31,0.90007051,39.36330336,17.07739757,4295219751.0,2.95643278,-0.17886519,35.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95,13.2
2021-01-31,0.901,39.36330336,17.07739757,4295219751.0,2.95643278,-0.15365567,35.0,30.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.21
2021-02-28,0.87263009,39.36330336,17.07739757,4295219751.0,2.95643278,-0.12960921,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.31
2021-03-31,0.87263009,39.36330336,17.07739757,4295219751.0,2.95643278,-0.12960921,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.99
2021-04-30,0.87106035,39.36330336,17.07739757,4295219751.0,2.95643278,-0.13547246,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.62
2021-05-31,0.87106035,39.36330336,17.07739757,4295219751.0,2.95643278,-0.13547246,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.96
2021-06-30,0.87106035,39.36330336,17.07739757,4295219751.0,2.95643278,-0.13547246,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.27
2021-07-31,0.87289848,39.36330336,17.07739757,4295219751.0,2.95643278,0.20095824,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,13.16
2021-08-31,0.87289848,39.36330336,17.07739757,4295219751.0,2.95643278,0.14814208,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,15.2
2021-09-30,0.87289848,39.36330336,17.07739757,4295219751.0,2.95643278,0.14814208,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.26
2021-10-31,0.87370019,39.36330336,17.07739757,4295219751.0,2.95643278,0.29566606,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.39
2021-11-30,0.87370019,39.36330336,17.07739757,4295219751.0,2.95643278,0.29566606,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.28
2021-12-31,0.87370019,39.36330336,17.07739757,4295219751.0,2.95643278,0.29566606,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76,14.61
2022-01-31,0.87252998,39.39210641,17.07739757,4295219751.0,2.95643278,0.32554761,31.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.37
2022-02-28,0.85249812,39.55832498,18.65089046,4815377621.0,3.31120145,0.32881061,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,14.69
2022-03-31,0.85249812,39.55832498,18.65089046,4815377621.0,3.31120145,0.32881061,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,14.66
2022-04-30,0.86440103,39.55832498,18.65089046,4815377621.0,3.31120145,0.39958742,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.52
2022-05-31,0.86440103,39.55832498,18.65089046,4815377621.0,3.31120145,0.39958742,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.71
2022-06-30,0.86440103,39.55832498,18.65089046,4815377621.0,3.31120145,0.39958742,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.32
2022-07-31,0.86449467,39.55832498,18.65089046,4815377621.0,3.31120145,0.19775799,30.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.41
2022-08-31,0.86449467,39.55832498,18.65089046,4815377621.0,3.31120145,0.11359305,30.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.11
2022-09-30,0.86442008,39.55832498,18.65089046,4815377621.0,3.31120145,-0.01325597,30.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.5
2022-10-31,0.86442008,39.55832498,18.65089046,4815377621.0,3.31120145,-0.01325597,30.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.71
2022-11-30,0.86442008,39.55832498,18.65089046,4815377621.0,3.31120145,-0.09704267,30.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,17.65
2022-12-31,0.86442008,39.55832498,18.65089046,4815377621.0,3.31120145,-0.09704267,30.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46,15.71
2023-01-31,0.87501899,39.67692071,18.65089046,4815377621.0,3.31120145,-0.09355468,30.0,32.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,15.8
2023-02-28,0.91284085,39.67692071,18.58897902,2956819315.0,3.28336488,-0.09170906,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,16.01
2023-03-31,0.91284085,39.67692071,18.58897902,2956819315.0,3.28336488,-0.09170906,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,16.81
2023-04-30,0.90972865,39.67692071,18.58897902,2956819315.0,3.28336488,-0.14425572,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,17.14
2023-05-31,0.90972865,39.67692071,18.58897902,2956819315.0,3.28336488,-0.14425572,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,16.19
2023-06-30,0.90972865,39.67692071,18.58897902,2956819315.0,3.28336488,-0.14425572,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,14.62
2023-07-31,0.90972865,39.62097747,18.58897902,2956819315.0,3.28336488,-0.0537559,23.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,13.98
2023-08-31,0.90972857,39.62097747,18.58897902,2956819315.0,3.28336488,-0.05547286,21.0,27.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27,14.58
2023-09-30,0.8899290424143351,,,,,-0.02436052867895395,22.542296022176743,,,,,,,,,,,,,,,,,,,,15.997822043895722
2023-10-31,0.8732467619011716,,,,,-0.2664642658590548,23.8539270311594,,,,,,,,,,,,,,,,,,,,15.814448187351227
2023-11-30,0.9118868594389201,,,,,0.010646678118684886,21.558476071804762,,,,,,,,,,,,,,,,,,,,17.602697644233704
2023-12-31,0.852200699307525,,,,,-0.19212180105508633,26.26334309577942,,,,,,,,,,,,,,,,,,,,17.36517952442169
2024-01-31,0.8797342034366092,,,,,-0.11090846827631207,24.786142855882645,,,,,,,,,,,,,,,,,,,,15.847824201583862
2024-02-29,0.9396974322939969,,,,,-0.16920076926133834,21.402192872017622,,,,,,,,,,,,,,,,,,,,16.02403008699417
2024-03-31,0.8973701903710009,,,,,-0.26681336029023156,22.820785894989967,,,,,,,,,,,,,,,,,,,,15.501874861717225
2024-04-30,0.8997191997038365,,,,,-0.11726871453369328,21.54981604591012,,,,,,,,,,,,,,,,,,,,12.85360363483429
2024-05-31,0.9318205432859255,,,,,-0.26468474622161164,16.387905433773994,,,,,,,,,,,,,,,,,,,,14.760832533836364
2024-06-30,0.900763949569012,,,,,-0.2573814752310038,22.73479177057743,,,,,,,,,,,,,,,,,,,,15.125216290950775
2024-07-31,0.8935465671407998,,,,,-0.345636702087206,16.917864471673965,,,,,,,,,,,,,,,,,,,,12.741197607517242
2024-08-31,0.9203236118564988,,,,,-0.08465692907567264,17.967676028609276,,,,,,,,,,,,,,,,,,,,11.964643619060515
2024-09-30,0.898337647003038,,,,,-0.07836470451467738,14.888685017824173,,,,,,,,,,,,,,,,,,,,15.277844450473784
2024-10-31,0.9010690294490147,,,,,-0.35944268865138534,17.092123612761497,,,,,,,,,,,,,,,,,,,,15.295162687301636
2024-11-30,0.9212885795673014,,,,,-0.07465939036332027,17.964454159140587,,,,,,,,,,,,,,,,,,,,14.765384457111358
2024-12-31,0.8982085324156392,,,,,-0.24684372797073262,16.573837280273438,,,,,,,,,,,,,,,,,,,,14.025589904785155
2025-01-31,0.8956253342975034,,,,,-0.06854783294497849,16.53499522805214,,,,,,,,,,,,,,,,,,,,14.654919061660767
2025-02-28,0.9109982785910953,,,,,-0.08689870145768733,19.80451674386859,,,,,,,,,,,,,,,,,,,,15.140738174915313
2025-03-31,0.9129482404772008,,,,,0.017453881612782773,19.188584312796593,,,,,,,,,,,,,,,,,,,,16.131801745891572
2025-04-30,0.8867643287106336,,,,,-0.160267059194631,19.678985953330994,,,,,,,,,,,,,,,,,,,,12.60065717458725
2025-05-31,0.9066815828001249,,,,,-0.16025352639816315,15.667033106088638,,,,,,,,,,,,,,,,,,,,12.479746613502503
2025-06-30,0.9159627197300793,,,,,-0.12314076300359325,19.22174021601677,,,,,,,,,,,,,,,,,,,,13.747730741500854
2025-07-31,0.9173412080365253,,,,,-0.014750243435971443,16.815922781825066,,,,,,,,,,,,,,,,,,,,12.083149001598358
2025-08-31,0.8835990611140562,,,,,-0.1734878218072269,18.0746498554945,,,,,,,,,,,,,,,,,,,,12.886759266853332
2025-09-30,0.9041567376561368,,,,,0.0711113334116152,15.740997791290283,,,,,,,,,,,,,,,,,,,,13.335498676300048
2025-10-31,0.8911955148783959,,,,,-0.2455604396024956,14.25129371881485,,,,,,,,,,,,,,,,,,,,14.18181077003479
2025-11-30,0.8833914304131437,,,,,-0.25620265660365227,18.532725155353546,,,,,,,,,,,,,,,,,,,,15.7730464553833
2025-12-31,0.8952016494079161,,,,,-0.33536563711350714,13.206534326076508,,,,,,,,,,,,,,,,,,,,13.66105711221695
