period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2022-08-31,0.917,34.23108281,14.96633685,1712411269.0,2.5895122,0.08377783,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,10.59
2022-09-30,0.92,34.23108281,14.96633685,1712411269.0,2.5895122,-0.08137654,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.72
2022-10-31,0.92,34.23108281,14.96633685,1712411269.0,2.5895122,-0.08137654,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,13.38
2022-11-30,0.92,34.23108281,14.96633685,1712411269.0,2.5895122,-0.217982,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.89
2022-12-31,0.92,34.23108281,14.96633685,1712411269.0,2.5895122,-0.217982,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.47
2023-01-31,0.91,34.48593073,14.96633685,1712411269.0,2.5895122,-0.18170691,13.0,8.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.68
2023-02-28,0.96458825,34.48593073,14.97404425,1294610353.0,2.58892458,-0.19172387,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.64
2023-03-31,0.96458825,34.48593073,14.97404425,1294610353.0,2.58892458,-0.19172387,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.8
2023-04-30,0.95895,34.48593073,14.97404425,1294610353.0,2.58892458,-0.20741857,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.29
2023-05-31,0.95895,34.48593073,14.97404425,1294610353.0,2.58892458,-0.20741857,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.37
2023-06-30,0.95895,34.61034495,14.97404425,1294610353.0,2.58892458,-0.12760428,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.43
2023-07-31,0.95895,34.61034495,14.97404425,1294610353.0,2.58892458,-0.10062297,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.05
2023-08-31,0.95895,34.61034495,14.97404425,1294610353.0,2.58892458,-0.04008228,15.0,3.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.64
2023-09-30,0.958498575092349,,,,,0.09116513593356611,13.374302580952644,,,,,,,,,,,,,,,,,,,,10.629233943223955
2023-10-31,0.9082931219705666,,,,,-0.1884314254171256,10.754728630185127,,,,,,,,,,,,,,,,,,,,11.172574651837351
2023-11-30,0.9665199058411312,,,,,-0.05339554334820658,16.271431505680084,,,,,,,,,,,,,,,,,,,,11.498692077994349
2023-12-31,0.8956938595488209,,,,,-0.2777116845975343,7.149105429649353,,,,,,,,,,,,,,,,,,,,11.11222930788994
2024-01-31,0.9181781249498236,,,,,-0.2296335572823059,5.558573246002197,,,,,,,,,,,,,,,,,,,,10.227557665109636
2024-02-29,0.9385472939232349,,,,,-0.30877720540664644,13.200904503464699,,,,,,,,,,,,,,,,,,,,10.954979188442232
2024-03-31,0.9609257424611902,,,,,-0.25008553415413687,11.277014389634132,,,,,,,,,,,,,,,,,,,,10.031331998705864
2024-04-30,0.9174409726148081,,,,,-0.2183396797413219,9.405312791466713,,,,,,,,,,,,,,,,,,,,9.02228336274624
2024-05-31,0.9323308539658427,,,,,-0.29680201276953966,11.544042721390724,,,,,,,,,,,,,,,,,,,,9.579180517196656
2024-06-30,0.9529526284962344,,,,,-0.19349315929203817,11.287826731801033,,,,,,,,,,,,,,,,,,,,10.115544057488442
2024-07-31,0.9717612183861232,,,,,-0.26526569431227487,6.710530579090118,,,,,,,,,,,,,,,,,,,,8.5803166615963
2024-08-31,0.948598682112794,,,,,0.028205939261016263,15.340056836605072,,,,,,,,,,,,,,,,,,,,8.962801135778427
2024-09-30,0.9706636296422958,,,,,-0.12115134780302197,8.911475077271461,,,,,,,,,,,,,,,,,,,,9.858770428895951
2024-10-31,0.9729231790774989,,,,,-0.3154083855001763,8.640533819794655,,,,,,,,,,,,,,,,,,,,10.684013100862504
2024-11-30,0.9481677479865217,,,,,-0.25593538109003716,15.414972841739655,,,,,,,,,,,,,,,,,,,,9.788081760406495
2024-12-31,0.9762459307634663,,,,,-0.24173643809932585,18.984144628047943,,,,,,,,,,,,,,,,,,,,10.019692162275314
2025-01-31,0.90654567446464,,,,,-0.2930247373806313,7.977890372276306,,,,,,,,,,,,,,,,,,,,9.557802762389183
2025-02-28,0.9001070036858064,,,,,-0.2922513793016315,8.260949864983559,,,,,,,,,,,,,,,,,,,,9.542606394290924
2025-03-31,0.9883743712676549,,,,,-0.17571134160293975,20.912870824337006,,,,,,,,,,,,,,,,,,,,10.167613884806634
2025-04-30,0.908377436462087,,,,,-0.26869899101456446,3.4032769799232483,,,,,,,,,,,,,,,,,,,,8.479530920386315
2025-05-31,0.9578530065318608,,,,,-0.2490973052917842,13.037040248513222,,,,,,,,,,,,,,,,,,,,8.918960914611818
2025-06-30,0.9901681134822059,,,,,-0.23220294508093633,21.353575885295868,,,,,,,,,,,,,,,,,,,,8.874263697862625
2025-07-31,0.9930215760447645,,,,,-0.4540353165419907,10.419216886162758,,,,,,,,,,,,,,,,,,,,8.774191711544992
2025-08-31,0.9223216162636924,,,,,-0.2894416598646224,11.943218186497688,,,,,,,,,,,,,,,,,,,,8.949810919165612
2025-09-30,0.9224785560017645,,,,,-0.2557466810233865,8.904679909348488,,,,,,,,,,,,,,,,,,,,8.843618760108948
2025-10-31,0.9134160011616993,,,,,-0.30599120114441813,6.169935762882233,,,,,,,,,,,,,,,,,,,,9.462054318785668
2025-11-30,0.9220759961389505,,,,,-0.29678953948579734,12.046022966504097,,,,,,,,,,,,,,,,,,,,9.691145765781403
2025-12-31,0.9644532776080466,,,,,-0.2846925258928374,10.164885893464088,,,,,,,,,,,,,,,,,,,,9.177114306092262
