occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.92201022,33.66188865,12.50851072,1483674505.0,2.47150753,0.08591367,33.0,15.0,115.68,1.33,2.68,61936.0,8.4,91.36,0.23,58.05,36955.33,98461.19,24.08,2.75,1.96,1.08,60.25,1.61,3.79,-16.27,2019-11-30,3.69
0.92201022,33.66188865,12.50851072,1483674505.0,2.47150753,0.08591367,33.0,15.0,115.68,1.33,2.68,61936.0,8.4,91.36,0.23,58.05,36955.33,98461.19,24.08,2.75,1.96,1.08,60.25,1.61,3.79,-16.27,2019-12-31,3.84
0.92201022,33.66188865,12.50851072,1483674505.0,2.47150753,0.13522591,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-01-31,3.77
0.90359129,33.66188865,12.50851072,1483674505.0,2.47150753,0.12111779,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-02-29,4.04
0.90359129,33.66188865,12.50851072,1483674505.0,2.47150753,0.12111779,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-03-31,4.56
0.90402312,33.66188865,12.50851072,1483674505.0,2.47150753,0.08371787,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-04-30,10.69
0.90402312,33.66188865,12.50851072,1483674505.0,2.47150753,-0.05660562,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-05-31,8.86
0.90402312,33.66188865,12.50851072,1483674505.0,2.47150753,-0.05660562,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-06-30,8.17
0.90300932,33.66188865,12.50851072,1483674505.0,2.47150753,-0.05660562,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-07-31,8.5
0.90300256,33.68757118,12.50851072,1483674505.0,2.47150753,-0.04474215,20.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-08-31,9.5
0.90300256,33.68757118,12.50851072,1483674505.0,2.47150753,-0.01200026,20.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-09-30,10.5
0.90300256,33.68757118,12.50851072,1483674505.0,2.47150753,-0.01200026,20.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-10-31,9.97
0.90300256,33.68757118,12.50851072,1483674505.0,2.47150753,-0.01200026,20.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-11-30,8.97
0.90300256,33.68757118,12.50851072,1483674505.0,2.47150753,-0.01200026,20.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,2020-12-31,9.64
0.903,33.68757118,12.50851072,1483674505.0,2.47150753,-0.00262306,20.0,14.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-01-31,9.41
0.87387919,33.93522285,14.9750118,1549037871.0,2.58935955,-0.0158083,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-02-28,10.7
0.87387919,33.93522285,14.9750118,1549037871.0,2.58935955,-0.0158083,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-03-31,9.93
0.877,33.93522285,14.9750118,1549037871.0,2.58935955,-0.01902977,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-04-30,8.86
0.877,33.93522285,14.9750118,1549037871.0,2.58935955,-0.01902977,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-05-31,9.36
0.877,33.93522285,14.9750118,1549037871.0,2.58935955,-0.01902977,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-06-30,8.87
0.878,33.93522285,14.9750118,1549037871.0,2.58935955,0.10784286,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-07-31,8.6
0.878,33.93522285,14.9750118,1549037871.0,2.58935955,0.12601407,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-08-31,9.47
0.878,33.93522285,14.9750118,1549037871.0,2.58935955,0.12601407,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-09-30,10.2
0.887,33.93522285,14.9750118,1549037871.0,2.58935955,0.20200456,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-10-31,10.31
0.887,33.93522285,14.9750118,1549037871.0,2.58935955,0.20200456,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-11-30,10.76
0.887,33.93522285,14.9750118,1549037871.0,2.58935955,0.20200456,20.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,2021-12-31,10.47
0.889,34.05140865,14.9750118,1549037871.0,2.58935955,0.23536098,21.0,17.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-01-31,12.32
0.89841166,34.23108281,14.96633685,1712411269.0,2.5895122,0.2462114,20.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-02-28,11.78
0.89841166,34.23108281,14.96633685,1712411269.0,2.5895122,0.2462114,20.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-03-31,11.35
0.91,34.23108281,14.96633685,1712411269.0,2.5895122,0.26812015,20.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-04-30,11.26
0.91,34.23108281,14.96633685,1712411269.0,2.5895122,0.26812015,20.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-05-31,12.04
0.91,34.23108281,14.96633685,1712411269.0,2.5895122,0.26812015,20.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-06-30,12.87
0.917,34.23108281,14.96633685,1712411269.0,2.5895122,0.1369291,20.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-07-31,11.9
0.917,34.23108281,14.96633685,1712411269.0,2.5895122,0.08377783,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-08-31,10.59
0.92,34.23108281,14.96633685,1712411269.0,2.5895122,-0.08137654,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-09-30,11.72
0.92,34.23108281,14.96633685,1712411269.0,2.5895122,-0.08137654,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-10-31,13.38
0.92,34.23108281,14.96633685,1712411269.0,2.5895122,-0.217982,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-11-30,11.89
0.92,34.23108281,14.96633685,1712411269.0,2.5895122,-0.217982,11.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,2022-12-31,11.47
0.91,34.48593073,14.96633685,1712411269.0,2.5895122,-0.18170691,13.0,8.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-01-31,11.68
0.96458825,34.48593073,14.97404425,1294610353.0,2.58892458,-0.19172387,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-02-28,11.64
0.96458825,34.48593073,14.97404425,1294610353.0,2.58892458,-0.19172387,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-03-31,10.8
0.95895,34.48593073,14.97404425,1294610353.0,2.58892458,-0.20741857,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-04-30,11.29
0.95895,34.48593073,14.97404425,1294610353.0,2.58892458,-0.20741857,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-05-31,10.37
0.95895,34.61034495,14.97404425,1294610353.0,2.58892458,-0.12760428,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-06-30,10.43
0.95895,34.61034495,14.97404425,1294610353.0,2.58892458,-0.10062297,14.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-07-31,10.05
0.95895,34.61034495,14.97404425,1294610353.0,2.58892458,-0.04008228,15.0,3.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,2023-08-31,10.64
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
