period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.91511309,34.94833668,14.08115492,3154642925.0,2.68237697,0.07284708,23.0,38.0,113.63,1.47,2.37,47034.0,13.39,86.42,0.17,60.96,38071.91,100045.62,28.35,4.11,0.6,0.12,59.3,0.93,3.93,0.0,5.62
2019-12-31,0.91511309,34.94833668,14.08115492,3154642925.0,2.68237697,0.07284708,23.0,38.0,113.63,1.47,2.37,47034.0,13.39,86.42,0.17,60.96,38071.91,100045.62,28.35,4.11,0.6,0.12,59.3,0.93,3.93,0.0,5.69
2020-01-31,0.91511309,34.94833668,14.08115492,3154642925.0,2.68237697,0.07160636,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,5.54
2020-02-29,0.92331398,34.94833668,14.08115492,3154642925.0,2.68237697,0.086968,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,6.02
2020-03-31,0.92331398,34.94833668,14.08115492,3154642925.0,2.68237697,0.086968,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,7.11
2020-04-30,0.92183669,34.94833668,14.08115492,3154642925.0,2.68237697,0.09742502,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.48
2020-05-31,0.92183669,34.94833668,14.08115492,3154642925.0,2.68237697,-0.01902855,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.05
2020-06-30,0.92183669,34.94833668,14.08115492,3154642925.0,2.68237697,-0.01902855,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.16
2020-07-31,0.92216461,34.94833668,14.08115492,3154642925.0,2.68237697,-0.01902855,23.0,38.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.02
2020-08-31,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.00429394,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.24
2020-09-30,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.04447892,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,14.14
2020-10-31,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.04447892,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.74
2020-11-30,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.04447892,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,12.88
2020-12-31,0.92215781,34.98684443,14.08115492,3154642925.0,2.68237697,0.04447892,14.0,29.0,114.65,0.89,2.35,48920.24,13.3,86.51,0.17,60.41,37009.29,101266.38,28.32,4.14,0.54,0.09,59.53,0.84,-1.96,92.59,13.0
2021-01-31,0.92221489,34.98684443,14.08115492,3154642925.0,2.68237697,0.1362123,14.0,29.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.91
2021-02-28,0.92088455,34.98189936,13.30708523,3162236286.0,2.91722214,0.12111365,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,15.49
2021-03-31,0.92088455,34.98189936,13.30708523,3162236286.0,2.91722214,0.12111365,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.81
2021-04-30,0.92034121,34.98189936,13.30708523,3162236286.0,2.91722214,0.065771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.1
2021-05-31,0.92034121,34.98189936,13.30708523,3162236286.0,2.91722214,0.065771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.79
2021-06-30,0.92034121,34.98189936,13.30708523,3162236286.0,2.91722214,0.065771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,13.82
2021-07-31,0.92039493,34.98189936,13.30708523,3162236286.0,2.91722214,0.25592646,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.11
2021-08-31,0.92039493,34.98189936,13.30708523,3162236286.0,2.91722214,0.24843806,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.54
2021-09-30,0.92039493,34.98189936,13.30708523,3162236286.0,2.91722214,0.24843806,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,17.21
2021-10-31,0.93214238,34.98189936,13.30708523,3162236286.0,2.91722214,0.37500771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,18.7
2021-11-30,0.93214238,34.98189936,13.30708523,3162236286.0,2.91722214,0.37500771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,15.36
2021-12-31,0.93214238,34.98189936,13.30708523,3162236286.0,2.91722214,0.37500771,14.0,18.0,119.84,4.52,2.46,56896.0,13.22,86.59,0.17,60.52,38623.51,104019.84,28.21,4.15,0.85,0.43,59.73,1.12,5.53,-34.61,14.3
2022-01-31,0.93312433,34.94526573,13.30708523,3162236286.0,2.91722214,0.4100043,18.0,18.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.66
2022-02-28,0.93321749,35.06928803,13.43954075,3511061136.0,2.90425123,0.42121469,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,16.64
2022-03-31,0.93321749,35.06928803,13.43954075,3511061136.0,2.90425123,0.42121469,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.56
2022-04-30,0.94030288,35.06928803,13.43954075,3511061136.0,2.90425123,0.32636888,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.16
2022-05-31,0.94030288,35.06928803,13.43954075,3511061136.0,2.90425123,0.32636888,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.08
2022-06-30,0.94030288,35.06928803,13.43954075,3511061136.0,2.90425123,0.32636888,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.41
2022-07-31,0.94469091,35.06928803,13.43954075,3511061136.0,2.90425123,0.16505596,14.0,10.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.38
2022-08-31,0.94469091,35.06928803,13.43954075,3511061136.0,2.90425123,0.10244937,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,12.63
2022-09-30,0.9480596,35.06928803,13.43954075,3511061136.0,2.90425123,-0.08892,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.91
2022-10-31,0.9480596,35.06928803,13.43954075,3511061136.0,2.90425123,-0.08892,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,14.87
2022-11-30,0.9480596,35.06928803,13.43954075,3511061136.0,2.90425123,-0.23009316,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,15.74
2022-12-31,0.9480596,35.06928803,13.43954075,3511061136.0,2.90425123,-0.23009316,19.0,12.0,129.26,7.86,2.46,58786.72,13.15,86.66,0.17,60.64,38935.84,103924.86,28.11,4.16,0.6,0.21,59.92,0.84,1.66,-32.1,13.57
2023-01-31,0.940674,35.21746101,13.43954075,3511061136.0,2.90425123,-0.18875623,18.0,12.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.14
2023-02-28,0.96082327,35.21746101,13.57910623,2916181390.0,2.88247121,-0.20440883,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,15.31
2023-03-31,0.96082327,35.21746101,13.57910623,2916181390.0,2.88247121,-0.20440883,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.41
2023-04-30,0.96172317,35.21746101,13.57910623,2916181390.0,2.88247121,-0.20058881,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,16.31
2023-05-31,0.96172317,35.21746101,13.57910623,2916181390.0,2.88247121,-0.20058881,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.99
2023-06-30,0.96172317,35.22369098,13.57910623,2916181390.0,2.88247121,-0.10578054,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.63
2023-07-31,0.96172317,35.22369098,13.57910623,2916181390.0,2.88247121,-0.07812427,13.0,5.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,13.79
2023-08-31,0.96172317,35.22369098,13.57910623,2916181390.0,2.88247121,0.00191322,11.0,4.0,134.44,4.0,2.46,60595.57,13.08,86.73,0.17,60.79,39414.83,105847.42,28.03,4.16,0.53,0.17,60.08,0.75,1.99,18.93,14.39
2023-09-30,0.9624467279195976,,,,,0.10154963768970313,12.961687564849852,,,,,,,,,,,,,,,,,,,,15.224457427859306
2023-10-31,0.9605429281503535,,,,,-0.2921447779993942,12.668446660041807,,,,,,,,,,,,,,,,,,,,15.08325191140175
2023-11-30,0.961812215868864,,,,,-0.038180728669478574,15.342165946960447,,,,,,,,,,,,,,,,,,,,17.257234746217726
2023-12-31,0.9613761620984125,,,,,-0.3384078286220139,16.293165683746338,,,,,,,,,,,,,,,,,,,,15.232283389568329
2024-01-31,0.9634753276082134,,,,,-0.3480928655652156,21.55081820487976,,,,,,,,,,,,,,,,,,,,14.276724946498872
2024-02-29,0.9698080439415455,,,,,-0.38442160977675227,14.18725824356079,,,,,,,,,,,,,,,,,,,,16.503793424367906
2024-03-31,0.9708682833445644,,,,,-0.33789572175617427,13.009408354759215,,,,,,,,,,,,,,,,,,,,15.847924023866653
2024-04-30,0.9679952317365932,,,,,-0.27695606259277,12.871872544288633,,,,,,,,,,,,,,,,,,,,15.961965128779411
2024-05-31,0.9678023774444294,,,,,-0.42909336930403025,16.474323511123657,,,,,,,,,,,,,,,,,,,,16.038031047582628
2024-06-30,0.9677904721585942,,,,,-0.24092461545854055,13.153142035007475,,,,,,,,,,,,,,,,,,,,16.073457461595535
2024-07-31,0.968654319698801,,,,,-0.2286554046398708,15.000005483627318,,,,,,,,,,,,,,,,,,,,14.30187024474144
2024-08-31,0.9679674640746784,,,,,-0.0356662942457637,15.661684989929197,,,,,,,,,,,,,,,,,,,,14.293488478660583
2024-09-30,0.9680840338305569,,,,,0.07561520900927128,6.9298036098480225,,,,,,,,,,,,,,,,,,,,15.245018815994262
2024-10-31,0.9672890101808452,,,,,-0.44581257245697437,15.778233051300047,,,,,,,,,,,,,,,,,,,,16.143857380747797
2024-11-30,0.9669553673799038,,,,,-0.3513083291200629,18.122888565063477,,,,,,,,,,,,,,,,,,,,16.3416368663311
2024-12-31,0.9677790770992947,,,,,-0.3082485716772428,12.598572075366972,,,,,,,,,,,,,,,,,,,,15.668256676197052
2025-01-31,0.9702278243200969,,,,,-0.35020042707575544,18.181957960128784,,,,,,,,,,,,,,,,,,,,15.110512471199035
2025-02-28,0.9655729709421825,,,,,-0.35351802861066745,14.508251428604124,,,,,,,,,,,,,,,,,,,,15.592000991106033
2025-03-31,0.9793388261861515,,,,,-0.28382900044886117,16.952592134475708,,,,,,,,,,,,,,,,,,,,15.79171946644783
2025-04-30,0.9655629421561622,,,,,-0.32874816118469297,16.069607496261597,,,,,,,,,,,,,,,,,,,,16.20559889674187
2025-05-31,0.9781398391804981,,,,,-0.2874938022087662,7.917685508728027,,,,,,,,,,,,,,,,,,,,17.212306523323058
2025-06-30,0.9777845457668877,,,,,-0.25024925789853775,16.80169105529785,,,,,,,,,,,,,,,,,,,,15.990100300312042
2025-07-31,0.9783042568470669,,,,,-0.21378134535127907,11.503882646560669,,,,,,,,,,,,,,,,,,,,16.244078439474105
2025-08-31,0.9642543925057221,,,,,-0.4177467753042868,14.689357757568358,,,,,,,,,,,,,,,,,,,,15.351216247677803
2025-09-30,0.9652021099500465,,,,,-0.363230754612889,4.480860948562622,,,,,,,,,,,,,,,,,,,,16.311376312375067
2025-10-31,0.9626788980009365,,,,,-0.35747487569812075,17.783387422561646,,,,,,,,,,,,,,,,,,,,15.74197877049446
2025-11-30,0.9632842024170876,,,,,-0.3837966503422892,15.702970266342161,,,,,,,,,,,,,,,,,,,,17.230778795480727
2025-12-31,0.9650224988710785,,,,,-0.3572797323718986,15.875821828842161,,,,,,,,,,,,,,,,,,,,15.850776422023774
