period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.937,36.55700556,12.91094938,267554973.0,2.39835916,0.00264649,7.0,5.0,115.68,1.33,2.67,80096.0,12.27,87.46,0.26,64.15,59654.37,142078.63,33.75,4.74,1.8,1.98,74.81,2.14,3.31,-2.85,5.44
2019-12-31,0.937,36.55700556,12.91094938,267554973.0,2.39835916,0.00264649,7.0,5.0,115.68,1.33,2.67,80096.0,12.27,87.46,0.26,64.15,59654.37,142078.63,33.75,4.74,1.8,1.98,74.81,2.14,3.31,-2.85,5.78
2020-01-31,0.93705781,36.55700556,12.91094938,267554973.0,2.39835916,0.00571692,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,5.58
2020-02-29,0.94513576,36.55700556,12.91094938,267554973.0,2.39835916,0.00571692,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,6.03
2020-03-31,0.94513576,36.55700556,12.91094938,267554973.0,2.39835916,0.00571692,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,6.81
2020-04-30,0.94712307,36.55700556,12.91094938,267554973.0,2.39835916,0.00830032,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,9.87
2020-05-31,0.94712307,36.55700556,12.91094938,267554973.0,2.39835916,-0.15202991,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,10.94
2020-06-30,0.94712307,36.55700556,12.91094938,267554973.0,2.39835916,-0.15202991,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,10.39
2020-07-31,0.9440741,36.55700556,12.91094938,267554973.0,2.39835916,-0.15202986,7.0,5.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,11.25
2020-08-31,0.9440741,36.83605009,12.91094938,267554973.0,2.39835916,-0.15170486,16.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,12.52
2020-09-30,0.9440741,36.83605009,12.91094938,267554973.0,2.39835916,-0.1680922,16.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,14.17
2020-10-31,0.9440741,36.83605009,12.91094938,267554973.0,2.39835916,-0.1680922,16.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,14.57
2020-11-30,0.9440741,36.83605009,12.91094938,267554973.0,2.39835916,-0.1680922,16.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,15.53
2020-12-31,0.9440741,36.83605009,12.91094938,267554973.0,2.39835916,-0.1680922,16.0,2.0,116.86,1.02,2.66,83110.78,12.19,87.54,0.25,61.57,57514.9,147309.69,33.87,4.74,1.71,1.88,75.26,2.02,-1.63,82.35,15.01
2021-01-31,0.944,36.83605009,12.91094938,267554973.0,2.39835916,-0.14700303,16.0,2.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.35
2021-02-28,0.93605994,36.83605009,12.91094938,267554973.0,2.39835916,-0.11485838,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.25
2021-03-31,0.93605994,36.83605009,12.91094938,267554973.0,2.39835916,-0.11485838,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.36
2021-04-30,0.93155254,36.83605009,12.91094938,267554973.0,2.39835916,-0.11998163,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.7
2021-05-31,0.93155254,36.83605009,12.91094938,267554973.0,2.39835916,-0.11998163,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.21
2021-06-30,0.93155254,36.83605009,12.91094938,267554973.0,2.39835916,-0.11998163,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.94
2021-07-31,0.93041621,36.83605009,12.91094938,267554973.0,2.39835916,0.17584484,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,15.54
2021-08-31,0.93041621,36.83605009,12.91094938,267554973.0,2.39835916,0.15210994,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.34
2021-09-30,0.93041621,36.83605009,12.91094938,267554973.0,2.39835916,0.15210994,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.06
2021-10-31,0.93119829,36.83605009,12.91094938,267554973.0,2.39835916,0.31437824,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,17.65
2021-11-30,0.93119829,36.83605009,12.91094938,267554973.0,2.39835916,0.31437824,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,16.84
2021-12-31,0.93119829,36.83605009,12.91094938,267554973.0,2.39835916,0.31437824,19.0,10.0,122.31,4.66,2.63,85303.0,12.12,87.62,0.25,62.28,60659.6,150367.0,33.9,4.72,1.7,1.85,75.64,1.98,7.56,-35.48,13.2
2022-01-31,0.93104519,36.62692011,12.91094938,267554973.0,2.39835916,0.40805157,17.0,10.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,15.15
2022-02-28,0.91585902,36.90035352,12.23938023,325213163.0,2.47711117,0.4116836,18.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,15.82
2022-03-31,0.91585902,36.90035352,12.23938023,325213163.0,2.47711117,0.4116836,18.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.41
2022-04-30,0.91461799,36.90035352,12.23938023,325213163.0,2.47711117,0.47807434,18.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.03
2022-05-31,0.91461799,36.90035352,12.23938023,325213163.0,2.47711117,0.47807434,18.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.31
2022-06-30,0.91461799,36.90035352,12.23938023,325213163.0,2.47711117,0.47807434,18.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.79
2022-07-31,0.91474202,36.90035352,12.23938023,325213163.0,2.47711117,0.27567843,18.0,2.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,16.07
2022-08-31,0.91474202,36.90035352,12.23938023,325213163.0,2.47711117,0.18636332,14.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,18.37
2022-09-30,0.91468539,36.90035352,12.23938023,325213163.0,2.47711117,0.04914556,14.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.96
2022-10-31,0.91468539,36.90035352,12.23938023,325213163.0,2.47711117,0.04914556,14.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,18.35
2022-11-30,0.91468539,36.90035352,12.23938023,325213163.0,2.47711117,-0.08220445,14.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.17
2022-12-31,0.91468539,36.90035352,12.23938023,325213163.0,2.47711117,-0.08220445,14.0,1.0,132.07,7.98,2.64,87873.54,12.06,87.68,0.24,63.42,61639.91,148871.5,33.93,4.71,1.72,1.85,75.96,1.97,3.62,-23.33,17.72
2023-01-31,0.92719698,36.85378055,12.23938023,325213163.0,2.47711117,-0.07660268,14.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,16.3
2023-02-28,0.95053486,36.85378055,12.29706778,202619303.0,2.46086571,-0.07666716,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,16.21
2023-03-31,0.95053486,36.85378055,12.29706778,202619303.0,2.46086571,-0.07666716,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,17.76
2023-04-30,0.94982203,36.85378055,12.29706778,202619303.0,2.46086571,-0.12992354,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,18.08
2023-05-31,0.94982203,36.85378055,12.29706778,202619303.0,2.46086571,-0.12992354,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,19.11
2023-06-30,0.94982203,36.85378055,12.29706778,202619303.0,2.46086571,-0.12992354,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,15.98
2023-07-31,0.94982203,37.06780732,12.29706778,202619303.0,2.46086571,-0.03757592,24.0,1.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,14.63
2023-08-31,0.94982198,37.06780732,12.29706778,202619303.0,2.46086571,-0.03919049,23.0,10.0,137.53,4.13,2.64,90372.93,12.0,87.74,0.24,63.86,62768.53,151743.22,33.95,4.7,1.51,1.63,76.23,1.74,3.6,19.63,15.15
2023-09-30,0.9032251607952714,,,,,0.004474507236302466,25.916284799575802,,,,,,,,,,,,,,,,,,,,16.914610061645504
2023-10-31,0.9469599218589365,,,,,-0.13909973980604634,30.363162875175473,,,,,,,,,,,,,,,,,,,,19.819597167968745
2023-11-30,0.9185599952930339,,,,,-0.008108458363221315,23.181679964065548,,,,,,,,,,,,,,,,,,,,15.213445854187007
2023-12-31,0.9041902775047218,,,,,-0.1654025837371985,17.962357044219967,,,,,,,,,,,,,,,,,,,,18.879226150512693
2024-01-31,0.9273385627538838,,,,,-0.12155020558134438,18.14160811901092,,,,,,,,,,,,,,,,,,,,17.487966728210445
2024-02-29,0.928566821686084,,,,,-0.11496174689188154,24.491539597511288,,,,,,,,,,,,,,,,,,,,15.118567695617672
2024-03-31,0.925774842819378,,,,,-0.08164911700940611,21.73211348056793,,,,,,,,,,,,,,,,,,,,18.696071243286127
2024-04-30,0.9259908614822688,,,,,-0.07646774805237325,24.799900650978085,,,,,,,,,,,,,,,,,,,,16.361348037719722
2024-05-31,0.960150840703907,,,,,-0.2242357793626228,24.559769749641415,,,,,,,,,,,,,,,,,,,,17.134525451660153
2024-06-30,0.9249563663989258,,,,,-0.09260973518463614,21.68720495700836,,,,,,,,,,,,,,,,,,,,17.12290103912353
2024-07-31,0.9589277218619858,,,,,-0.2751480460552186,31.64231407642364,,,,,,,,,,,,,,,,,,,,16.664395217895503
2024-08-31,0.9279391365966408,,,,,-0.1109313171762851,27.06436228752136,,,,,,,,,,,,,,,,,,,,14.41061122894287
2024-09-30,0.9524355459278427,,,,,-0.10276886605128051,31.39587044715881,,,,,,,,,,,,,,,,,,,,15.845921287536617
2024-10-31,0.930219052433809,,,,,-0.2346835669811183,29.753197312355038,,,,,,,,,,,,,,,,,,,,18.9092202758789
2024-11-30,0.929898054759252,,,,,-0.09102544492741571,28.07236003875732,,,,,,,,,,,,,,,,,,,,14.802294006347653
2024-12-31,0.9506584747825443,,,,,-0.16556733684826747,25.838173151016232,,,,,,,,,,,,,,,,,,,,17.45530624389648
2025-01-31,0.9397958091751623,,,,,-0.06843268372569385,18.615577459335324,,,,,,,,,,,,,,,,,,,,15.78495826721191
2025-02-28,0.9514283536938846,,,,,-0.07675182157550157,28.98820614814758,,,,,,,,,,,,,,,,,,,,15.299252777099605
2025-03-31,0.9332776930186492,,,,,0.10208337528789456,26.1853711605072,,,,,,,,,,,,,,,,,,,,17.4568293762207
2025-04-30,0.9480368082365983,,,,,-0.1350947344926402,29.73735165596008,,,,,,,,,,,,,,,,,,,,17.511212043762203
2025-05-31,0.9525915940163957,,,,,-0.02674623499358537,16.496647000312805,,,,,,,,,,,,,,,,,,,,16.44794021606445
2025-06-30,0.9359082739069199,,,,,-0.13757617732940317,27.112355232238766,,,,,,,,,,,,,,,,,,,,15.67160160064697
2025-07-31,0.947511262371335,,,,,0.0327615016520029,31.860150814056393,,,,,,,,,,,,,,,,,,,,15.145541000366208
2025-08-31,0.9678505717747116,,,,,-0.2143289571628955,17.07754564285278,,,,,,,,,,,,,,,,,,,,16.026938018798823
2025-09-30,0.9448328621592151,,,,,-0.07280206053687932,31.01650285720825,,,,,,,,,,,,,,,,,,,,16.59437850952148
2025-10-31,0.9606289311834084,,,,,-0.17775348246094497,21.76607251167297,,,,,,,,,,,,,,,,,,,,19.23773254394531
2025-11-30,0.9265836748805188,,,,,-0.38475690456715106,16.8353973031044,,,,,,,,,,,,,,,,,,,,16.509767456054682
2025-12-31,0.937372035034551,,,,,-0.255774718986634,30.1490306854248,,,,,,,,,,,,,,,,,,,,18.574918174743647
