period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.95501084,36.90489878,9.62052237,3319954144.0,2.58508335,0.11392742,24.0,36.0,121.34,3.06,3.01,77774.0,12.34,87.53,0.12,62.2,67633.87,166452.26,38.27,3.48,-0.42,-0.44,61.38,-0.36,2.43,-4.76,4.76
2019-12-31,0.95501084,36.90489878,9.62052237,3319954144.0,2.58508335,0.11392742,24.0,36.0,121.34,3.06,3.01,77774.0,12.34,87.53,0.12,62.2,67633.87,166452.26,38.27,3.48,-0.42,-0.44,61.38,-0.36,2.43,-4.76,5.07
2020-01-31,0.95501084,36.90489878,9.62052237,3319954144.0,2.58508335,0.15807376,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,4.78
2020-02-29,0.95747382,36.90489878,9.62052237,3319954144.0,2.58508335,0.16619022,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,4.99
2020-03-31,0.95747382,36.90489878,9.62052237,3319954144.0,2.58508335,0.16619022,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,5.86
2020-04-30,0.95603147,36.90489878,9.62052237,3319954144.0,2.58508335,0.14830181,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,12.18
2020-05-31,0.95603147,36.90489878,9.62052237,3319954144.0,2.58508335,-0.00386181,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,11.57
2020-06-30,0.95603147,36.90489878,9.62052237,3319954144.0,2.58508335,-0.00386181,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,10.71
2020-07-31,0.9550099,36.90489878,9.62052237,3319954144.0,2.58508335,-0.00386181,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,11.74
2020-08-31,0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.00520413,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,12.78
2020-09-30,0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.04933806,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,12.94
2020-10-31,0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.04933806,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,13.6
2020-11-30,0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.04933806,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,12.41
2020-12-31,0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.04933806,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,14.03
2021-01-31,0.955,37.03766141,9.62052237,3319954144.0,2.58508335,0.12317187,30.0,34.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,13.91
2021-02-28,0.9447258,37.21985743,10.08821859,3419079289.0,2.91492994,0.10702658,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,15.05
2021-03-31,0.9447258,37.21985743,10.08821859,3419079289.0,2.91492994,0.10702658,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,14.35
2021-04-30,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.09533272,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,13.29
2021-05-31,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.09533272,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,12.36
2021-06-30,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.09533272,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,11.97
2021-07-31,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.2959474,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,11.13
2021-08-31,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.26366353,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,12.61
2021-09-30,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.26366353,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,12.6
2021-10-31,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.37939716,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,12.73
2021-11-30,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.37939716,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,13.95
2021-12-31,0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.37939716,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,14.33
2022-01-31,0.952,37.22799621,10.08821859,3419079289.0,2.91492994,0.40177896,27.0,37.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.84
2022-02-28,0.96888159,37.47672125,10.09003906,3612248983.0,2.924521,0.41188922,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.45
2022-03-31,0.96888159,37.47672125,10.09003906,3612248983.0,2.924521,0.41188922,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,13.7
2022-04-30,0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.3436157,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,16.26
2022-05-31,0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.3436157,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.62
2022-06-30,0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.3436157,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,14.89
2022-07-31,0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.40172981,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,14.52
2022-08-31,0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.29983873,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,12.8
2022-09-30,0.982,37.47672125,10.09003906,3612248983.0,2.924521,0.0740157,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,14.93
2022-10-31,0.982,37.47672125,10.09003906,3612248983.0,2.924521,0.0740157,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.96
2022-11-30,0.982,37.47672125,10.09003906,3612248983.0,2.924521,-0.09233632,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,16.58
2022-12-31,0.982,37.47672125,10.09003906,3612248983.0,2.924521,-0.09233632,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,15.91
2023-01-31,0.982,37.74374158,10.09003906,3612248983.0,2.924521,-0.07678987,28.0,38.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,15.49
2023-02-28,0.97701842,37.74374158,10.03673389,2042649515.0,2.92104666,-0.06152227,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,15.13
2023-03-31,0.97701842,37.74374158,10.03673389,2042649515.0,2.92104666,-0.06152227,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,13.66
2023-04-30,0.9804,37.74374158,10.03673389,2042649515.0,2.92104666,-0.06586146,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,14.0
2023-05-31,0.9804,37.74374158,10.03673389,2042649515.0,2.92104666,-0.06586146,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,12.66
2023-06-30,0.9804,37.76233717,10.03673389,2042649515.0,2.92104666,-0.08280232,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,12.47
2023-07-31,0.9804,37.76233717,10.03673389,2042649515.0,2.92104666,-0.05443538,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,11.64
2023-08-31,0.9804,37.76233717,10.03673389,2042649515.0,2.92104666,0.0033638,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,11.64
2023-09-30,0.9879208757107973,,,,,0.2173330378332114,28.23180389404297,,,,,,,,,,,,,,,,,,,,12.728962383270263
2023-10-31,0.9747057141410351,,,,,-0.15896649144908367,33.74152851104736,,,,,,,,,,,,,,,,,,,,13.115243706703184
2023-11-30,0.9783989302390337,,,,,0.006038237885503766,26.326598167419434,,,,,,,,,,,,,,,,,,,,15.792738080024717
2023-12-31,0.9902181234768391,,,,,-0.13226104588695928,28.69608497619629,,,,,,,,,,,,,,,,,,,,13.622431507110594
2024-01-31,0.970271323815608,,,,,-0.14287391465491994,32.94764709472656,,,,,,,,,,,,,,,,,,,,12.92079894542694
2024-02-29,0.9869823849370479,,,,,-0.047732552094520625,33.043745040893555,,,,,,,,,,,,,,,,,,,,13.304724292755125
2024-03-31,0.984816617549944,,,,,-0.1580106030935621,33.98287296295166,,,,,,,,,,,,,,,,,,,,10.13398152589798
2024-04-30,0.9893627495769024,,,,,-0.10190081241734161,34.433467864990234,,,,,,,,,,,,,,,,,,,,11.181354646682738
2024-05-31,0.9865834585884333,,,,,-0.1578956458390033,33.57492637634277,,,,,,,,,,,,,,,,,,,,11.98551266670227
2024-06-30,0.9892296118232489,,,,,-0.18523282659620463,33.919931411743164,,,,,,,,,,,,,,,,,,,,10.261245443820952
2024-07-31,0.98809244208498,,,,,-0.16624998774573205,32.280784606933594,,,,,,,,,,,,,,,,,,,,9.192701930999755
2024-08-31,0.9805547089002729,,,,,0.00077525433832824,30.967960834503174,,,,,,,,,,,,,,,,,,,,9.722984833717346
2024-09-30,0.9811307332282305,,,,,-0.07514026250848949,31.034844875335693,,,,,,,,,,,,,,,,,,,,10.932461686134337
2024-10-31,0.9858129291647673,,,,,-0.3588635275543058,31.46101427078247,,,,,,,,,,,,,,,,,,,,11.09839672088623
2024-11-30,0.9785408230512143,,,,,-0.07977382127599834,31.473758220672607,,,,,,,,,,,,,,,,,,,,13.229140515327453
2024-12-31,0.9865991849208355,,,,,-0.05472045421925887,31.295837879180908,,,,,,,,,,,,,,,,,,,,12.160567517280578
2025-01-31,0.9899422876328945,,,,,-0.4052116778783893,31.375787258148193,,,,,,,,,,,,,,,,,,,,12.126415100097656
2025-02-28,0.9819697534279347,,,,,-0.34256557924919545,27.588252544403076,,,,,,,,,,,,,,,,,,,,11.83814124584198
2025-03-31,0.9743973090111852,,,,,-0.08475592217442884,26.345181941986084,,,,,,,,,,,,,,,,,,,,11.555655732154845
2025-04-30,0.9871131677204132,,,,,-0.11838109945798352,28.266296863555908,,,,,,,,,,,,,,,,,,,,9.41410400390625
2025-05-31,0.9895001009950877,,,,,-0.10879172968967168,32.61790466308594,,,,,,,,,,,,,,,,,,,,9.77125747680664
2025-06-30,0.9815353878196835,,,,,-0.13809360881951643,26.24599552154541,,,,,,,,,,,,,,,,,,,,9.735475556850433
2025-07-31,0.9894120822248698,,,,,-0.46602472673204776,35.81615447998047,,,,,,,,,,,,,,,,,,,,8.558695333003998
2025-08-31,0.9908843459759474,,,,,-0.21464365590054152,26.74325203895569,,,,,,,,,,,,,,,,,,,,8.781817495822906
2025-09-30,0.9898897853728295,,,,,-0.4789966536073839,36.29435920715332,,,,,,,,,,,,,,,,,,,,9.046672976016998
2025-10-31,0.9804996901461125,,,,,-0.3697864202593648,27.969529628753662,,,,,,,,,,,,,,,,,,,,10.082876880168914
2025-11-30,0.9907764808457852,,,,,-0.5260745495779883,27.358452320098877,,,,,,,,,,,,,,,,,,,,10.98450204372406
2025-12-31,0.9889134699371338,,,,,-0.08532094835090442,26.202636241912842,,,,,,,,,,,,,,,,,,,,10.031457488536834
