occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,period_begin,remote_work_share
0.95501084,36.90489878,9.62052237,3319954144.0,2.58508335,0.11392742,24.0,36.0,121.34,3.06,3.01,77774.0,12.34,87.53,0.12,62.2,67633.87,166452.26,38.27,3.48,-0.42,-0.44,61.38,-0.36,2.43,-4.76,2019-11-30,4.76
0.95501084,36.90489878,9.62052237,3319954144.0,2.58508335,0.11392742,24.0,36.0,121.34,3.06,3.01,77774.0,12.34,87.53,0.12,62.2,67633.87,166452.26,38.27,3.48,-0.42,-0.44,61.38,-0.36,2.43,-4.76,2019-12-31,5.07
0.95501084,36.90489878,9.62052237,3319954144.0,2.58508335,0.15807376,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-01-31,4.78
0.95747382,36.90489878,9.62052237,3319954144.0,2.58508335,0.16619022,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-02-29,4.99
0.95747382,36.90489878,9.62052237,3319954144.0,2.58508335,0.16619022,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-03-31,5.86
0.95603147,36.90489878,9.62052237,3319954144.0,2.58508335,0.14830181,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-04-30,12.18
0.95603147,36.90489878,9.62052237,3319954144.0,2.58508335,-0.00386181,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-05-31,11.57
0.95603147,36.90489878,9.62052237,3319954144.0,2.58508335,-0.00386181,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-06-30,10.71
0.9550099,36.90489878,9.62052237,3319954144.0,2.58508335,-0.00386181,24.0,36.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-07-31,11.74
0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.00520413,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-08-31,12.78
0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.04933806,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-09-30,12.94
0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.04933806,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-10-31,13.6
0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.04933806,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-11-30,12.41
0.95500266,37.03766141,9.62052237,3319954144.0,2.58508335,0.04933806,30.0,34.0,123.31,1.62,2.98,81397.51,12.18,87.69,0.11,60.46,64450.59,177104.43,38.51,3.52,-0.53,-0.54,61.74,-0.48,-5.16,187.5,2020-12-31,14.03
0.955,37.03766141,9.62052237,3319954144.0,2.58508335,0.12317187,30.0,34.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-01-31,13.91
0.9447258,37.21985743,10.08821859,3419079289.0,2.91492994,0.10702658,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-02-28,15.05
0.9447258,37.21985743,10.08821859,3419079289.0,2.91492994,0.10702658,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-03-31,14.35
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.09533272,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-04-30,13.29
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.09533272,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-05-31,12.36
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.09533272,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-06-30,11.97
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.2959474,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-07-31,11.13
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.26366353,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-08-31,12.61
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.26366353,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-09-30,12.6
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.37939716,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-10-31,12.73
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.37939716,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-11-30,13.95
0.951,37.21985743,10.08821859,3419079289.0,2.91492994,0.37939716,27.0,37.0,129.73,5.2,2.9,82503.0,12.04,87.83,0.11,60.97,69043.48,181471.27,38.61,3.54,-1.38,-1.39,62.05,-1.33,5.69,-28.69,2021-12-31,14.33
0.952,37.22799621,10.08821859,3419079289.0,2.91492994,0.40177896,27.0,37.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-01-31,15.84
0.96888159,37.47672125,10.09003906,3612248983.0,2.924521,0.41188922,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-02-28,15.45
0.96888159,37.47672125,10.09003906,3612248983.0,2.924521,0.41188922,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-03-31,13.7
0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.3436157,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-04-30,16.26
0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.3436157,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-05-31,15.62
0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.3436157,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-06-30,14.89
0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.40172981,27.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-07-31,14.52
0.984,37.47672125,10.09003906,3612248983.0,2.924521,0.29983873,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-08-31,12.8
0.982,37.47672125,10.09003906,3612248983.0,2.924521,0.0740157,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-09-30,14.93
0.982,37.47672125,10.09003906,3612248983.0,2.924521,0.0740157,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-10-31,15.96
0.982,37.47672125,10.09003906,3612248983.0,2.924521,-0.09233632,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-11-30,16.58
0.982,37.47672125,10.09003906,3612248983.0,2.924521,-0.09233632,28.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93,2022-12-31,15.91
0.982,37.74374158,10.09003906,3612248983.0,2.924521,-0.07678987,28.0,38.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,2023-01-31,15.49
0.97701842,37.74374158,10.03673389,2042649515.0,2.92104666,-0.06152227,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,2023-02-28,15.13
0.97701842,37.74374158,10.03673389,2042649515.0,2.92104666,-0.06152227,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,2023-03-31,13.66
0.9804,37.74374158,10.03673389,2042649515.0,2.92104666,-0.06586146,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,2023-04-30,14.0
0.9804,37.74374158,10.03673389,2042649515.0,2.92104666,-0.06586146,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,2023-05-31,12.66
0.9804,37.76233717,10.03673389,2042649515.0,2.92104666,-0.08280232,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,2023-06-30,12.47
0.9804,37.76233717,10.03673389,2042649515.0,2.92104666,-0.05443538,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,2023-07-31,11.64
0.9804,37.76233717,10.03673389,2042649515.0,2.92104666,0.0033638,32.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34,2023-08-31,11.64
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-31,
