period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-02-29,0.85758037,36.21901571,12.99151138,2054989426.0,4.5006838,0.04904693,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,5.46
2020-03-31,0.85758037,36.21901571,12.99151138,2054989426.0,4.5006838,0.04904693,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,6.18
2020-04-30,0.86480994,36.21901571,12.99151138,2054989426.0,4.5006838,0.04506683,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,14.92
2020-05-31,0.86480994,36.21901571,12.99151138,2054989426.0,4.5006838,-0.05906298,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,10.95
2020-06-30,0.86480994,36.21901571,12.99151138,2054989426.0,4.5006838,-0.05906298,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,11.87
2020-07-31,0.8657695,36.21901571,12.99151138,2054989426.0,4.5006838,-0.04272332,11.0,22.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.01
2020-08-31,0.86577131,36.42675821,12.99151138,2054989426.0,4.5006838,-0.04114091,7.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,12.29
2020-09-30,0.86577131,36.42675821,12.99151138,2054989426.0,4.5006838,-0.04962108,7.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.06
2020-10-31,0.86577131,36.42675821,12.99151138,2054989426.0,4.5006838,-0.04962108,7.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.63
2020-11-30,0.86577131,36.42675821,12.99151138,2054989426.0,4.5006838,-0.04962108,7.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.02
2020-12-31,0.86577131,36.42675821,12.99151138,2054989426.0,4.5006838,-0.04962108,7.0,42.0,123.25,1.96,2.78,71281.07,11.83,87.75,0.4,62.5,48627.22,130113.57,37.89,5.87,1.63,1.71,65.39,1.82,0.8,71.42,13.34
2021-01-31,0.866,36.42675821,12.99151138,2054989426.0,4.5006838,-0.05927064,7.0,42.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.1
2021-02-28,0.84351051,36.42675821,12.99151138,2054989426.0,4.5006838,-0.01875647,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.42
2021-03-31,0.84351051,36.42675821,12.99151138,2054989426.0,4.5006838,-0.01875647,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.21
2021-04-30,0.842,36.42675821,12.99151138,2054989426.0,4.5006838,-0.01525191,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.27
2021-05-31,0.842,36.42675821,12.99151138,2054989426.0,4.5006838,-0.01525191,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.03
2021-06-30,0.842,36.42675821,12.99151138,2054989426.0,4.5006838,-0.01525191,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.81
2021-07-31,0.843,36.42675821,12.99151138,2054989426.0,4.5006838,0.06707196,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,13.85
2021-08-31,0.843,36.42675821,12.99151138,2054989426.0,4.5006838,0.06726676,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,15.95
2021-09-30,0.843,36.42675821,12.99151138,2054989426.0,4.5006838,0.06726676,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.81
2021-10-31,0.843,36.42675821,12.99151138,2054989426.0,4.5006838,0.10084298,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,16.0
2021-11-30,0.843,36.42675821,12.99151138,2054989426.0,4.5006838,0.10084298,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,15.51
2021-12-31,0.843,36.42675821,12.99151138,2054989426.0,4.5006838,0.10084298,6.0,24.0,129.52,5.08,2.75,75731.0,11.7,87.89,0.4,62.38,51081.88,133255.83,38.05,5.89,1.43,1.5,65.73,1.6,6.73,-37.5,14.1
2022-01-31,0.843,36.49847793,12.99151138,2054989426.0,4.5006838,0.08756414,6.0,24.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.2
2022-02-28,0.8357514,36.70043119,13.42681664,2176054544.0,5.68282476,0.08744081,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.05
2022-03-31,0.8357514,36.70043119,13.42681664,2176054544.0,5.68282476,0.08744081,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,15.72
2022-04-30,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,0.10400772,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.28
2022-05-31,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,0.10400772,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.51
2022-06-30,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,0.10400772,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,20.3
2022-07-31,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,0.07599243,6.0,32.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,19.23
2022-08-31,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,0.01855356,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,17.06
2022-09-30,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,-0.01878129,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.18
2022-10-31,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,-0.01878129,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,20.95
2022-11-30,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,-0.13245254,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.6
2022-12-31,0.834,36.70043119,13.42681664,2176054544.0,5.68282476,-0.13245254,4.0,28.0,140.36,8.36,2.75,78246.5,11.58,88.01,0.39,62.6,51807.37,132869.85,38.19,5.9,1.23,1.3,66.01,1.39,2.83,-31.29,18.02
2023-01-31,0.834,37.10326469,13.42681664,2176054544.0,5.68282476,-0.13920923,4.0,28.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,17.65
2023-02-28,0.79937164,37.10326469,13.35922477,1837207839.0,5.58390843,-0.20445762,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,17.93
2023-03-31,0.79937164,37.10326469,13.35922477,1837207839.0,5.58390843,-0.20445762,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,15.8
2023-04-30,0.824,37.10326469,13.35922477,1837207839.0,5.58390843,-0.29999664,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,15.73
2023-05-31,0.824,37.10326469,13.35922477,1837207839.0,5.58390843,-0.29999664,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.71
2023-06-30,0.824,37.13798182,13.35922477,1837207839.0,5.58390843,-0.29825855,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.98
2023-07-31,0.824,37.13798182,13.35922477,1837207839.0,5.58390843,-0.29825855,10.0,33.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,13.75
2023-08-31,0.824,37.13798182,13.35922477,1837207839.0,5.58390843,-0.35321643,2.0,30.0,146.77,4.56,2.75,80675.71,11.47,88.13,0.39,62.84,52691.89,135642.34,38.31,5.91,1.09,1.15,66.25,1.23,2.96,19.83,14.35
2023-09-30,0.8235555746256721,,,,,-0.17237802222204834,1.139089435338974,,,,,,,,,,,,,,,,,,,,16.268698436021804
2023-10-31,0.8121634184819371,,,,,-0.38915733993603435,3.8002674132585526,,,,,,,,,,,,,,,,,,,,15.834133487939832
2023-11-30,0.827336074778186,,,,,-0.48734951661023235,2.2624440491199493,,,,,,,,,,,,,,,,,,,,15.428269368410108
2023-12-31,0.812413473161642,,,,,-0.4405816777876112,8.008437871932983,,,,,,,,,,,,,,,,,,,,15.212011647224424
2024-01-31,0.8310334603285956,,,,,-0.5267150770489741,0.1419954150915147,,,,,,,,,,,,,,,,,,,,13.717092883586883
2024-02-29,0.8283114466848565,,,,,-0.5429367460823107,5.874798595905304,,,,,,,,,,,,,,,,,,,,13.615243297815322
2024-03-31,0.8066803150003976,,,,,-0.5580361496279168,9.88384872674942,,,,,,,,,,,,,,,,,,,,12.725259971618652
2024-04-30,0.8080205575679201,,,,,-0.5357459757715318,6.238586246967316,,,,,,,,,,,,,,,,,,,,11.110707607865333
2024-05-31,0.8352706469932342,,,,,-0.5869596129107434,9.261086463928223,,,,,,,,,,,,,,,,,,,,12.278536011278629
2024-06-30,0.8242502547980023,,,,,-0.5614479266444716,9.801371812820435,,,,,,,,,,,,,,,,,,,,13.855256301164626
2024-07-31,0.836879587788713,,,,,-0.5703537491782013,10.377797424793243,,,,,,,,,,,,,,,,,,,,10.49946868121624
2024-08-31,0.8276180234478807,,,,,-0.5488397317348945,3.489879071712494,,,,,,,,,,,,,,,,,,,,12.021651391685008
2024-09-30,0.8056750511654612,,,,,-0.5683667696838427,1.4211599230766296,,,,,,,,,,,,,,,,,,,,11.890119326114654
2024-10-31,0.847256409225657,,,,,-0.6066959787181485,3.9370963275432587,,,,,,,,,,,,,,,,,,,,11.73317329287529
2024-11-30,0.8266470101085138,,,,,-0.5890868210857022,3.4122221767902374,,,,,,,,,,,,,,,,,,,,12.822503980994224
2024-12-31,0.8182533765082228,,,,,-0.6000428084594268,3.0822949558496475,,,,,,,,,,,,,,,,,,,,12.140130449831485
2025-01-31,0.8269738768424321,,,,,-0.6174026858000744,6.04727166891098,,,,,,,,,,,,,,,,,,,,11.46993191242218
2025-02-28,0.7978090794737552,,,,,-0.6273307019693989,9.968659520149231,,,,,,,,,,,,,,,,,,,,11.46578253507614
2025-03-31,0.8125888007509917,,,,,-0.600012803255396,0.13463889062404644,,,,,,,,,,,,,,,,,,,,13.59969378709793
2025-04-30,0.8159060695905465,,,,,-0.637590655818193,7.632453143596649,,,,,,,,,,,,,,,,,,,,9.501231548190116
2025-05-31,0.829870586629324,,,,,-0.5672434004624489,4.564231902360916,,,,,,,,,,,,,,,,,,,,10.695422638952731
2025-06-30,0.831138385638336,,,,,-0.6698719494314898,0.24459777772426616,,,,,,,,,,,,,,,,,,,,11.451803085207938
2025-07-31,0.8275829603128266,,,,,-0.5495464891906027,8.233563482761383,,,,,,,,,,,,,,,,,,,,9.401059535145759
2025-08-31,0.8112686492923421,,,,,-0.5874617708485026,6.746506065130234,,,,,,,,,,,,,,,,,,,,10.593406942486762
2025-09-30,0.8015959340500468,,,,,-0.5851810483099598,3.748600110411644,,,,,,,,,,,,,,,,,,,,9.853138265013694
2025-10-31,0.8114478152008706,,,,,-0.6582882782619077,4.745416924357414,,,,,,,,,,,,,,,,,,,,10.100893576443195
2025-11-30,0.8109981500527483,,,,,-0.5985759055419284,6.760491132736206,,,,,,,,,,,,,,,,,,,,11.082060050964355
2025-12-31,0.832889669894929,,,,,-0.6596068448256004,1.052506148815155,,,,,,,,,,,,,,,,,,,,10.057742086052894
