period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.93701069,37.60167036,24.35757288,797411789.0,2.40683333,0.10466195,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57,4.24
2019-12-31,0.93701069,37.60167036,24.35757288,797411789.0,2.40683333,0.10466195,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57,4.85
2020-01-31,0.93701069,37.60167036,24.35757288,797411789.0,2.40683333,0.13211666,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,4.28
2020-02-29,0.92333698,37.60167036,24.35757288,797411789.0,2.40683333,0.12610264,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,5.42
2020-03-31,0.92333698,37.60167036,24.35757288,797411789.0,2.40683333,0.12610264,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,5.48
2020-04-30,0.93203889,37.60167036,24.35757288,797411789.0,2.40683333,0.11511415,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,8.32
2020-05-31,0.93203889,37.60167036,24.35757288,797411789.0,2.40683333,-0.02864521,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,9.0
2020-06-30,0.93203889,37.60167036,24.35757288,797411789.0,2.40683333,-0.02864521,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,8.97
2020-07-31,0.93400966,37.60167036,24.35757288,797411789.0,2.40683333,-0.02864521,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,9.79
2020-08-31,0.93400256,37.67406159,24.35757288,797411789.0,2.40683333,0.01458785,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,10.67
2020-09-30,0.93400256,37.67406159,24.35757288,797411789.0,2.40683333,0.05253415,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,13.39
2020-10-31,0.93400256,37.67406159,24.35757288,797411789.0,2.40683333,0.05253415,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,12.34
2020-11-30,0.93400256,37.67406159,24.35757288,797411789.0,2.40683333,0.05253415,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,11.26
2020-12-31,0.93400256,37.67406159,24.35757288,797411789.0,2.40683333,0.05253415,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4,11.76
2021-01-31,0.933,37.67406159,24.35757288,797411789.0,2.40683333,0.12460781,22.0,31.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.07
2021-02-28,0.9166535,37.67406159,18.8930132,803542667.0,3.02444361,0.10606138,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,14.36
2021-03-31,0.9166535,37.67406159,18.8930132,803542667.0,3.02444361,0.10606138,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,15.09
2021-04-30,0.92,37.67406159,18.8930132,803542667.0,3.02444361,0.05096032,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.71
2021-05-31,0.92,37.67406159,18.8930132,803542667.0,3.02444361,0.05096032,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,12.44
2021-06-30,0.92,37.67406159,18.8930132,803542667.0,3.02444361,0.05096032,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.17
2021-07-31,0.92,37.67406159,18.8930132,803542667.0,3.02444361,0.18203605,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,12.47
2021-08-31,0.92,37.67406159,18.8930132,803542667.0,3.02444361,0.23202801,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.19
2021-09-30,0.92,37.67406159,18.8930132,803542667.0,3.02444361,0.23202801,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.23
2021-10-31,0.926,37.67406159,18.8930132,803542667.0,3.02444361,0.34094505,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,13.79
2021-11-30,0.926,37.67406159,18.8930132,803542667.0,3.02444361,0.34094505,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,14.52
2021-12-31,0.926,37.67406159,18.8930132,803542667.0,3.02444361,0.34094505,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53,12.84
2022-01-31,0.928,37.69990158,18.8930132,803542667.0,3.02444361,0.38175934,29.0,33.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.81
2022-02-28,0.92103001,37.88005012,18.90346673,884371319.0,2.98131193,0.39211064,28.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,14.73
2022-03-31,0.92103001,37.88005012,18.90346673,884371319.0,2.98131193,0.39211064,28.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,14.49
2022-04-30,0.933,37.88005012,18.90346673,884371319.0,2.98131193,0.33019322,28.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,12.39
2022-05-31,0.933,37.88005012,18.90346673,884371319.0,2.98131193,0.33019322,28.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.25
2022-06-30,0.933,37.88005012,18.90346673,884371319.0,2.98131193,0.33019322,28.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.56
2022-07-31,0.943,37.88005012,18.90346673,884371319.0,2.98131193,0.22380651,28.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.17
2022-08-31,0.943,37.88005012,18.90346673,884371319.0,2.98131193,0.14978727,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,11.95
2022-09-30,0.945,37.88005012,18.90346673,884371319.0,2.98131193,-0.02723291,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,14.11
2022-10-31,0.945,37.88005012,18.90346673,884371319.0,2.98131193,-0.02723291,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,16.84
2022-11-30,0.945,37.88005012,18.90346673,884371319.0,2.98131193,-0.16996649,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,14.46
2022-12-31,0.945,37.88005012,18.90346673,884371319.0,2.98131193,-0.16996649,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44,13.3
2023-01-31,0.932,37.9756948,18.90346673,884371319.0,2.98131193,-0.13255846,22.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.34
2023-02-28,0.97170344,37.9756948,18.98964043,513540918.0,2.96270024,-0.1296317,39.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,17.34
2023-03-31,0.97170344,37.9756948,18.98964043,513540918.0,2.96270024,-0.1296317,39.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.94
2023-04-30,0.973,37.9756948,18.98964043,513540918.0,2.96270024,-0.13346695,39.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.41
2023-05-31,0.973,37.9756948,18.98964043,513540918.0,2.96270024,-0.13346695,39.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.52
2023-06-30,0.973,38.03180084,18.98964043,513540918.0,2.96270024,-0.06144798,39.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,13.51
2023-07-31,0.973,38.03180084,18.98964043,513540918.0,2.96270024,-0.0324206,39.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,15.45
2023-08-31,0.973,38.03180084,18.98964043,513540918.0,2.96270024,0.02519343,40.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17,16.01
2023-09-30,0.9393408555988222,,,,,0.22792247602206053,28.231234192848206,,,,,,,,,,,,,,,,,,,,12.936317620277404
2023-10-31,0.9863807998833656,,,,,-0.17746083621055112,50.93282866477966,,,,,,,,,,,,,,,,,,,,16.376819932460787
2023-11-30,0.9529171562099754,,,,,-0.03080957453229948,39.837732553482056,,,,,,,,,,,,,,,,,,,,15.506940146684647
2023-12-31,0.980494616058588,,,,,-0.23987376967733054,36.662776827812195,,,,,,,,,,,,,,,,,,,,15.31065431714058
2024-01-31,0.9386396165318489,,,,,-0.24319517324693068,33.016332268714905,,,,,,,,,,,,,,,,,,,,16.20663585305214
2024-02-29,0.9921959242876172,,,,,-0.25585133591442494,43.34585499763489,,,,,,,,,,,,,,,,,,,,17.686186003685
2024-03-31,0.9539441324263811,,,,,-0.20306649606369548,40.32719850540161,,,,,,,,,,,,,,,,,,,,15.89545886874199
2024-04-30,0.9655731083584129,,,,,-0.17925922032747207,50.77889633178711,,,,,,,,,,,,,,,,,,,,14.89437590122223
2024-05-31,0.9594727756617665,,,,,-0.2980974448306237,44.05165338516235,,,,,,,,,,,,,,,,,,,,15.474269295930863
2024-06-30,0.9525386652157605,,,,,-0.1434546779632017,40.33511686325073,,,,,,,,,,,,,,,,,,,,14.273017200231553
2024-07-31,0.9544850243223607,,,,,-0.21214442989219218,54.66906142234802,,,,,,,,,,,,,,,,,,,,15.688097239732743
2024-08-31,0.9507555063370466,,,,,0.019391429817088256,37.83273005485535,,,,,,,,,,,,,,,,,,,,13.733464317321776
2024-09-30,0.9505552650679946,,,,,-0.03936687675780311,54.811564683914185,,,,,,,,,,,,,,,,,,,,16.612458527088165
2024-10-31,1.002782044953227,,,,,-0.34009114660743656,49.519596576690674,,,,,,,,,,,,,,,,,,,,17.372507061958313
2024-11-30,0.9710981176826059,,,,,-0.13514814963471009,36.95107662677765,,,,,,,,,,,,,,,,,,,,14.63984226346016
2024-12-31,1.005260761973977,,,,,-0.19669877300607277,43.19601321220398,,,,,,,,,,,,,,,,,,,,15.542714627981187
2025-01-31,0.9627238633780479,,,,,-0.307603669250973,37.63993299007416,,,,,,,,,,,,,,,,,,,,16.976957956552507
2025-02-28,0.9857906218073964,,,,,-0.29499857262836976,50.454615116119385,,,,,,,,,,,,,,,,,,,,18.05615146636963
2025-03-31,0.9569888563041985,,,,,-0.1498469792246513,43.52726602554321,,,,,,,,,,,,,,,,,,,,16.38968738079071
2025-04-30,0.984614463796854,,,,,-0.2478845973801246,51.56624746322632,,,,,,,,,,,,,,,,,,,,15.880768016576768
2025-05-31,0.925900515155293,,,,,-0.11561098608508363,26.8133407831192,,,,,,,,,,,,,,,,,,,,14.885536320209503
2025-06-30,0.9414871453120113,,,,,-0.1912627309667486,41.282678842544556,,,,,,,,,,,,,,,,,,,,15.354171161651612
2025-07-31,0.9787847029924392,,,,,-0.2811466922799286,57.34343242645264,,,,,,,,,,,,,,,,,,,,16.560487339496614
2025-08-31,0.985945059674561,,,,,-0.2992882292820412,31.246398091316223,,,,,,,,,,,,,,,,,,,,15.434835472106935
2025-09-30,0.9931801029713749,,,,,-0.27624255959157945,51.91915798187256,,,,,,,,,,,,,,,,,,,,16.320523383617402
2025-10-31,1.0007486264696122,,,,,-0.2898247288070731,39.42379677295685,,,,,,,,,,,,,,,,,,,,17.73487138748169
2025-11-30,0.9990275765739679,,,,,-0.2880690770111352,31.343551993370056,,,,,,,,,,,,,,,,,,,,16.322082719802857
2025-12-31,1.0153590921944975,,,,,-0.26230953641176147,51.397764921188354,,,,,,,,,,,,,,,,,,,,16.474941955804827
