period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.34
2019-02-28,-0.3238453071545443,0.88
2019-03-31,0.1881136950904389,1.14
2019-04-30,0.1541249818761783,1.09
2019-05-31,-0.0757602727534129,0.87
2019-06-30,0.0543786777431638,0.95
2019-07-31,0.1063307776560789,1.04
2019-08-31,-0.0466101694915254,1.37
2019-09-30,-0.1295912806539509,1.66
2019-10-31,0.1440481368711035,2.04
2019-11-30,-0.2488372093023256,2.02
2019-12-31,0.238170184652358,1.92
2020-01-31,-0.2477830910771689,1.87
2020-02-29,0.3071285809460358,1.96
2020-03-31,0.2741066056286481,2.0
2020-04-30,-0.21025641025641,2.33
2020-05-31,0.1204545454545451,2.61
2020-06-30,-0.0578568095420674,3.44
2020-07-31,0.0624928549095762,4.19
2020-08-31,-0.1095733855829318,5.07
2020-09-30,0.0635092454184311,5.19
2020-10-31,-0.1111759137562605,4.6
2020-11-30,0.1010023424365698,3.97
2020-12-31,0.0090661530286926,4.2
2021-01-31,-0.132379330499088,4.94
2021-02-28,0.0745895859668159,5.92
2021-03-31,-0.0098404441864112,6.83
2021-04-30,0.1269110379600393,6.8
2021-05-31,0.0235463030679941,6.88
2021-06-30,-0.0032417195207892,6.55
2021-07-31,-0.1560102301790281,6.33
2021-08-31,0.1881091617933723,6.65
2021-09-30,0.0620283018867924,7.3
2021-10-31,-0.0655501460564752,8.0
2021-11-30,-0.1754069538330959,8.11
2021-12-31,0.148446833930705,7.81
2022-01-31,0.0680537494581705,7.2
2022-02-28,-0.1201488858820742,6.54
2022-03-31,0.1253547896609392,6.47
2022-04-30,0.0184404325148925,7.19
2022-05-31,-0.0316730523627074,7.1
2022-06-30,0.1488888156159322,7.62
2022-07-31,-0.1098972631817278,7.65
2022-08-31,0.0809969447708574,7.81
2022-09-30,-0.1232234305771334,8.1
2022-10-31,0.0370966078977217,8.19
2022-11-30,0.0425802299669917,8.81
2022-12-31,-0.1967642543859648,7.89
2023-01-31,0.064311719899849,7.85
2023-02-28,0.3683959326627211,7.69
2023-03-31,-0.1812695652173913,8.01
2023-04-30,-0.09531926052183,8.29
2023-05-31,0.208333333333333,8.12
2023-06-30,0.02,7.85
2023-07-31,-0.0588235294117647,7.78
2023-08-31,0.0288056395851337,7.84
2023-09-30,-0.0580366349731412,7.63
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
