period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-11-30,0.91500257,42.83953989,18.55157951,882796536.0,2.34291758,0.05024023,33.0,37.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09,11.07
2020-12-31,0.91500257,42.83953989,18.55157951,882796536.0,2.34291758,0.05024023,33.0,37.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09,13.6
2021-01-31,0.916,42.83953989,18.55157951,882796536.0,2.34291758,0.15152591,33.0,37.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,11.92
2021-02-28,0.91725562,42.83953989,17.83683193,887123970.0,2.59490402,0.1717925,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,12.55
2021-03-31,0.91725562,42.83953989,17.83683193,887123970.0,2.59490402,0.1717925,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,13.05
2021-04-30,0.91600326,42.83953989,17.83683193,887123970.0,2.59490402,0.14214804,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,11.86
2021-05-31,0.91600326,42.83953989,17.83683193,887123970.0,2.59490402,0.14214804,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,11.41
2021-06-30,0.91600326,42.83953989,17.83683193,887123970.0,2.59490402,0.14214804,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,12.53
2021-07-31,0.917,42.83953989,17.83683193,887123970.0,2.59490402,0.34629528,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,11.91
2021-08-31,0.917,42.83953989,17.83683193,887123970.0,2.59490402,0.32057313,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,12.36
2021-09-30,0.917,42.83953989,17.83683193,887123970.0,2.59490402,0.32057313,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,12.9
2021-10-31,0.922,42.83953989,17.83683193,887123970.0,2.59490402,0.44987609,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,13.26
2021-11-30,0.922,42.83953989,17.83683193,887123970.0,2.59490402,0.44987609,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,13.41
2021-12-31,0.922,42.83953989,17.83683193,887123970.0,2.59490402,0.44987609,42.0,31.0,128.71,4.98,2.23,66609.0,13.52,86.38,0.09,59.22,58423.8,164616.25,33.95,5.48,-0.7,-0.83,63.68,-0.58,5.38,-30.43,12.86
2022-01-31,0.923,42.71132789,17.83683193,887123970.0,2.59490402,0.4411578,42.0,31.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,15.11
2022-02-28,0.92757325,42.78374895,17.761453,966769135.0,2.59238108,0.45353573,41.0,24.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,15.86
2022-03-31,0.92757325,42.78374895,17.761453,966769135.0,2.59238108,0.45353573,41.0,24.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,15.82
2022-04-30,0.927,42.78374895,17.761453,966769135.0,2.59238108,0.31526145,41.0,24.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,16.99
2022-05-31,0.927,42.78374895,17.761453,966769135.0,2.59238108,0.31526145,41.0,24.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,16.46
2022-06-30,0.927,42.78374895,17.761453,966769135.0,2.59238108,0.31526145,41.0,24.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,16.73
2022-07-31,0.933,42.78374895,17.761453,966769135.0,2.59238108,0.17312984,41.0,24.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,16.23
2022-08-31,0.933,42.78374895,17.761453,966769135.0,2.59238108,0.10013096,39.0,35.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,14.52
2022-09-30,0.935,42.78374895,17.761453,966769135.0,2.59238108,-0.10308198,39.0,35.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,16.75
2022-10-31,0.935,42.78374895,17.761453,966769135.0,2.59238108,-0.10308198,39.0,35.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,16.97
2022-11-30,0.935,42.78374895,17.761453,966769135.0,2.59238108,-0.2458477,39.0,35.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,17.01
2022-12-31,0.935,42.78374895,17.761453,966769135.0,2.59238108,-0.2458477,39.0,35.0,139.37,8.27,2.22,68383.86,13.45,86.45,0.09,59.37,59350.89,163426.78,33.98,5.54,-0.21,-0.33,64.07,-0.1,1.48,-32.68,15.36
2023-01-31,0.928,43.12364684,17.761453,966769135.0,2.59238108,-0.2145106,39.0,35.0,145.6,4.46,2.21,70119.5,13.39,86.51,0.08,59.54,60475.13,168009.33,34.01,5.6,-0.19,-0.29,64.42,-0.09,1.8,22.5,16.53
2023-02-28,0.93524097,43.12364684,17.69266285,629198095.0,2.5935547,-0.23508353,18.0,32.0,145.6,4.46,2.21,70119.5,13.39,86.51,0.08,59.54,60475.13,168009.33,34.01,5.6,-0.19,-0.29,64.42,-0.09,1.8,22.5,16.7
2023-03-31,0.93524097,43.12364684,17.69266285,629198095.0,2.5935547,-0.23508353,18.0,32.0,145.6,4.46,2.21,70119.5,13.39,86.51,0.08,59.54,60475.13,168009.33,34.01,5.6,-0.19,-0.29,64.42,-0.09,1.8,22.5,18.56
2023-04-30,0.951,43.12364684,17.69266285,629198095.0,2.5935547,-0.24396672,18.0,32.0,145.6,4.46,2.21,70119.5,13.39,86.51,0.08,59.54,60475.13,168009.33,34.01,5.6,-0.19,-0.29,64.42,-0.09,1.8,22.5,18.09
2023-05-31,0.951,43.12364684,17.69266285,629198095.0,2.5935547,-0.24396672,18.0,32.0,145.6,4.46,2.21,70119.5,13.39,86.51,0.08,59.54,60475.13,168009.33,34.01,5.6,-0.19,-0.29,64.42,-0.09,1.8,22.5,15.97
2023-06-30,0.951,42.84144733,17.69266285,629198095.0,2.5935547,-0.14542493,18.0,32.0,145.6,4.46,2.21,70119.5,13.39,86.51,0.08,59.54,60475.13,168009.33,34.01,5.6,-0.19,-0.29,64.42,-0.09,1.8,22.5,14.58
2023-07-31,0.951,42.84144733,17.69266285,629198095.0,2.5935547,-0.11899478,18.0,32.0,145.6,4.46,2.21,70119.5,13.39,86.51,0.08,59.54,60475.13,168009.33,34.01,5.6,-0.19,-0.29,64.42,-0.09,1.8,22.5,13.68
2023-08-31,0.951,42.84144733,17.69266285,629198095.0,2.5935547,-0.04333126,16.0,32.0,145.6,4.46,2.21,70119.5,13.39,86.51,0.08,59.54,60475.13,168009.33,34.01,5.6,-0.19,-0.29,64.42,-0.09,1.8,22.5,13.77
2023-09-30,0.9500953493824768,,,,,0.08488218054871056,19.486966334283352,,,,,,,,,,,,,,,,,,,,14.328761121034622
2023-10-31,0.9484815846836089,,,,,-0.2578255656785941,32.27838632464409,,,,,,,,,,,,,,,,,,,,14.314502018690108
2023-11-30,0.9495420268538665,,,,,0.021543815286951692,40.298922538757324,,,,,,,,,,,,,,,,,,,,16.726401443481446
2023-12-31,0.9526096742160033,,,,,-0.3236448248796406,42.46496492624283,,,,,,,,,,,,,,,,,,,,15.107832067012787
2024-01-31,0.9470389472684478,,,,,-0.3250468669646438,19.94663741439581,,,,,,,,,,,,,,,,,,,,15.872033885717391
2024-02-29,0.9527241934171294,,,,,-0.4625863023701814,7.466132253408432,,,,,,,,,,,,,,,,,,,,17.562130988836287
2024-03-31,0.9542832067403411,,,,,-0.29399928217041305,6.810067772865295,,,,,,,,,,,,,,,,,,,,16.98824312567711
2024-04-30,0.9540522257167052,,,,,-0.27043198562867576,33.91479802131653,,,,,,,,,,,,,,,,,,,,12.506968666315078
2024-05-31,0.9527304651726531,,,,,-0.4152801068057233,6.88950514793396,,,,,,,,,,,,,,,,,,,,13.056704334020614
2024-06-30,0.9529565490721129,,,,,-0.29250199164165,6.923624902963638,,,,,,,,,,,,,,,,,,,,13.490549087524414
2024-07-31,0.9510477684393309,,,,,-0.4364958053015485,4.86065873503685,,,,,,,,,,,,,,,,,,,,11.653051716089248
2024-08-31,0.954012127529373,,,,,0.0019330262327933623,5.652128279209137,,,,,,,,,,,,,,,,,,,,10.270766096711158
2024-09-30,0.954441852562332,,,,,-0.2681862087653159,1.4380990564823155,,,,,,,,,,,,,,,,,,,,12.665042527914046
2024-10-31,0.9534523996005249,,,,,-0.3690113423460859,11.07804560661316,,,,,,,,,,,,,,,,,,,,13.981477246284484
2024-11-30,0.9566272013854217,,,,,-0.33282733971016815,30.63183006644249,,,,,,,,,,,,,,,,,,,,11.921505073308944
2024-12-31,0.9566744209268188,,,,,-0.25857779858745994,26.575815051794052,,,,,,,,,,,,,,,,,,,,12.25254311800003
2025-01-31,0.9557303833027648,,,,,-0.37418899334798245,4.467702776193619,,,,,,,,,,,,,,,,,,,,12.97172472834587
2025-02-28,0.9551520978507232,,,,,-0.36920353795851735,-0.9041793942451473,,,,,,,,,,,,,,,,,,,,13.129362726211548
2025-03-31,0.9559947945970916,,,,,-0.18123440521612835,19.439113311469555,,,,,,,,,,,,,,,,,,,,13.119643794298172
2025-04-30,0.9498599246720886,,,,,-0.320793718336611,8.581597357988358,,,,,,,,,,,,,,,,,,,,11.114956282377243
2025-05-31,0.9529533368259429,,,,,-0.35385942480193616,-3.633401811122894,,,,,,,,,,,,,,,,,,,,10.947504439353942
2025-06-30,0.9519542184874724,,,,,-0.23567941927171326,20.877125561237335,,,,,,,,,,,,,,,,,,,,10.993512482643128
2025-07-31,0.952403135856018,,,,,-0.5826419242681483,0.506948292255402,,,,,,,,,,,,,,,,,,,,11.240750426054001
2025-08-31,0.9489012243136596,,,,,-0.33846862276433914,1.5893223583698277,,,,,,,,,,,,,,,,,,,,9.960929643511772
2025-09-30,0.9522956425484466,,,,,-0.33466708484388175,-11.667601466178894,,,,,,,,,,,,,,,,,,,,10.718179297447204
2025-10-31,0.9519005696807098,,,,,-0.35540184617874354,0.14973089098930403,,,,,,,,,,,,,,,,,,,,10.643864991664886
2025-11-30,0.9500275533280944,,,,,-0.3341698482610637,7.744572192430496,,,,,,,,,,,,,,,,,,,,11.478010499477387
2025-12-31,0.951931498886032,,,,,-0.31033181352837363,6.168045371770859,,,,,,,,,,,,,,,,,,,,10.95111390709877
