period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.78185531,33.79393025,12.32512996,1542485698.0,2.51139069,-0.01841829,33.0,15.0,115.68,1.33,2.68,61936.0,8.4,91.36,0.23,58.05,36955.33,98461.19,24.08,2.75,1.96,1.08,60.25,1.61,3.79,-16.27,3.69
2019-12-31,0.78185531,33.79393025,12.32512996,1542485698.0,2.51139069,-0.01841829,33.0,15.0,115.68,1.33,2.68,61936.0,8.4,91.36,0.23,58.05,36955.33,98461.19,24.08,2.75,1.96,1.08,60.25,1.61,3.79,-16.27,3.84
2020-01-31,0.78185531,33.79393025,12.32512996,1542485698.0,2.51139069,-0.02390225,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,3.77
2020-02-29,0.79312786,33.79393025,12.32512996,1542485698.0,2.51139069,-0.03651738,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,4.04
2020-03-31,0.79312786,33.79393025,12.32512996,1542485698.0,2.51139069,-0.03651738,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,4.56
2020-04-30,0.78882884,33.79393025,12.32512996,1542485698.0,2.51139069,-0.04442348,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,10.69
2020-05-31,0.78882884,33.79393025,12.32512996,1542485698.0,2.51139069,-0.14570265,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,8.86
2020-06-30,0.78882884,33.79393025,12.32512996,1542485698.0,2.51139069,-0.14570265,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,8.17
2020-07-31,0.78578822,33.79393025,12.32512996,1542485698.0,2.51139069,-0.14022583,33.0,15.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,8.5
2020-08-31,0.7857899,33.87945725,12.32512996,1542485698.0,2.51139069,-0.14003108,35.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,9.5
2020-09-30,0.7857899,33.87945725,12.32512996,1542485698.0,2.51139069,-0.14560174,35.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,10.5
2020-10-31,0.7857899,33.87945725,12.32512996,1542485698.0,2.51139069,-0.14560174,35.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,9.97
2020-11-30,0.7857899,33.87945725,12.32512996,1542485698.0,2.51139069,-0.14560174,35.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,8.97
2020-12-31,0.7857899,33.87945725,12.32512996,1542485698.0,2.51139069,-0.14560174,35.0,14.0,116.86,1.02,2.68,66401.8,8.27,91.49,0.23,56.5,35805.7,99834.87,24.33,2.79,2.11,1.32,60.58,1.8,-1.36,47.22,9.64
2021-01-31,0.786,33.87945725,12.32512996,1542485698.0,2.51139069,-0.1344197,35.0,14.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,9.41
2021-02-28,0.75699254,33.87945725,12.32512996,1542485698.0,2.51139069,-0.12479231,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.7
2021-03-31,0.75699254,33.87945725,12.32512996,1542485698.0,2.51139069,-0.12479231,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,9.93
2021-04-30,0.755,33.87945725,12.32512996,1542485698.0,2.51139069,-0.09540672,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,8.86
2021-05-31,0.755,33.87945725,12.32512996,1542485698.0,2.51139069,-0.09540672,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,9.36
2021-06-30,0.755,33.87945725,12.32512996,1542485698.0,2.51139069,-0.09540672,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,8.87
2021-07-31,0.754,33.87945725,12.32512996,1542485698.0,2.51139069,-0.00622615,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,8.6
2021-08-31,0.754,33.87945725,12.32512996,1542485698.0,2.51139069,1.226e-05,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,9.47
2021-09-30,0.754,33.87945725,12.32512996,1542485698.0,2.51139069,1.226e-05,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.2
2021-10-31,0.754,33.87945725,12.32512996,1542485698.0,2.51139069,0.03916773,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.31
2021-11-30,0.754,33.87945725,12.32512996,1542485698.0,2.51139069,0.03916773,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.76
2021-12-31,0.754,33.87945725,12.32512996,1542485698.0,2.51139069,0.03916773,19.0,17.0,122.31,4.66,2.71,70552.0,8.15,91.6,0.23,55.97,37246.84,103179.49,24.53,2.83,1.82,1.1,60.87,1.54,5.63,-30.18,10.47
2022-01-31,0.754,33.93563903,12.32512996,1542485698.0,2.51139069,0.02639238,19.0,17.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,12.32
2022-02-28,0.74513625,34.10288176,13.30356377,1706038122.0,2.6054955,0.0261901,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.78
2022-03-31,0.74513625,34.10288176,13.30356377,1706038122.0,2.6054955,0.0261901,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.35
2022-04-30,0.742,34.10288176,13.30356377,1706038122.0,2.6054955,0.04778116,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.26
2022-05-31,0.742,34.10288176,13.30356377,1706038122.0,2.6054955,0.04778116,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,12.04
2022-06-30,0.742,34.10288176,13.30356377,1706038122.0,2.6054955,0.04778116,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,12.87
2022-07-31,0.738,34.10288176,13.30356377,1706038122.0,2.6054955,0.04975925,21.0,11.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.9
2022-08-31,0.738,34.10288176,13.30356377,1706038122.0,2.6054955,0.00895238,14.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,10.59
2022-09-30,0.738,34.10288176,13.30356377,1706038122.0,2.6054955,-0.01653987,14.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.72
2022-10-31,0.738,34.10288176,13.30356377,1706038122.0,2.6054955,-0.01653987,14.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,13.38
2022-11-30,0.738,34.10288176,13.30356377,1706038122.0,2.6054955,-0.1300927,14.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.89
2022-12-31,0.738,34.10288176,13.30356377,1706038122.0,2.6054955,-0.1300927,14.0,8.0,132.07,7.98,2.7,72670.32,8.05,91.71,0.23,56.85,37428.64,101373.53,24.71,2.86,1.51,0.87,61.12,1.26,1.75,-19.36,11.47
2023-01-31,0.738,34.34090522,13.30356377,1706038122.0,2.6054955,-0.13077472,14.0,8.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.68
2023-02-28,0.78657428,34.34090522,13.24764862,1288610054.0,2.5945525,-0.19448409,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.64
2023-03-31,0.78657428,34.34090522,13.24764862,1288610054.0,2.5945525,-0.19448409,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.8
2023-04-30,0.789,34.34090522,13.24764862,1288610054.0,2.5945525,-0.32019754,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,11.29
2023-05-31,0.789,34.34090522,13.24764862,1288610054.0,2.5945525,-0.32019754,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.37
2023-06-30,0.789,34.46433974,13.24764862,1288610054.0,2.5945525,-0.33837733,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.43
2023-07-31,0.789,34.46433974,13.24764862,1288610054.0,2.5945525,-0.33837733,13.0,10.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.05
2023-08-31,0.789,34.46433974,13.24764862,1288610054.0,2.5945525,-0.38162888,15.0,3.0,137.53,4.13,2.69,74729.19,7.95,91.8,0.23,57.12,37781.24,102472.95,24.87,2.88,1.34,0.76,61.34,1.12,2.07,17.96,10.64
2023-09-30,0.7450986901050842,,,,,-0.0022349882237673135,16.127596020698547,,,,,,,,,,,,,,,,,,,,10.838670196533204
2023-10-31,0.7249014351288956,,,,,-0.3626318412018244,19.89095264673233,,,,,,,,,,,,,,,,,,,,11.482072485089304
2023-11-30,0.7839711599944187,,,,,-0.433084806019935,21.04446190595627,,,,,,,,,,,,,,,,,,,,11.635796679854394
2023-12-31,0.7239788454396368,,,,,-0.23427543675206125,13.632437355816364,,,,,,,,,,,,,,,,,,,,11.059624470472338
2024-01-31,0.7763468233553815,,,,,-0.4507489833514488,6.844898998737336,,,,,,,,,,,,,,,,,,,,10.190263665914536
2024-02-29,0.7782017037692786,,,,,-0.43744275804991994,21.507000148296356,,,,,,,,,,,,,,,,,,,,10.884698817133906
2024-03-31,0.7877736693910575,,,,,-0.44236037028300795,20.160271167755127,,,,,,,,,,,,,,,,,,,,9.921455982923508
2024-04-30,0.7836650998242307,,,,,-0.4421049399611107,18.856378495693207,,,,,,,,,,,,,,,,,,,,9.024072034955026
2024-05-31,0.7749635456626106,,,,,-0.45063985849880817,19.202212810516357,,,,,,,,,,,,,,,,,,,,9.442622556090356
2024-06-30,0.7855911166722418,,,,,-0.4379723761348081,20.13876974582672,,,,,,,,,,,,,,,,,,,,10.239139960408211
2024-07-31,0.7781256283812261,,,,,-0.4537093292448971,6.720917344093324,,,,,,,,,,,,,,,,,,,,8.355370624661447
2024-08-31,0.7868060824961091,,,,,-0.4521092770935962,21.035785019397736,,,,,,,,,,,,,,,,,,,,8.928673123121262
2024-09-30,0.7869431569974018,,,,,-0.46581923092333827,16.0508514046669,,,,,,,,,,,,,,,,,,,,9.970280857682228
2024-10-31,0.7688234017410875,,,,,-0.4579597216850606,15.37865823507309,,,,,,,,,,,,,,,,,,,,10.742570384740832
2024-11-30,0.786415571603973,,,,,-0.45899849051678276,15.124806523323059,,,,,,,,,,,,,,,,,,,,9.823606675863267
2024-12-31,0.772681344663036,,,,,-0.4623872620216114,16.117731750011444,,,,,,,,,,,,,,,,,,,,10.108294486999512
2025-01-31,0.764487830641588,,,,,-0.48222702932216294,13.586528420448303,,,,,,,,,,,,,,,,,,,,9.370030745267869
2025-02-28,0.7696997190581728,,,,,-0.49395382408686256,12.381666600704193,,,,,,,,,,,,,,,,,,,,9.323079017996788
2025-03-31,0.7860437283406044,,,,,-0.49849813881508803,16.220626682043076,,,,,,,,,,,,,,,,,,,,10.252234852910043
2025-04-30,0.7722498330414105,,,,,-0.486259673455402,12.524887681007385,,,,,,,,,,,,,,,,,,,,8.255100917220116
2025-05-31,0.7804700682860256,,,,,-0.4029690208156913,20.700062811374664,,,,,,,,,,,,,,,,,,,,8.725668009519577
2025-06-30,0.7812721261060358,,,,,-0.5599837965086464,11.51209868490696,,,,,,,,,,,,,,,,,,,,8.921609643101693
2025-07-31,0.7748703591237712,,,,,-0.400964603745955,16.368480265140533,,,,,,,,,,,,,,,,,,,,8.352341145277023
2025-08-31,0.7716021630134774,,,,,-0.42658775039364955,13.827572643756866,,,,,,,,,,,,,,,,,,,,8.798632613420487
2025-09-30,0.7731356745213771,,,,,-0.4381926700026212,20.83828455209732,,,,,,,,,,,,,,,,,,,,8.75512233555317
2025-10-31,0.7512264605320115,,,,,-0.5044462018097217,19.256993770599365,,,,,,,,,,,,,,,,,,,,9.355686475634576
2025-11-30,0.7725677184014512,,,,,-0.43114679209156165,14.706902384757996,,,,,,,,,,,,,,,,,,,,9.624344796538354
2025-12-31,0.7584700134240413,,,,,-0.503173665636392,9.941683024168015,,,,,,,,,,,,,,,,,,,,9.018354038000107
