period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.90801011,35.1776655,14.97554426,367911234.0,4.31013593,0.02830116,1.0,16.0,117.83,1.27,2.89,69193.0,17.45,82.44,0.1,61.6,60815.79,154204.12,29.29,6.0,1.02,1.04,61.09,1.24,-1.06,-13.63,5.63
2019-12-31,0.90801011,35.1776655,14.97554426,367911234.0,4.31013593,0.02830116,1.0,16.0,117.83,1.27,2.89,69193.0,17.45,82.44,0.1,61.6,60815.79,154204.12,29.29,6.0,1.02,1.04,61.09,1.24,-1.06,-13.63,5.47
2020-01-31,0.90801011,35.1776655,14.97554426,367911234.0,4.31013593,0.05801502,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,5.02
2020-02-29,0.89534218,35.1776655,14.97554426,367911234.0,4.31013593,0.04946593,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,5.97
2020-03-31,0.89534218,35.1776655,14.97554426,367911234.0,4.31013593,0.04946593,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,6.41
2020-04-30,0.89903476,35.1776655,14.97554426,367911234.0,4.31013593,0.05086135,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,13.36
2020-05-31,0.89903476,35.1776655,14.97554426,367911234.0,4.31013593,-0.05184516,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,11.96
2020-06-30,0.89903476,35.1776655,14.97554426,367911234.0,4.31013593,-0.05184516,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,12.58
2020-07-31,0.90000914,35.1776655,14.97554426,367911234.0,4.31013593,-0.05184516,1.0,16.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,13.1
2020-08-31,0.90000243,35.36506121,14.97554426,367911234.0,4.31013593,0.01887138,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,14.19
2020-09-30,0.90000243,35.36506121,14.97554426,367911234.0,4.31013593,0.08759963,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,15.58
2020-10-31,0.90000243,35.36506121,14.97554426,367911234.0,4.31013593,0.08759963,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,13.96
2020-11-30,0.90000243,35.36506121,14.97554426,367911234.0,4.31013593,0.08759963,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,14.89
2020-12-31,0.90000243,35.36506121,14.97554426,367911234.0,4.31013593,0.08759963,2.0,10.0,118.01,0.15,2.86,71050.0,17.27,82.61,0.1,60.92,58676.1,158812.41,29.67,6.03,1.07,1.08,61.58,1.26,-2.29,128.94,15.84
2021-01-31,0.9,35.36506121,14.97554426,367911234.0,4.31013593,0.19552615,2.0,10.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.98
2021-02-28,0.90434793,35.36506121,14.69907697,367911234.0,4.05924931,0.17706319,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,18.1
2021-03-31,0.90434793,35.36506121,14.69907697,367911234.0,4.05924931,0.17706319,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,17.58
2021-04-30,0.915,35.36506121,14.69907697,367911234.0,4.05924931,0.17030673,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.21
2021-05-31,0.915,35.36506121,14.69907697,367911234.0,4.05924931,0.17030673,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.68
2021-06-30,0.915,35.36506121,14.69907697,367911234.0,4.05924931,0.17030673,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,15.9
2021-07-31,0.917,35.36506121,14.69907697,367911234.0,4.05924931,0.4135562,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,15.9
2021-08-31,0.917,35.36506121,14.69907697,367911234.0,4.05924931,0.40048205,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.88
2021-09-30,0.917,35.36506121,14.69907697,367911234.0,4.05924931,0.40048205,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,17.88
2021-10-31,0.93,35.36506121,14.69907697,367911234.0,4.05924931,0.56230028,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,17.71
2021-11-30,0.93,35.36506121,14.69907697,367911234.0,4.05924931,0.56230028,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,20.21
2021-12-31,0.93,35.36506121,14.69907697,367911234.0,4.05924931,0.56230028,2.0,19.0,123.55,4.68,2.77,70893.0,17.11,82.78,0.09,60.64,61657.44,163810.53,29.84,6.01,0.79,0.8,61.99,0.96,6.09,-26.43,16.15
2022-01-31,0.932,35.45872197,14.69907697,367911234.0,4.05924931,0.57660962,2.0,19.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,18.45
2022-02-28,0.9370317,35.74384049,14.76979978,459400140.0,4.10072824,0.58932497,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,20.37
2022-03-31,0.9370317,35.74384049,14.76979978,459400140.0,4.10072824,0.58932497,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.02
2022-04-30,0.937,35.74384049,14.76979978,459400140.0,4.10072824,0.38406068,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,18.31
2022-05-31,0.937,35.74384049,14.76979978,459400140.0,4.10072824,0.38406068,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.02
2022-06-30,0.937,35.74384049,14.76979978,459400140.0,4.10072824,0.38406068,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.35
2022-07-31,0.943,35.74384049,14.76979978,459400140.0,4.10072824,0.2079395,2.0,12.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.34
2022-08-31,0.943,35.74384049,14.76979978,459400140.0,4.10072824,0.11750974,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,15.76
2022-09-30,0.946,35.74384049,14.76979978,459400140.0,4.10072824,-0.1154887,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,18.7
2022-10-31,0.946,35.74384049,14.76979978,459400140.0,4.10072824,-0.1154887,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,19.86
2022-11-30,0.946,35.74384049,14.76979978,459400140.0,4.10072824,-0.2688332,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,20.11
2022-12-31,0.946,35.74384049,14.76979978,459400140.0,4.10072824,-0.2688332,1.0,13.0,133.44,8.0,2.76,72486.36,16.97,82.92,0.09,61.82,62114.48,158892.81,30.0,5.99,1.25,1.26,62.35,1.41,2.16,-29.68,18.26
2023-01-31,0.938,35.95322336,14.76979978,459400140.0,4.10072824,-0.23847518,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,18.87
2023-02-28,0.96212099,35.95322336,14.85622331,359975610.0,4.1465104,-0.26052282,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,19.95
2023-03-31,0.96212099,35.95322336,14.85622331,359975610.0,4.1465104,-0.26052282,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,19.19
2023-04-30,0.951,35.95322336,14.85622331,359975610.0,4.1465104,-0.261671,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,18.66
2023-05-31,0.951,35.95322336,14.85622331,359975610.0,4.1465104,-0.261671,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,18.07
2023-06-30,0.951,36.16156525,14.85622331,359975610.0,4.1465104,-0.15928546,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,17.36
2023-07-31,0.951,36.16156525,14.85622331,359975610.0,4.1465104,-0.13328398,1.0,13.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,16.12
2023-08-31,0.951,36.16156525,14.85622331,359975610.0,4.1465104,-0.03056882,1.0,6.0,139.0,4.16,2.75,74071.57,16.84,83.05,0.09,62.31,62789.59,161304.76,30.14,5.98,1.11,1.12,62.65,1.25,2.35,22.82,16.84
2023-09-30,0.9143025325338149,,,,,-0.13510325738694115,1.9810819625854492,,,,,,,,,,,,,,,,,,,,17.450078797340392
2023-10-31,0.9742989524694454,,,,,-0.12902858137952403,1.506458044052124,,,,,,,,,,,,,,,,,,,,17.937013957500458
2023-11-30,0.959314333886559,,,,,-0.01367829131141603,0.9426918402314186,,,,,,,,,,,,,,,,,,,,21.022150523662567
2023-12-31,0.9508328416279548,,,,,-0.27701406274823304,1.0162304379045963,,,,,,,,,,,,,,,,,,,,18.56006895542145
2024-01-31,0.9426840131798047,,,,,-0.3182036540142055,0.9893520083278418,,,,,,,,,,,,,,,,,,,,17.98970763683319
2024-02-29,0.9621926040478562,,,,,-0.4285460441272507,1.023982908576727,,,,,,,,,,,,,,,,,,,,19.91242439031601
2024-03-31,0.9486544562887376,,,,,-0.3376906319427745,1.009306140244007,,,,,,,,,,,,,,,,,,,,17.40971130132675
2024-04-30,0.9576859461862224,,,,,-0.33238857990096937,1.0234503485262394,,,,,,,,,,,,,,,,,,,,15.954088249206542
2024-05-31,0.9395922303042393,,,,,-0.49903053876675724,1.0159577317535877,,,,,,,,,,,,,,,,,,,,18.26751446247101
2024-06-30,0.9482798676913744,,,,,-0.23831813387322573,1.004236150532961,,,,,,,,,,,,,,,,,,,,16.65427335858345
2024-07-31,0.952990939239186,,,,,-0.22162857387483312,1.047650270164013,,,,,,,,,,,,,,,,,,,,14.181623257398606
2024-08-31,0.9381033689952742,,,,,-0.1927178086000575,1.0264582820236683,,,,,,,,,,,,,,,,,,,,14.862131923437119
2024-09-30,0.9766918535653972,,,,,0.03694328412237763,0.957479115575552,,,,,,,,,,,,,,,,,,,,16.665450091362
2024-10-31,0.9771060464188838,,,,,-0.11681526602347836,0.9601776972413063,,,,,,,,,,,,,,,,,,,,17.786575492620468
2024-11-30,0.9464569096541458,,,,,-0.5700717906859523,1.0195102840662003,,,,,,,,,,,,,,,,,,,,18.796482360363008
2024-12-31,0.9633995984827136,,,,,-0.3268266080523945,1.0339081026613712,,,,,,,,,,,,,,,,,,,,15.673601572513581
2025-01-31,0.9443881425273543,,,,,-0.34067491438816916,1.0249549597501755,,,,,,,,,,,,,,,,,,,,18.164363770484925
2025-02-28,0.9815327673683846,,,,,-0.3609859222462986,1.0238573774695396,,,,,,,,,,,,,,,,,,,,18.78868420124054
2025-03-31,0.9370175675644814,,,,,-0.3571974561539425,0.8770976960659027,,,,,,,,,,,,,,,,,,,,18.13241300582886
2025-04-30,0.9442518839846539,,,,,-0.36162962210033667,1.054470106959343,,,,,,,,,,,,,,,,,,,,15.061550748348235
2025-05-31,0.9624412073271477,,,,,-0.41830813720522997,1.0107571445405483,,,,,,,,,,,,,,,,,,,,16.376590058803558
2025-06-30,0.9467854856685155,,,,,-0.3474176121758507,1.7922570705413818,,,,,,,,,,,,,,,,,,,,15.804559726715087
2025-07-31,0.9647010222012161,,,,,-0.20315855169126956,1.0329417139291763,,,,,,,,,,,,,,,,,,,,14.598396673202515
2025-08-31,0.9843467472839629,,,,,-0.42626264747389836,0.9971674885600805,,,,,,,,,,,,,,,,,,,,14.696672337055206
2025-09-30,0.9797411185852932,,,,,-0.38913920401847585,1.3407118618488312,,,,,,,,,,,,,,,,,,,,15.08384009361267
2025-10-31,0.9726762208141291,,,,,-0.7670019005466079,0.7648226320743561,,,,,,,,,,,,,,,,,,,,16.875489311218264
2025-11-30,0.9892514816540539,,,,,-0.413277884607137,0.923711970448494,,,,,,,,,,,,,,,,,,,,18.02919819355011
2025-12-31,0.944880031368733,,,,,-0.36869359437514226,1.0652713626623154,,,,,,,,,,,,,,,,,,,,14.8235098195076
