period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-11-30,0.93074965,39.05434876,11.61870067,148484109.0,2.55454701,-0.04963151,36.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,3.24
2020-12-31,0.93074965,39.05434876,11.61870067,148484109.0,2.55454701,-0.04963151,36.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,4.42
2021-01-31,0.931,39.05434876,11.61870067,148484109.0,2.55454701,-0.05388604,36.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.65
2021-02-28,0.92391988,39.05434876,11.61870067,148484109.0,2.55454701,-0.00217912,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.38
2021-03-31,0.92391988,39.05434876,11.61870067,148484109.0,2.55454701,-0.00217912,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,4.18
2021-04-30,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.02345759,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,4.09
2021-05-31,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.02345759,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,3.87
2021-06-30,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.02345759,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.17
2021-07-31,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.0741085,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.8
2021-08-31,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.03073546,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,7.17
2021-09-30,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.03073546,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,6.3
2021-10-31,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.06453841,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,6.24
2021-11-30,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.06453841,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.79
2021-12-31,0.93,39.05434876,11.61870067,148484109.0,2.55454701,0.06453841,46.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,7.09
2022-01-31,0.93,39.10118718,11.61870067,148484109.0,2.55454701,0.06381358,44.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.51
2022-02-28,0.9174037,39.222699,12.57397499,181951071.0,2.64853385,0.06377611,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.99
2022-03-31,0.9174037,39.222699,12.57397499,181951071.0,2.64853385,0.06377611,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.6
2022-04-30,0.913,39.222699,12.57397499,181951071.0,2.64853385,0.07337761,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,8.5
2022-05-31,0.913,39.222699,12.57397499,181951071.0,2.64853385,0.07337761,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.25
2022-06-30,0.913,39.222699,12.57397499,181951071.0,2.64853385,0.07337761,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.64
2022-07-31,0.913,39.222699,12.57397499,181951071.0,2.64853385,0.05863043,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.13
2022-08-31,0.913,39.222699,12.57397499,181951071.0,2.64853385,0.01403141,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.08
2022-09-30,0.913,39.222699,12.57397499,181951071.0,2.64853385,-0.01769848,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.17
2022-10-31,0.913,39.222699,12.57397499,181951071.0,2.64853385,-0.01769848,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.9
2022-11-30,0.913,39.222699,12.57397499,181951071.0,2.64853385,-0.08248935,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.52
2022-12-31,0.913,39.222699,12.57397499,181951071.0,2.64853385,-0.08248935,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,11.37
2023-01-31,0.913,39.4519015,12.57397499,181951071.0,2.64853385,-0.08128095,43.0,42.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,11.19
2023-02-28,0.90649478,39.4519015,12.56150995,135986475.0,2.653589,-0.14779704,44.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,12.13
2023-03-31,0.90649478,39.4519015,12.56150995,135986475.0,2.653589,-0.14779704,44.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.39
2023-04-30,0.903,39.4519015,12.56150995,135986475.0,2.653589,-0.23949583,44.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.75
2023-05-31,0.903,39.4519015,12.56150995,135986475.0,2.653589,-0.23949583,44.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.06
2023-06-30,0.903,39.31453586,12.56150995,135986475.0,2.653589,-0.25826183,44.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.03
2023-07-31,0.903,39.31453586,12.56150995,135986475.0,2.653589,-0.25826183,44.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,9.35
2023-08-31,0.903,39.31453586,12.56150995,135986475.0,2.653589,-0.30286469,46.0,35.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,9.13
2023-09-30,0.9179724805355073,,,,,-0.2386120975083588,43.863839864730835,,,,,,,,,,,,,,,,,,,,9.114131150841713
2023-10-31,0.8853004026412964,,,,,-0.4354914621227389,42.844531893730164,,,,,,,,,,,,,,,,,,,,5.488252986073494
2023-11-30,0.9030957871973515,,,,,-0.2766733868859557,43.77151894569397,,,,,,,,,,,,,,,,,,,,5.665133682489395
2023-12-31,0.9122659664154054,,,,,-0.12193026926365018,44.15811836719514,,,,,,,,,,,,,,,,,,,,11.315573479533196
2024-01-31,0.914367414712906,,,,,-0.37960581072411265,43.75083315372467,,,,,,,,,,,,,,,,,,,,7.416320257782936
2024-02-29,0.887821762084961,,,,,-0.5071452629120254,43.08178973197937,,,,,,,,,,,,,,,,,,,,7.534892725348472
2024-03-31,0.932801142692566,,,,,-0.16872522485454647,43.410879373550415,,,,,,,,,,,,,,,,,,,,2.9617333342134953
2024-04-30,0.9189554586410523,,,,,-0.1224948566984862,43.3558007478714,,,,,,,,,,,,,,,,,,,,7.504793560504913
2024-05-31,0.886331929922104,,,,,-0.09021264280297576,43.931116223335266,,,,,,,,,,,,,,,,,,,,10.893402059078216
2024-06-30,0.9021370348632336,,,,,-0.42053825369892983,43.17169260978699,,,,,,,,,,,,,,,,,,,,9.218258910775184
2024-07-31,0.9129797728061677,,,,,-0.22849369842946513,41.303959995508194,,,,,,,,,,,,,,,,,,,,5.898412308990955
2024-08-31,0.8967705959081651,,,,,-0.39261872871876047,45.64070415496827,,,,,,,,,,,,,,,,,,,,7.55723305106163
2024-09-30,0.9088085316419602,,,,,-0.5286145724942988,43.813063621520996,,,,,,,,,,,,,,,,,,,,8.86443515241146
2024-10-31,0.897500998556614,,,,,-0.41349326890767335,44.48120486736298,,,,,,,,,,,,,,,,,,,,9.748633111715316
2024-11-30,0.8965144810676575,,,,,-0.567797843739913,45.679361343383796,,,,,,,,,,,,,,,,,,,,8.217484889626503
2024-12-31,0.8993172847032548,,,,,-0.4126252103901416,42.204965233802795,,,,,,,,,,,,,,,,,,,,5.6480880486965175
2025-01-31,0.8887908830642701,,,,,-0.5173662795264345,42.46854484081268,,,,,,,,,,,,,,,,,,,,7.139040268063545
2025-02-28,0.8900967732667924,,,,,-0.5107894549412721,42.54690170288086,,,,,,,,,,,,,,,,,,,,11.781638186573982
2025-03-31,0.9061099745929242,,,,,-0.49421116179064334,31.444549322128296,,,,,,,,,,,,,,,,,,,,2.47532063215971
2025-04-30,0.8882863271236421,,,,,-0.3414166314061238,41.82768130302429,,,,,,,,,,,,,,,,,,,,7.666913469433784
2025-05-31,0.8871691403388978,,,,,-0.3127907134994973,40.50116178393364,,,,,,,,,,,,,,,,,,,,6.1342015025019645
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
