period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,-0.1612773359268888,0.0
2019-03-31,0.0119545272907115,0.0
2019-04-30,-0.0158188904109717,0.17
2019-05-31,0.0447330447330447,0.94
2019-06-30,0.0547898763213583,0.94
2019-07-31,-0.0781332733312231,0.78
2019-08-31,-0.0493574766355138,0.07
2019-09-30,0.0194304891639607,0.63
2019-10-31,-0.0971134203748111,0.72
2019-11-30,0.1040364679067715,0.65
2019-12-31,-0.1422659264461342,0.27
2020-01-31,0.2518065934065934,0.71
2020-02-29,0.1361215682279883,0.96
2020-03-31,-0.0576779213252242,1.68
2020-04-30,0.1768659076533836,1.91
2020-05-31,-0.2233225217815931,2.73
2020-06-30,0.2073614020804013,3.06
2020-07-31,-0.0920960423353471,3.24
2020-08-31,-0.0258241918212651,3.28
2020-09-30,0.0749011857707513,2.35
2020-10-31,-0.165164847569768,3.29
2020-11-30,0.2256584389977032,3.54
2020-12-31,-0.2322616486662274,4.19
2021-01-31,0.3218930559049442,3.62
2021-02-28,-0.1787705889831385,2.63
2021-03-31,0.1758182892273188,2.27
2021-04-30,0.0688363899090387,1.88
2021-05-31,-0.1946301167255678,2.35
2021-06-30,0.0630385150880858,2.51
2021-07-31,0.0724144055543731,1.99
2021-08-31,0.0259421318196151,1.68
2021-09-30,0.0332027723377361,1.59
2021-10-31,-0.1520364067747299,1.96
2021-11-30,0.2574672206820698,1.93
2021-12-31,0.0246941360591663,2.52
2022-01-31,0.0045432400671665,2.86
2022-02-28,0.3400692307692308,2.89
2022-03-31,-0.250724059922863,2.55
2022-04-30,0.0048471290082028,2.0
2022-05-31,0.0736468892295727,2.79
2022-06-30,0.1459902388312759,2.83
2022-07-31,-0.288310508703796,3.12
2022-08-31,-0.1314229819356762,2.59
2022-09-30,0.4157443288695113,2.9
2022-10-31,-0.2710631653454616,3.33
2022-11-30,0.0440780244977785,3.23
2022-12-31,-0.0824691803797373,3.09
2023-01-31,0.1332803892932257,2.66
2023-02-28,0.184248554913295,3.15
2023-03-31,0.1870179304818189,2.9
2023-04-30,-0.1724022812630409,3.02
2023-05-31,0.1570037779715201,2.97
2023-06-30,-0.1022021659289952,2.76
2023-07-31,-0.0890367966405496,2.12
2023-08-31,0.124372853649842,2.26
2023-09-30,-0.0679492059948925,1.98
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
