period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2022-06-30,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,0.38565584,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.28
2022-07-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,0.20172346,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,10.26
2022-08-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,0.11348668,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,9.14
2022-09-30,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,-0.0912302,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,10.38
2022-10-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,-0.0912302,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,12.64
2022-11-30,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,-0.24892858,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,11.23
2022-12-31,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,-0.24892858,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53,13.45
2023-01-31,0.975,37.83231452,8.96660235,1310603133.0,4.31878919,-0.21954973,7.0,33.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,12.74
2023-02-28,0.97989827,37.83231452,8.91727308,1015498126.0,4.2731419,-0.23918933,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,9.34
2023-03-31,0.97989827,37.83231452,8.91727308,1015498126.0,4.2731419,-0.23918933,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.72
2023-04-30,0.97655,37.83231452,8.91727308,1015498126.0,4.2731419,-0.24438873,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,9.97
2023-05-31,0.97655,37.83231452,8.91727308,1015498126.0,4.2731419,-0.24438873,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.45
2023-06-30,0.97655,37.79242196,8.91727308,1015498126.0,4.2731419,-0.1353059,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.09
2023-07-31,0.97655,37.79242196,8.91727308,1015498126.0,4.2731419,-0.10856278,8.0,25.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,8.18
2023-08-31,0.97655,37.79242196,8.91727308,1015498126.0,4.2731419,-0.00126957,3.0,29.0,150.82,4.74,2.73,66132.33,8.15,91.56,0.28,60.49,45302.69,122749.0,36.23,6.21,1.1,1.21,59.37,1.29,1.84,22.38,7.28
2023-09-30,0.941820222209664,,,,,0.2558816783028387,7.882430791854858,,,,,,,,,,,,,,,,,,,,9.45413727939129
2023-10-31,0.9817792646765996,,,,,-0.25531234120593865,10.112590312957764,,,,,,,,,,,,,,,,,,,,14.313036094903945
2023-11-30,0.9764865290053308,,,,,0.015499180914593284,3.3413517102599144,,,,,,,,,,,,,,,,,,,,9.063532001376153
2023-12-31,0.9850652462702751,,,,,-0.3633719897264922,7.80636727809906,,,,,,,,,,,,,,,,,,,,9.434848263859749
2024-01-31,1.0028495613185358,,,,,-0.4579326796779988,9.576476097106934,,,,,,,,,,,,,,,,,,,,12.821608140468596
2024-02-29,0.9742295177325047,,,,,-0.22199418551387,9.550310611724854,,,,,,,,,,,,,,,,,,,,14.722738634347914
2024-03-31,0.9756468350097395,,,,,-0.35673122532776447,10.564622640609741,,,,,,,,,,,,,,,,,,,,11.423498586416246
2024-04-30,0.9863853941458846,,,,,-0.27509650476686914,9.860880374908447,,,,,,,,,,,,,,,,,,,,11.533831002712251
2024-05-31,1.0147491967326379,,,,,-0.5051091503190295,10.143542289733887,,,,,,,,,,,,,,,,,,,,15.703588366508484
2024-06-30,0.9888554981829215,,,,,-0.25892219543458367,10.49227237701416,,,,,,,,,,,,,,,,,,,,13.581120091676711
2024-07-31,0.9938080590885211,,,,,-0.5107578198968294,10.711453914642334,,,,,,,,,,,,,,,,,,,,7.4961151522398
2024-08-31,0.9800383821841931,,,,,0.03785736204595501,9.438353061676025,,,,,,,,,,,,,,,,,,,,8.45922871530056
2024-09-30,0.9789406655309308,,,,,0.16789755796311134,8.062443852424622,,,,,,,,,,,,,,,,,,,,9.96394450545311
2024-10-31,0.9761851622906793,,,,,-0.4910938387878791,9.30545711517334,,,,,,,,,,,,,,,,,,,,10.45200138926506
2024-11-30,0.9803011687716937,,,,,-0.13494823590235983,9.305291175842285,,,,,,,,,,,,,,,,,,,,9.987624328136445
2024-12-31,0.9855328176365423,,,,,-0.3044680371234122,8.386427164077759,,,,,,,,,,,,,,,,,,,,10.997787835597991
2025-01-31,1.0296506600929785,,,,,-0.45703749021326934,9.544846773147583,,,,,,,,,,,,,,,,,,,,18.156913511753082
2025-02-28,1.0132644107807207,,,,,-0.4529772053142983,8.814268827438354,,,,,,,,,,,,,,,,,,,,14.776806055307388
2025-03-31,0.9867466438437176,,,,,-0.22444619289683673,2.4159995913505554,,,,,,,,,,,,,,,,,,,,10.023127781152725
2025-04-30,0.98412002994488,,,,,-0.3345923311830833,7.587554454803467,,,,,,,,,,,,,,,,,,,,9.476642698645591
2025-05-31,0.9825793480723477,,,,,-0.1952778457669488,10.154364824295044,,,,,,,,,,,,,,,,,,,,7.959876791238785
2025-06-30,1.0040653650060178,,,,,-0.2393288297704609,2.852517183870077,,,,,,,,,,,,,,,,,,,,10.51434462785721
2025-07-31,0.9925788367846727,,,,,-0.8125497532738424,11.595796823501587,,,,,,,,,,,,,,,,,,,,7.87760270357132
2025-08-31,0.9821054847232866,,,,,-0.6221467180818067,7.913216829299927,,,,,,,,,,,,,,,,,,,,7.953589065670967
2025-09-30,0.9837304021205688,,,,,-0.4807248713399315,9.944578170776367,,,,,,,,,,,,,,,,,,,,10.259475928545
2025-10-31,1.0132994789542102,,,,,-0.37243050620765655,7.832410097122192,,,,,,,,,,,,,,,,,,,,17.634436404705045
2025-11-30,0.9823934071400094,,,,,-0.4746038913292811,7.764814138412476,,,,,,,,,,,,,,,,,,,,8.23420129597187
2025-12-31,0.9839770606868673,,,,,-0.3666988456470233,6.552285075187683,,,,,,,,,,,,,,,,,,,,9.223634375929832
