period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2021-03-31,0.88852984,39.16333478,14.11121952,3496409934.0,6.86508707,-0.01563947,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,14.18
2021-04-30,0.88800561,39.16333478,14.11121952,3496409934.0,6.86508707,-0.01272675,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,15.92
2021-05-31,0.88800561,39.16333478,14.11121952,3496409934.0,6.86508707,-0.01272675,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,16.43
2021-06-30,0.88800561,39.16333478,14.11121952,3496409934.0,6.86508707,-0.01272675,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,16.28
2021-07-31,0.8874797,39.16333478,14.11121952,3496409934.0,6.86508707,0.09306214,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,16.82
2021-08-31,0.8874797,39.16333478,14.11121952,3496409934.0,6.86508707,0.03331221,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,18.64
2021-09-30,0.8874797,39.16333478,14.11121952,3496409934.0,6.86508707,0.03331221,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,18.59
2021-10-31,0.88929692,39.16333478,14.11121952,3496409934.0,6.86508707,0.07555483,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,19.07
2021-11-30,0.88929692,39.16333478,14.11121952,3496409934.0,6.86508707,0.07555483,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,18.39
2021-12-31,0.88929692,39.16333478,14.11121952,3496409934.0,6.86508707,0.07555483,18.0,28.0,125.59,4.9,2.52,100750.0,10.51,89.31,0.17,67.49,86644.56,199710.83,43.64,3.63,-0.81,-0.87,70.77,-0.74,6.11,-41.11,18.35
2022-01-31,0.88918055,39.13776861,14.11121952,3496409934.0,6.86508707,0.07297938,18.0,28.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,18.02
2022-02-28,0.88017619,39.22365904,13.19169101,3851603996.0,6.15437405,0.07297402,20.0,33.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,17.53
2022-03-31,0.88017619,39.22365904,13.19169101,3851603996.0,6.15437405,0.07297402,20.0,33.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,19.71
2022-04-30,0.87609883,39.22365904,13.19169101,3851603996.0,6.15437405,0.07982434,20.0,33.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,21.27
2022-05-31,0.87609883,39.22365904,13.19169101,3851603996.0,6.15437405,0.07982434,20.0,33.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,20.68
2022-06-30,0.87609883,39.22365904,13.19169101,3851603996.0,6.15437405,0.07982434,20.0,33.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,20.51
2022-07-31,0.87642671,39.22365904,13.19169101,3851603996.0,6.15437405,0.03977031,20.0,33.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,18.5
2022-08-31,0.87642671,39.22365904,13.19169101,3851603996.0,6.15437405,-0.02629505,20.0,34.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,21.64
2022-09-30,0.87641986,39.22365904,13.19169101,3851603996.0,6.15437405,-0.05115698,20.0,34.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,21.72
2022-10-31,0.87641986,39.22365904,13.19169101,3851603996.0,6.15437405,-0.05115698,20.0,34.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,20.46
2022-11-30,0.87641986,39.22365904,13.19169101,3851603996.0,6.15437405,-0.16828596,20.0,34.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,21.47
2022-12-31,0.87641986,39.22365904,13.19169101,3851603996.0,6.15437405,-0.16828596,20.0,34.0,135.89,8.2,2.51,103830.94,10.42,89.4,0.17,67.67,88238.12,198575.81,43.84,3.65,0.3,0.25,71.02,0.37,2.21,-39.93,21.1
2023-01-31,0.87967317,39.26808119,13.19169101,3851603996.0,6.15437405,-0.17058082,20.0,34.0,141.86,4.38,2.5,106816.12,10.33,89.48,0.17,67.86,90095.54,203874.04,44.01,3.67,0.27,0.22,71.25,0.33,2.44,22.53,19.19
2023-02-28,0.90882116,39.26808119,13.10479206,2032248408.0,6.11412575,-0.24070566,19.0,34.0,141.86,4.38,2.5,106816.12,10.33,89.48,0.17,67.86,90095.54,203874.04,44.01,3.67,0.27,0.22,71.25,0.33,2.44,22.53,19.38
2023-03-31,0.90882116,39.26808119,13.10479206,2032248408.0,6.11412575,-0.24070566,19.0,34.0,141.86,4.38,2.5,106816.12,10.33,89.48,0.17,67.86,90095.54,203874.04,44.01,3.67,0.27,0.22,71.25,0.33,2.44,22.53,19.37
2023-04-30,0.88055,39.26808119,13.10479206,2032248408.0,6.11412575,-0.3830145,19.0,34.0,141.86,4.38,2.5,106816.12,10.33,89.48,0.17,67.86,90095.54,203874.04,44.01,3.67,0.27,0.22,71.25,0.33,2.44,22.53,23.2
2023-05-31,0.88055,39.26808119,13.10479206,2032248408.0,6.11412575,-0.3830145,19.0,34.0,141.86,4.38,2.5,106816.12,10.33,89.48,0.17,67.86,90095.54,203874.04,44.01,3.67,0.27,0.22,71.25,0.33,2.44,22.53,24.76
2023-06-30,0.88055,39.23044797,13.10479206,2032248408.0,6.11412575,-0.38712957,19.0,34.0,141.86,4.38,2.5,106816.12,10.33,89.48,0.17,67.86,90095.54,203874.04,44.01,3.67,0.27,0.22,71.25,0.33,2.44,22.53,25.38
2023-07-31,0.88055,39.23044797,13.10479206,2032248408.0,6.11412575,-0.38712957,19.0,34.0,141.86,4.38,2.5,106816.12,10.33,89.48,0.17,67.86,90095.54,203874.04,44.01,3.67,0.27,0.22,71.25,0.33,2.44,22.53,24.3
2023-08-31,0.88055,39.23044797,13.10479206,2032248408.0,6.11412575,-0.44501913,19.0,37.0,141.86,4.38,2.5,106816.12,10.33,89.48,0.17,67.86,90095.54,203874.04,44.01,3.67,0.27,0.22,71.25,0.33,2.44,22.53,23.95
2023-09-30,0.8985426957488012,,,,,-0.5743343231126345,21.36215901374817,,,,,,,,,,,,,,,,,,,,19.507246963977813
2023-10-31,0.9020576309069824,,,,,-0.7260635021615595,19.738196194171906,,,,,,,,,,,,,,,,,,,,21.85892070651054
2023-11-30,0.8928317843837523,,,,,-0.5300535661432143,17.333311796188354,,,,,,,,,,,,,,,,,,,,17.543636988401413
2023-12-31,0.8897177951360535,,,,,-0.3414949430804144,17.383170247077942,,,,,,,,,,,,,,,,,,,,12.656210412383079
2024-01-31,0.8865236824576735,,,,,-0.4314140126999352,18.298616766929626,,,,,,,,,,,,,,,,,,,,24.348573144078248
2024-02-29,0.8891001050163865,,,,,-0.6265104478929341,19.014775931835175,,,,,,,,,,,,,,,,,,,,22.162833643555636
2024-03-31,0.9033795675533008,,,,,-0.09935532312322619,18.78435719013214,,,,,,,,,,,,,,,,,,,,9.835008276700973
2024-04-30,0.9017506873069954,,,,,-0.29066867065295815,18.167383790016174,,,,,,,,,,,,,,,,,,,,21.8535544770956
2024-05-31,0.9044653566589403,,,,,-0.17596749425496522,19.40563726425171,,,,,,,,,,,,,,,,,,,,24.116238763332362
2024-06-30,0.8910190078692436,,,,,-0.3659082101923175,19.165532886981964,,,,,,,,,,,,,,,,,,,,11.119417696595193
2024-07-31,0.9044822676563835,,,,,-0.6025778299514806,18.957922160625458,,,,,,,,,,,,,,,,,,,,14.720387456417082
2024-08-31,0.8857921313230396,,,,,-0.5377890623394803,20.687055945396423,,,,,,,,,,,,,,,,,,,,25.088795253038402
2024-09-30,0.888733798550818,,,,,-0.9376191185753519,19.148298680782318,,,,,,,,,,,,,,,,,,,,15.870225977897643
2024-10-31,0.8846156374736596,,,,,-0.701246110012306,16.509356021881104,,,,,,,,,,,,,,,,,,,,27.247845700979227
2024-11-30,0.8884364977512909,,,,,-0.8810341405369926,20.661573886871338,,,,,,,,,,,,,,,,,,,,21.410590340495105
2024-12-31,0.8869178288721394,,,,,-0.7161974695446223,17.633057057857513,,,,,,,,,,,,,,,,,,,,10.695580714344977
2025-01-31,0.8897766893006682,,,,,-0.653201815355261,18.816603004932404,,,,,,,,,,,,,,,,,,,,20.221260670423504
2025-02-28,0.8940937861716032,,,,,-0.4461929704322863,16.43399652838707,,,,,,,,,,,,,,,,,,,,23.821873340606686
2025-03-31,0.8970756506159496,,,,,-0.26658480048531175,16.092047780752182,,,,,,,,,,,,,,,,,,,,10.754365823864937
2025-04-30,0.9003004532116652,,,,,-0.6695556576270157,18.623468577861786,,,,,,,,,,,,,,,,,,,,22.350011630058283
2025-05-31,0.8926644836839056,,,,,-0.2820215719013071,17.900276124477386,,,,,,,,,,,,,,,,,,,,22.304865120649332
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
