period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.913,36.29718872,20.79082539,6281495500.0,2.73913719,0.00326549,20.0,9.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,6.34
2019-12-31,0.913,36.29718872,20.79082539,6281495500.0,2.73913719,0.00326549,20.0,9.0,119.78,2.16,2.75,71742.0,11.18,88.73,0.08,64.24,61630.27,147228.42,38.46,4.67,0.89,1.1,66.59,1.29,4.11,-10.52,6.09
2020-01-31,0.91305609,36.29718872,20.79082539,6281495500.0,2.73913719,0.00757725,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,6.25
2020-02-29,0.9188572,36.29718872,20.79082539,6281495500.0,2.73913719,0.00757725,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,6.54
2020-03-31,0.9188572,36.29718872,20.79082539,6281495500.0,2.73913719,0.00757725,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,7.11
2020-04-30,0.92309666,36.29718872,20.79082539,6281495500.0,2.73913719,0.00531276,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.83
2020-05-31,0.92309666,36.29718872,20.79082539,6281495500.0,2.73913719,-0.15531867,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,12.9
2020-06-30,0.92309666,36.29718872,20.79082539,6281495500.0,2.73913719,-0.15531867,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,13.09
2020-07-31,0.92407197,36.29718872,20.79082539,6281495500.0,2.73913719,-0.15531867,20.0,9.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,13.84
2020-08-31,0.92407197,36.29745178,20.79082539,6281495500.0,2.73913719,-0.15576574,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.48
2020-09-30,0.92407197,36.29745178,20.79082539,6281495500.0,2.73913719,-0.17565525,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,14.78
2020-10-31,0.92407197,36.29745178,20.79082539,6281495500.0,2.73913719,-0.17565525,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.61
2020-11-30,0.92407197,36.29745178,20.79082539,6281495500.0,2.73913719,-0.17565525,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.36
2020-12-31,0.92407197,36.29745178,20.79082539,6281495500.0,2.73913719,-0.17565525,9.0,12.0,121.22,1.19,2.71,74763.27,11.1,88.81,0.07,62.76,58475.23,148578.01,38.98,4.75,0.65,0.84,66.94,1.01,-4.15,100.0,15.61
2021-01-31,0.924,36.29745178,20.79082539,6281495500.0,2.73913719,-0.1511523,9.0,12.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.15
2021-02-28,0.91087921,36.29745178,20.79082539,6281495500.0,2.73913719,-0.11930717,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.58
2021-03-31,0.91087921,36.29745178,20.79082539,6281495500.0,2.73913719,-0.11930717,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.79
2021-04-30,0.91181127,36.29745178,20.79082539,6281495500.0,2.73913719,-0.12300797,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.96
2021-05-31,0.91181127,36.29745178,20.79082539,6281495500.0,2.73913719,-0.12300797,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.57
2021-06-30,0.91181127,36.29745178,20.79082539,6281495500.0,2.73913719,-0.12300797,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,17.4
2021-07-31,0.91165895,36.29745178,20.79082539,6281495500.0,2.73913719,0.19211137,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,16.74
2021-08-31,0.91165895,36.29745178,20.79082539,6281495500.0,2.73913719,0.15856043,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,21.28
2021-09-30,0.91165895,36.29745178,20.79082539,6281495500.0,2.73913719,0.15856043,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,19.2
2021-10-31,0.91044532,36.29745178,20.79082539,6281495500.0,2.73913719,0.3217561,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,19.88
2021-11-30,0.91044532,36.29745178,20.79082539,6281495500.0,2.73913719,0.3217561,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,21.58
2021-12-31,0.91044532,36.29745178,20.79082539,6281495500.0,2.73913719,0.3217561,20.0,1.0,127.08,4.83,2.69,77589.0,11.04,88.87,0.07,63.2,61717.39,151367.3,39.26,4.8,0.38,0.54,67.25,0.7,6.28,-42.64,20.0
2022-01-31,0.9103096,36.33607721,20.79082539,6281495500.0,2.73913719,0.4184778,20.0,1.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.71
2022-02-28,0.9001437,36.47899521,22.09682718,6688224375.0,3.08914662,0.42213668,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.44
2022-03-31,0.9001437,36.47899521,22.09682718,6688224375.0,3.08914662,0.42213668,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,18.75
2022-04-30,0.91024277,36.47899521,22.09682718,6688224375.0,3.08914662,0.49055146,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.37
2022-05-31,0.91024277,36.47899521,22.09682718,6688224375.0,3.08914662,0.49055146,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.41
2022-06-30,0.91024277,36.47899521,22.09682718,6688224375.0,3.08914662,0.49055146,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.64
2022-07-31,0.91032219,36.47899521,22.09682718,6688224375.0,3.08914662,0.27706487,19.0,7.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,19.88
2022-08-31,0.91032219,36.47899521,22.09682718,6688224375.0,3.08914662,0.18772446,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,18.16
2022-09-30,0.91025017,36.47899521,22.09682718,6688224375.0,3.08914662,0.04788914,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.31
2022-10-31,0.91025017,36.47899521,22.09682718,6688224375.0,3.08914662,0.04788914,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,21.98
2022-11-30,0.91025017,36.47899521,22.09682718,6688224375.0,3.08914662,-0.08356906,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,21.72
2022-12-31,0.91025017,36.47899521,22.09682718,6688224375.0,3.08914662,-0.08356906,19.0,3.0,137.42,8.13,2.68,79746.48,10.98,88.93,0.07,64.47,62460.32,148899.71,39.46,4.83,0.87,1.02,67.5,1.16,2.37,-26.49,20.6
2023-01-31,0.92239136,36.81688559,22.09682718,6688224375.0,3.08914662,-0.07941587,19.0,3.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,20.65
2023-02-28,0.94745424,36.81688559,21.97213478,4584501250.0,3.05381759,-0.07682573,20.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.82
2023-03-31,0.94745424,36.81688559,21.97213478,4584501250.0,3.05381759,-0.07682573,20.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.96
2023-04-30,0.94782139,36.81688559,21.97213478,4584501250.0,3.05381759,-0.13516421,20.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,21.51
2023-05-31,0.94782139,36.81688559,21.97213478,4584501250.0,3.05381759,-0.13516421,20.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,20.2
2023-06-30,0.94782139,36.81688559,21.97213478,4584501250.0,3.05381759,-0.13516421,20.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,19.45
2023-07-31,0.94782139,36.868244,21.97213478,4584501250.0,3.05381759,-0.04145964,20.0,16.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,19.39
2023-08-31,0.94782134,36.868244,21.97213478,4584501250.0,3.05381759,-0.04372279,22.0,1.0,143.35,4.31,2.68,81853.27,10.92,88.99,0.07,65.01,63412.26,150998.55,39.59,4.85,0.77,0.9,67.72,1.03,2.57,18.17,18.15
2023-09-30,0.9329446620544697,,,,,0.014060720698896034,17.131057858467102,,,,,,,,,,,,,,,,,,,,19.01465134859085
2023-10-31,0.9324111520717252,,,,,-0.28336058063515857,8.096831262111664,,,,,,,,,,,,,,,,,,,,21.06619036734104
2023-11-30,0.9492392638130547,,,,,0.0173842262139657,21.020883321762085,,,,,,,,,,,,,,,,,,,,21.531444027423856
2023-12-31,0.9450340359077228,,,,,0.031017800055493993,18.81834888458252,,,,,,,,,,,,,,,,,,,,22.479451274871824
2024-01-31,0.9458079309877957,,,,,-0.08048501281663122,17.459748208522797,,,,,,,,,,,,,,,,,,,,20.2026806640625
2024-02-29,0.9634191946907521,,,,,-0.1568638871823756,20.27895760536194,,,,,,,,,,,,,,,,,,,,20.930981178283687
2024-03-31,0.9570134210187389,,,,,-0.04110049065767722,20.126000940799713,,,,,,,,,,,,,,,,,,,,20.848142605423924
2024-04-30,0.963741154965849,,,,,-0.12113187461281838,18.299745678901672,,,,,,,,,,,,,,,,,,,,19.433631414771078
2024-05-31,0.9719697895643402,,,,,-0.26908836671669917,19.88606697320938,,,,,,,,,,,,,,,,,,,,20.806240461468693
2024-06-30,0.95734079229311,,,,,-0.08078035853771524,20.143208265304565,,,,,,,,,,,,,,,,,,,,19.963661648035046
2024-07-31,0.9655468345150614,,,,,-0.349802924408305,17.336020052433014,,,,,,,,,,,,,,,,,,,,18.738415470719335
2024-08-31,0.9483842211987044,,,,,-0.06655971670157344,17.35315454006195,,,,,,,,,,,,,,,,,,,,18.1982719707489
2024-09-30,0.9502310068875647,,,,,-0.076339818595977,18.115187883377075,,,,,,,,,,,,,,,,,,,,19.280598375201222
2024-10-31,0.941992559761895,,,,,-0.3851366208190805,18.658541679382324,,,,,,,,,,,,,,,,,,,,20.039363818764684
2024-11-30,0.9496809177194095,,,,,-0.09334963648718754,17.385940432548523,,,,,,,,,,,,,,,,,,,,20.973091198205946
2024-12-31,0.9670957999675227,,,,,-0.24157014886349917,19.794659793376923,,,,,,,,,,,,,,,,,,,,20.293374122977255
2025-01-31,0.9586601510097004,,,,,-0.025468411762872355,17.81364631652832,,,,,,,,,,,,,,,,,,,,21.180486830472944
2025-02-28,0.9645716095340348,,,,,-0.02783996315095769,19.439831852912903,,,,,,,,,,,,,,,,,,,,22.386768866777416
2025-03-31,0.964674267244997,,,,,0.14742832942255615,19.181408166885376,,,,,,,,,,,,,,,,,,,,21.43298650205135
2025-04-30,0.9391070134876264,,,,,-0.16431370528180148,16.53641140460968,,,,,,,,,,,,,,,,,,,,19.303516196012495
2025-05-31,0.9852659529853035,,,,,0.003704311952753348,19.00611847639084,,,,,,,,,,,,,,,,,,,,19.332932663559912
2025-06-30,0.966389129280584,,,,,-0.11590171099454002,18.948944628238678,,,,,,,,,,,,,,,,,,,,19.956983380317684
2025-07-31,0.9508972230820799,,,,,0.09186179822980461,21.339417576789856,,,,,,,,,,,,,,,,,,,,18.363952143788335
2025-08-31,0.9835037185238124,,,,,0.07462183185535817,20.243292331695557,,,,,,,,,,,,,,,,,,,,19.47409255445003
2025-09-30,0.9582527725836946,,,,,0.1393898946769592,7.5705180019140235,,,,,,,,,,,,,,,,,,,,18.70686474263668
2025-10-31,0.9610050046360589,,,,,-0.30635783786541626,7.841142058372497,,,,,,,,,,,,,,,,,,,,21.374925533533094
2025-11-30,0.9838190750524831,,,,,-0.4559714069903985,20.062085032463074,,,,,,,,,,,,,,,,,,,,22.196556302309034
2025-12-31,0.9779271659448815,,,,,-0.35739560561391626,19.46527749300003,,,,,,,,,,,,,,,,,,,,20.030261676907536
