period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-07-31,0.9180094,36.03152825,11.46582154,748382534.0,2.31107974,-0.02839917,19.0,6.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,9.87
2020-08-31,0.91800255,36.09972675,11.46582154,748382534.0,2.31107974,0.06022336,15.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.04
2020-09-30,0.91800255,36.09972675,11.46582154,748382534.0,2.31107974,0.10615452,15.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.69
2020-10-31,0.91800255,36.09972675,11.46582154,748382534.0,2.31107974,0.10615452,15.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.5
2020-11-30,0.91800255,36.09972675,11.46582154,748382534.0,2.31107974,0.10615452,15.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,11.25
2020-12-31,0.91800255,36.09972675,11.46582154,748382534.0,2.31107974,0.10615452,15.0,3.0,116.86,1.02,2.44,55952.0,9.91,89.26,0.81,42.04,26473.06,138418.73,41.23,7.21,1.71,1.63,55.37,2.26,1.72,107.89,12.58
2021-01-31,0.918,36.09972675,11.46582154,748382534.0,2.31107974,0.21099054,15.0,3.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.82
2021-02-28,0.91142664,36.09972675,11.55545237,748382534.0,2.37856558,0.1939218,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.8
2021-03-31,0.91142664,36.09972675,11.55545237,748382534.0,2.37856558,0.1939218,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.36
2021-04-30,0.91500219,36.09972675,11.55545237,748382534.0,2.37856558,0.18685064,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,11.7
2021-05-31,0.91500219,36.09972675,11.55545237,748382534.0,2.37856558,0.18685064,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.26
2021-06-30,0.91500219,36.09972675,11.55545237,748382534.0,2.37856558,0.18685064,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.6
2021-07-31,0.915,36.09972675,11.55545237,748382534.0,2.37856558,0.33126878,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.66
2021-08-31,0.915,36.09972675,11.55545237,748382534.0,2.37856558,0.32829037,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,12.58
2021-09-30,0.915,36.09972675,11.55545237,748382534.0,2.37856558,0.32829037,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,13.45
2021-10-31,0.918,36.09972675,11.55545237,748382534.0,2.37856558,0.46270172,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.02
2021-11-30,0.918,36.09972675,11.55545237,748382534.0,2.37856558,0.46270172,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.15
2021-12-31,0.918,36.09972675,11.55545237,748382534.0,2.37856558,0.46270172,12.0,11.0,122.31,4.66,2.26,59285.0,9.91,89.28,0.79,41.41,27194.06,139826.19,41.45,7.41,3.15,3.08,55.67,3.66,6.48,-44.3,14.78
2022-01-31,0.919,35.87985264,11.55545237,748382534.0,2.37856558,0.46141523,12.0,11.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.1
2022-02-28,0.94509854,35.99775069,11.53287829,822789392.0,2.38262177,0.47225445,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.18
2022-03-31,0.94509854,35.99775069,11.53287829,822789392.0,2.38262177,0.47225445,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.93
2022-04-30,0.956,35.99775069,11.53287829,822789392.0,2.38262177,0.37139336,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.39
2022-05-31,0.956,35.99775069,11.53287829,822789392.0,2.38262177,0.37139336,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,13.47
2022-06-30,0.956,35.99775069,11.53287829,822789392.0,2.38262177,0.37139336,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.04
2022-07-31,0.961,35.99775069,11.53287829,822789392.0,2.38262177,0.20047069,12.0,5.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.06
2022-08-31,0.961,35.99775069,11.53287829,822789392.0,2.38262177,0.11618091,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,12.55
2022-09-30,0.963,35.99775069,11.53287829,822789392.0,2.38262177,-0.10012364,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.24
2022-10-31,0.963,35.99775069,11.53287829,822789392.0,2.38262177,-0.10012364,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,15.78
2022-11-30,0.963,35.99775069,11.53287829,822789392.0,2.38262177,-0.25429711,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,16.28
2022-12-31,0.963,35.99775069,11.53287829,822789392.0,2.38262177,-0.25429711,12.0,2.0,132.07,7.98,2.26,61005.25,9.91,89.29,0.78,42.1,27497.03,137919.06,41.6,7.54,1.02,0.95,55.93,1.47,2.6,-28.21,14.63
2023-01-31,0.956,36.13461293,11.53287829,822789392.0,2.38262177,-0.21385441,12.0,2.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.45
2023-02-28,0.97591539,36.13461293,11.49779198,710629750.0,2.36570016,-0.22164807,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.6
2023-03-31,0.97591539,36.13461293,11.49779198,710629750.0,2.36570016,-0.22164807,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,17.26
2023-04-30,0.9676,36.13461293,11.49779198,710629750.0,2.36570016,-0.23174619,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,16.75
2023-05-31,0.9676,36.13461293,11.49779198,710629750.0,2.36570016,-0.23174619,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.19
2023-06-30,0.9676,36.30425506,11.49779198,710629750.0,2.36570016,-0.13151818,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,15.11
2023-07-31,0.9676,36.30425506,11.49779198,710629750.0,2.36570016,-0.10465791,17.0,3.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,14.01
2023-08-31,0.9676,36.30425506,11.49779198,710629750.0,2.36570016,-0.00288629,14.0,11.0,137.53,4.13,2.25,62689.02,9.91,89.3,0.77,42.34,27901.17,140614.36,41.7,7.63,0.9,0.84,56.15,1.3,2.79,18.54,13.24
2023-09-30,0.9432886232019567,,,,,0.04735700384645223,2.6404075026512155,,,,,,,,,,,,,,,,,,,,13.822682220935823
2023-10-31,0.9907248405495787,,,,,-0.3021193569750685,15.987799733877182,,,,,,,,,,,,,,,,,,,,15.73919652938843
2023-11-30,0.965618847700324,,,,,0.023697113820798386,13.92763365805149,,,,,,,,,,,,,,,,,,,,16.913652657270433
2023-12-31,0.9881519691640998,,,,,-0.4446353180152321,18.917914152145386,,,,,,,,,,,,,,,,,,,,16.205617647171024
2024-01-31,0.9687353336003208,,,,,-0.3809391718419552,11.430225603282452,,,,,,,,,,,,,,,,,,,,16.632240927219392
2024-02-29,0.9704971088742756,,,,,-0.33377488684984713,13.838769614696503,,,,,,,,,,,,,,,,,,,,17.53661798357964
2024-03-31,0.9704801587267066,,,,,-0.3859047285975277,12.34234601072967,,,,,,,,,,,,,,,,,,,,16.540917873382572
2024-04-30,0.9885171610726261,,,,,-0.3641778167344236,14.728562727570534,,,,,,,,,,,,,,,,,,,,16.022709512710573
2024-05-31,0.9732991271070981,,,,,-0.4105292780323935,20.676423132419586,,,,,,,,,,,,,,,,,,,,16.58980098605156
2024-06-30,0.9714375526716018,,,,,-0.31635162351398854,12.259500509127975,,,,,,,,,,,,,,,,,,,,14.889470534324648
2024-07-31,0.9644992719583535,,,,,-0.45700608810637117,16.422800838947296,,,,,,,,,,,,,,,,,,,,14.578078572750094
2024-08-31,0.9641499727170729,,,,,-0.099381764529866,6.680512547492982,,,,,,,,,,,,,,,,,,,,13.120109461545946
2024-09-30,0.9665501658341193,,,,,-0.2075756760191387,7.761992633342744,,,,,,,,,,,,,,,,,,,,15.701200965642931
2024-10-31,0.9825494297076368,,,,,-0.44508156312228797,13.096589416265488,,,,,,,,,,,,,,,,,,,,16.582853916883472
2024-11-30,0.9647524492844844,,,,,-0.3882561928187931,6.252081066370011,,,,,,,,,,,,,,,,,,,,16.550958874225618
2024-12-31,0.9943099512483263,,,,,-0.3941465892566681,8.412497609853745,,,,,,,,,,,,,,,,,,,,15.353066465854647
2025-01-31,0.9839703351205016,,,,,-0.4267135177612865,15.898669928312302,,,,,,,,,,,,,,,,,,,,18.202162662744524
2025-02-28,0.991410000763669,,,,,-0.431550456149354,17.46194761991501,,,,,,,,,,,,,,,,,,,,19.096767463684085
2025-03-31,0.9616093261949444,,,,,-0.3039251837557021,5.60181212425232,,,,,,,,,,,,,,,,,,,,16.61696274995804
2025-04-30,0.9842752288917447,,,,,-0.4619520706188083,7.561363846063615,,,,,,,,,,,,,,,,,,,,16.93393453836441
2025-05-31,0.9816865083567285,,,,,-0.4351351842998481,11.884354358073324,,,,,,,,,,,,,,,,,,,,15.243060566186907
2025-06-30,0.9590752116809035,,,,,-0.3180850645702839,6.181631952524186,,,,,,,,,,,,,,,,,,,,15.910301700830463
2025-07-31,0.9812981389165067,,,,,-0.5700484248597991,15.687130808830261,,,,,,,,,,,,,,,,,,,,14.934157859086993
2025-08-31,0.9844812417251015,,,,,-0.4881477129003799,16.361335337162018,,,,,,,,,,,,,,,,,,,,14.311021207571033
2025-09-30,0.990010697541442,,,,,-0.4252737715504873,4.106737196445466,,,,,,,,,,,,,,,,,,,,15.572130937576297
2025-10-31,0.9820456774143601,,,,,-0.4636188477358854,14.613011375069618,,,,,,,,,,,,,,,,,,,,18.16880631685257
2025-11-30,0.9862745281719828,,,,,-0.4997563866846657,16.115949869155884,,,,,,,,,,,,,,,,,,,,17.842278949022297
2025-12-31,0.9867495674810076,,,,,-0.48867827449280027,8.424067318439484,,,,,,,,,,,,,,,,,,,,16.305943672657015
