period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.15
2019-02-28,-0.041361555788422,5.09
2019-03-31,0.1033675536550045,3.9
2019-04-30,-0.0838871123757729,4.49
2019-05-31,0.0157712227541897,4.28
2019-06-30,0.0235814965962841,3.99
2019-07-31,0.0218717624035915,4.33
2019-08-31,-0.0423905723905724,4.24
2019-09-30,0.0573859070630939,4.69
2019-10-31,-0.0667623323482607,4.59
2019-11-30,-0.0140413056083934,4.21
2019-12-31,0.0004453345279189,4.25
2020-01-31,-0.0287055747058123,4.31
2020-02-29,0.0748550130990461,4.37
2020-03-31,0.0698468122285438,5.41
2020-04-30,-0.0485127627503322,10.72
2020-05-31,-0.0109753373605905,11.27
2020-06-30,-0.0464989241276695,12.04
2020-07-31,0.1157514878032786,13.3
2020-08-31,-0.0303445142231378,15.15
2020-09-30,0.0180770975056692,14.69
2020-10-31,-0.0280381308411215,15.34
2020-11-30,0.002674568079573,14.82
2020-12-31,0.0107263254673612,14.57
2021-01-31,0.0084594910659303,15.28
2021-02-28,0.0768440594589348,14.96
2021-03-31,-0.0615921242919695,14.67
2021-04-30,-0.0083385688559258,14.15
2021-05-31,0.0809398744742548,13.68
2021-06-30,-0.052269469660774,13.66
2021-07-31,0.094271264367816,13.6
2021-08-31,-0.069602198694415,14.23
2021-09-30,0.1488579327480588,14.51
2021-10-31,-0.0617266623348493,15.13
2021-11-30,-0.0059692783435445,15.73
2021-12-31,-0.0785072597940912,15.24
2022-01-31,0.1307755384198443,15.59
2022-02-28,-0.0378670192389185,16.14
2022-03-31,0.0244173629870654,16.2
2022-04-30,0.0598951520699204,18.93
2022-05-31,0.1408984668303046,18.73
2022-06-30,0.0014150190949901,16.93
2022-07-31,-0.027815985262277,17.63
2022-08-31,-0.0040767884960066,15.77
2022-09-30,-0.0455426356589148,17.64
2022-10-31,0.0121046466224132,18.54
2022-11-30,0.0050364728275924,18.97
2022-12-31,-0.0738907827786269,16.75
2023-01-31,-0.0230749493789897,17.74
2023-02-28,-0.1052092605784569,18.98
2023-03-31,0.1167269687090806,18.89
2023-04-30,-0.0238324482391584,19.33
2023-05-31,0.1193363243432235,19.16
2023-06-30,-0.0940157360728285,18.36
2023-07-31,0.0806558291174239,16.97
2023-08-31,-0.0375985509724695,16.4
2023-09-30,-0.0996912787680548,17.3
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
