period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.38
2019-02-28,0.0068905443134983,0.69
2019-03-31,0.0001478946783648,1.04
2019-04-30,0.0114275086791204,0.67
2019-05-31,0.0360393931328184,0.85
2019-06-30,-0.0513006123532437,0.5
2019-07-31,-0.0095195964460059,0.57
2019-08-31,-0.0438111930499913,0.13
2019-09-30,0.0898581339941075,0.13
2019-10-31,-0.0482005309260116,0.11
2019-11-30,-0.0500854622573561,0.06
2019-12-31,-0.0585577018714826,0.06
2020-01-31,0.0861472445645734,0.22
2020-02-29,0.0726327665255619,0.36
2020-03-31,-0.0096890876763603,0.52
2020-04-30,0.0104138840794789,1.76
2020-05-31,-0.0131336801295578,3.31
2020-06-30,0.030024823717677,5.38
2020-07-31,0.0032961241555156,5.18
2020-08-31,-0.0046292333920109,4.69
2020-09-30,0.0187794763761968,3.84
2020-10-31,0.0689295060383923,4.11
2020-11-30,0.0067150411861993,4.21
2020-12-31,0.0833008229925869,5.1
2021-01-31,-0.0066173868088136,6.33
2021-02-28,0.1024888487347932,7.76
2021-03-31,-0.0412791225770053,7.57
2021-04-30,-0.0075555125602326,6.88
2021-05-31,0.1222942457232838,6.34
2021-06-30,-0.0152994524509894,6.17
2021-07-31,-0.0103185923271462,5.73
2021-08-31,0.0666524599128295,4.43
2021-09-30,-0.0976434809486752,4.15
2021-10-31,0.1672005552459292,4.71
2021-11-30,0.0078740583139234,6.28
2021-12-31,-0.0010436143120533,6.1
2022-01-31,0.0421063716795189,5.81
2022-02-28,0.0914254112666492,5.31
2022-03-31,0.0073050880942546,6.81
2022-04-30,-0.0353697749196142,8.09
2022-05-31,-0.0109156513589501,8.98
2022-06-30,0.0099718692278916,7.6
2022-07-31,-0.1129015430520923,7.5
2022-08-31,-0.0173894905255403,6.67
2022-09-30,-0.0020845012479483,7.66
2022-10-31,0.0061212171602538,5.94
2022-11-30,0.0713126130671506,5.86
2022-12-31,-0.0319968979435423,4.96
2023-01-31,-0.1532250214003221,5.15
2023-02-28,0.1661853746768555,5.12
2023-03-31,-0.1330211183022051,5.11
2023-04-30,0.1148400182051454,5.74
2023-05-31,0.0074180511899417,7.33
2023-06-30,-0.0403937772358827,8.41
2023-07-31,0.0792615384615387,7.99
2023-08-31,0.0435617967276436,6.57
2023-09-30,-0.0144245344224991,5.82
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
