period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.59
2019-02-28,-0.2486595199645429,1.27
2019-03-31,0.110823049704761,1.27
2019-04-30,0.1445238358792504,0.67
2019-05-31,0.0586780818532293,0.0
2019-06-30,0.0100485450378668,0.0
2019-07-31,-0.0789059275083583,0.0
2019-08-31,0.1388211765400235,0.0
2019-09-30,0.1232811220690532,0.0
2019-10-31,-0.2097261078370051,0.38
2019-11-30,-0.0692182943432231,0.56
2019-12-31,-0.0161951305263953,0.89
2020-01-31,0.3290111329158416,1.28
2020-02-29,0.0268491407386355,1.67
2020-03-31,0.0017401651189223,2.61
2020-04-30,0.0287462770077775,2.74
2020-05-31,-0.0237577026829954,3.12
2020-06-30,-0.1420854232665221,2.81
2020-07-31,0.0135887235339089,2.23
2020-08-31,0.0616138032623811,2.87
2020-09-30,0.0650906924303817,3.12
2020-10-31,-0.0125064395040935,4.13
2020-11-30,-0.0559302529382589,3.14
2020-12-31,-0.0218554757015404,2.64
2021-01-31,0.2152971146720204,1.95
2021-02-28,-0.1534360556505072,2.18
2021-03-31,-0.0376530493029987,2.13
2021-04-30,0.1855637261030054,2.44
2021-05-31,-0.0485366900172627,2.48
2021-06-30,-0.0982437076418246,2.51
2021-07-31,0.3810968855177261,3.21
2021-08-31,-0.1692557842079951,4.81
2021-09-30,0.0871502516358544,6.1
2021-10-31,0.1555779356314393,7.56
2021-11-30,-0.1684886719099892,7.16
2021-12-31,-0.1493561363434653,7.81
2022-01-31,0.0407597376912638,6.14
2022-02-28,0.1829866192361557,6.56
2022-03-31,0.0113052257616859,11.09
2022-04-30,0.0045674593851856,11.42
2022-05-31,0.1452134890807823,10.47
2022-06-30,-0.0789065065273462,5.26
2022-07-31,0.1996253624054029,5.64
2022-08-31,-0.1350884886682838,5.2
2022-09-30,0.1131165961596438,5.0
2022-10-31,-0.1640293342415816,3.73
2022-11-30,0.1977800818073545,3.77
2022-12-31,0.0326768186224732,3.61
2023-01-31,-0.1937146808525579,4.1
2023-02-28,-0.180816276339957,4.28
2023-03-31,0.3217229366543948,4.3
2023-04-30,-0.0452202480128431,3.62
2023-05-31,-0.145256325536351,3.65
2023-06-30,0.035327872291744,3.94
2023-07-31,0.4049635203918997,6.13
2023-08-31,-0.1438082182123388,6.52
2023-09-30,-0.0327928638841417,5.96
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
