period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.03
2019-02-28,0.0494744894308618,1.37
2019-03-31,0.0291145052685584,7.57
2019-04-30,0.6435428210818355,7.22
2019-05-31,-0.402937774858225,7.24
2019-06-30,-0.0545520901097472,1.43
2019-07-31,0.0750885844102848,0.75
2019-08-31,0.0444961729729525,0.66
2019-09-30,0.5090577002249326,0.48
2019-10-31,-0.3835107158994641,0.84
2019-11-30,0.6217633738503927,0.86
2019-12-31,0.1241619454347724,1.2
2020-01-31,-0.0354029353638107,1.01
2020-02-29,0.070243290864733,1.25
2020-03-31,-0.4401041964749399,1.15
2020-04-30,0.6464335119984201,3.89
2020-05-31,0.09724428791098,5.14
2020-06-30,-0.4309404219752661,6.02
2020-07-31,-0.0158515226710472,4.58
2020-08-31,0.5520141615899135,4.26
2020-09-30,-0.3180231636113687,4.61
2020-10-31,-0.0135942935560343,4.46
2020-11-30,0.5617004618187817,4.64
2020-12-31,-0.3285704382440826,4.19
2021-01-31,0.5595261519043992,3.99
2021-02-28,-0.0061281299661822,4.49
2021-03-31,-0.303036388206519,5.57
2021-04-30,-0.0060778182442692,5.55
2021-05-31,0.0236035943013837,4.44
2021-06-30,0.0281840799433339,3.55
2021-07-31,-0.0340204121429505,3.86
2021-08-31,-0.0021118020966526,3.75
2021-09-30,0.5918335692698429,3.23
2021-10-31,-0.3270217377168322,2.88
2021-11-30,0.0043931860675747,2.89
2021-12-31,0.6523905026657109,3.01
2022-01-31,-0.0522025233491727,3.22
2022-02-28,0.0403191983641018,3.46
2022-03-31,-0.3217496121276317,3.93
2022-04-30,0.0297126904481419,3.7
2022-05-31,0.0658345347359845,4.85
2022-06-30,-0.0385708413206848,5.67
2022-07-31,-0.0519831441689004,7.16
2022-08-31,-0.0454626216537351,6.4
2022-09-30,0.538312541339943,6.07
2022-10-31,-0.2922763347929877,5.22
2022-11-30,0.3735199429137665,5.67
2022-12-31,0.0173177688873413,5.31
2023-01-31,0.0062333968655257,4.9
2023-02-28,-0.371887440454102,4.4
2023-03-31,0.7050284179901449,4.21
2023-04-30,-0.0426872334331577,3.83
2023-05-31,-0.3575525434218649,3.34
2023-06-30,0.0194439209317607,2.78
2023-07-31,0.5257363639315789,2.54
2023-08-31,-0.3554640976612138,2.18
2023-09-30,0.6515483914622746,1.82
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
