period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.74
2019-02-28,-0.0050625716229051,0.96
2019-03-31,-0.0117687347454824,1.33
2019-04-30,0.1016959681843856,1.14
2019-05-31,-0.0424225181262203,1.23
2019-06-30,0.0597746745384661,1.42
2019-07-31,-0.1059519957106408,1.1
2019-08-31,0.0125601389673521,1.17
2019-09-30,-0.0225155996897764,1.39
2019-10-31,0.0737542125811117,2.07
2019-11-30,0.2685288405967918,2.35
2019-12-31,-0.1966328620353762,2.66
2020-01-31,0.0660165800360164,2.67
2020-02-29,-0.1554786213768964,2.8
2020-03-31,0.0159522079046459,2.85
2020-04-30,0.2968742776133228,4.93
2020-05-31,0.1184020212643803,6.11
2020-06-30,-0.2390533841135116,6.72
2020-07-31,0.3230961732875916,5.78
2020-08-31,-0.3348475759103967,6.01
2020-09-30,0.0872670126858774,6.85
2020-10-31,0.1609878826420789,7.44
2020-11-30,0.0915863761700053,7.45
2020-12-31,-0.0293192736876689,7.06
2021-01-31,-0.0971129773520236,7.28
2021-02-28,-0.1261011541062001,7.61
2021-03-31,0.2537760018327679,7.85
2021-04-30,0.241713589570595,7.55
2021-05-31,-0.2012864042804902,7.71
2021-06-30,0.0356325535815178,8.82
2021-07-31,0.1868873253931908,9.52
2021-08-31,-0.1667363031562526,11.03
2021-09-30,-0.0282386596006949,9.67
2021-10-31,0.1508744620935849,10.24
2021-11-30,-0.0528307434572438,7.85
2021-12-31,-0.0754037982322258,7.86
2022-01-31,0.049712769502751,6.95
2022-02-28,0.0164542267002008,8.17
2022-03-31,0.3301772758969685,8.56
2022-04-30,-0.1424356368220294,8.0
2022-05-31,0.1933877020423664,7.32
2022-06-30,-0.1010873365601066,7.4
2022-07-31,-0.0942774060851714,8.11
2022-08-31,-0.0512774543321926,8.56
2022-09-30,0.0667500058349828,8.07
2022-10-31,0.1410845806686496,7.15
2022-11-30,0.1283792608071046,6.84
2022-12-31,-0.3482190808347801,6.76
2023-01-31,0.233030564877849,7.33
2023-02-28,-0.0979648140109743,7.98
2023-03-31,0.1363338507447489,7.86
2023-04-30,0.2149117576566805,7.11
2023-05-31,-0.166325659876955,5.71
2023-06-30,-0.0553130150648194,6.5
2023-07-31,-0.0157651688336456,6.76
2023-08-31,-0.0592171469790243,6.42
2023-09-30,0.1326378762736628,6.13
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
