period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-07-31,0.94700955,39.08092709,13.64982068,191467025.0,2.93943367,-0.04043293,47.0,47.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.55
2020-08-31,0.94700259,39.07657514,13.64982068,191467025.0,2.93943367,0.00235875,41.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.5
2020-09-30,0.94700259,39.07657514,13.64982068,191467025.0,2.93943367,0.04240579,41.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.72
2020-10-31,0.94700259,39.07657514,13.64982068,191467025.0,2.93943367,0.04240579,41.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,2.33
2020-11-30,0.94700259,39.07657514,13.64982068,191467025.0,2.93943367,0.04240579,41.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,3.24
2020-12-31,0.94700259,39.07657514,13.64982068,191467025.0,2.93943367,0.04240579,41.0,50.0,116.86,1.02,2.53,62963.99,17.18,82.7,0.11,62.93,48533.98,126400.65,30.98,4.72,0.09,0.01,61.56,0.3,-1.86,80.55,4.42
2021-01-31,0.947,39.07657514,13.64982068,191467025.0,2.93943367,0.18691377,41.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.65
2021-02-28,0.95205913,39.07657514,13.96513865,191467025.0,2.9153709,0.16990174,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.38
2021-03-31,0.95205913,39.07657514,13.96513865,191467025.0,2.9153709,0.16990174,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,4.18
2021-04-30,0.95600632,39.07657514,13.96513865,191467025.0,2.9153709,0.15064937,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,4.09
2021-05-31,0.95600632,39.07657514,13.96513865,191467025.0,2.9153709,0.15064937,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,3.87
2021-06-30,0.95600632,39.07657514,13.96513865,191467025.0,2.9153709,0.15064937,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.17
2021-07-31,0.957,39.07657514,13.96513865,191467025.0,2.9153709,0.37167335,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.8
2021-08-31,0.957,39.07657514,13.96513865,191467025.0,2.9153709,0.34246428,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,7.17
2021-09-30,0.957,39.07657514,13.96513865,191467025.0,2.9153709,0.34246428,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,6.3
2021-10-31,0.956,39.07657514,13.96513865,191467025.0,2.9153709,0.49763437,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,6.24
2021-11-30,0.956,39.07657514,13.96513865,191467025.0,2.9153709,0.49763437,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,5.79
2021-12-31,0.956,39.07657514,13.96513865,191467025.0,2.9153709,0.49763437,48.0,50.0,122.31,4.66,2.42,64029.0,17.12,82.76,0.11,63.41,51240.62,129691.05,31.16,4.74,-0.22,-0.29,61.95,-0.03,5.53,-33.84,7.09
2022-01-31,0.956,39.09371802,13.96513865,191467025.0,2.9153709,0.47490117,46.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.51
2022-02-28,0.96690071,39.22389671,13.97833351,231779974.0,2.91321255,0.48681198,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.99
2022-03-31,0.96690071,39.22389671,13.97833351,231779974.0,2.91321255,0.48681198,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,7.6
2022-04-30,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.34030446,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,8.5
2022-05-31,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.34030446,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.25
2022-06-30,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.34030446,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.64
2022-07-31,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.18146522,47.0,50.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.13
2022-08-31,0.969,39.22389671,13.97833351,231779974.0,2.91321255,0.09955058,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.08
2022-09-30,0.971,39.22389671,13.97833351,231779974.0,2.91321255,-0.11735597,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.17
2022-10-31,0.971,39.22389671,13.97833351,231779974.0,2.91321255,-0.11735597,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.9
2022-11-30,0.971,39.22389671,13.97833351,231779974.0,2.91321255,-0.26183728,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,9.52
2022-12-31,0.971,39.22389671,13.97833351,231779974.0,2.91321255,-0.26183728,43.0,42.0,132.07,7.98,2.42,65620.0,17.07,82.81,0.1,63.63,51837.3,129765.28,31.32,4.76,0.31,0.25,62.29,0.48,1.65,-21.31,11.37
2023-01-31,0.969,39.37151773,13.97833351,231779974.0,2.91321255,-0.23282402,45.0,42.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,11.19
2023-02-28,0.98546344,39.37151773,13.96921458,173021583.0,2.92556667,-0.23971651,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,12.13
2023-03-31,0.98546344,39.37151773,13.96921458,173021583.0,2.92556667,-0.23971651,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.39
2023-04-30,0.9745,39.37151773,13.96921458,173021583.0,2.92556667,-0.2514361,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.75
2023-05-31,0.9745,39.37151773,13.96921458,173021583.0,2.92556667,-0.2514361,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.06
2023-06-30,0.9745,39.23221414,13.96921458,173021583.0,2.92556667,-0.15271251,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,10.03
2023-07-31,0.9745,39.23221414,13.96921458,173021583.0,2.92556667,-0.12650774,46.0,36.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,9.35
2023-08-31,0.9745,39.23221414,13.96921458,173021583.0,2.92556667,-0.04507503,46.0,35.0,137.53,4.13,2.42,67183.68,17.02,82.86,0.1,63.86,52633.07,132416.06,31.46,4.77,0.28,0.22,62.61,0.43,1.97,19.36,9.13
2023-09-30,0.9988050025072598,,,,,-0.073922773872118,45.698391914367676,,,,,,,,,,,,,,,,,,,,11.230577763915061
2023-10-31,0.969898078182795,,,,,-0.5539654864443335,44.237934589385986,,,,,,,,,,,,,,,,,,,,7.643746091723441
2023-11-30,0.9613228774716592,,,,,0.24010889329993546,45.76623225212097,,,,,,,,,,,,,,,,,,,,6.603955343365669
2023-12-31,0.9743418371818906,,,,,-0.2637240405032973,45.6698060631752,,,,,,,,,,,,,,,,,,,,10.219536817073822
2024-01-31,0.9781643241150272,,,,,-0.275311011584717,44.189166367053986,,,,,,,,,,,,,,,,,,,,7.772754155397415
2024-02-29,0.9840353444892067,,,,,-0.32888372002970423,44.30501765012741,,,,,,,,,,,,,,,,,,,,8.838780949115753
2024-03-31,0.9465777631665808,,,,,-0.2851134770019851,44.03082746267319,,,,,,,,,,,,,,,,,,,,7.182460143566131
2024-04-30,0.9855649903427076,,,,,-0.16793141747610227,44.210321098566055,,,,,,,,,,,,,,,,,,,,7.450840997099876
2024-05-31,0.9834872751344925,,,,,-0.2708168913165688,44.71986526250839,,,,,,,,,,,,,,,,,,,,12.882227532863618
2024-06-30,0.9516205711685914,,,,,-0.4016625309196803,44.63112658262253,,,,,,,,,,,,,,,,,,,,9.58656706392765
2024-07-31,0.9729542930000985,,,,,-0.40457478223689974,42.18786357343197,,,,,,,,,,,,,,,,,,,,9.787082879543304
2024-08-31,0.9904275016962457,,,,,-0.22622839455250346,45.18454962968826,,,,,,,,,,,,,,,,,,,,9.523492832779883
2024-09-30,0.9889427790814758,,,,,-0.5456991579426903,42.69266828894615,,,,,,,,,,,,,,,,,,,,8.904786360263824
2024-10-31,0.9793567162431253,,,,,-0.34026867683342243,45.11975675821304,,,,,,,,,,,,,,,,,,,,9.94996889233589
2024-11-30,0.980599231164065,,,,,-0.13875403944195464,45.11120015382767,,,,,,,,,,,,,,,,,,,,9.433702058196067
2024-12-31,0.9534549005068577,,,,,-0.2843731635099194,44.431070894002914,,,,,,,,,,,,,,,,,,,,9.867390549778937
2025-01-31,0.9630899923492015,,,,,-0.34189136623754124,45.05378395318985,,,,,,,,,,,,,,,,,,,,13.491334674358368
2025-02-28,0.9900508358699894,,,,,0.03649946047842622,44.80046999454498,,,,,,,,,,,,,,,,,,,,15.351952205896378
2025-03-31,0.9577628576685322,,,,,-0.49229876228402736,38.00051274895668,,,,,,,,,,,,,,,,,,,,4.9171399188041685
2025-04-30,0.9615554422970355,,,,,-0.40237903342380255,45.06126910448074,,,,,,,,,,,,,,,,,,,,7.7591201996803285
2025-05-31,0.9868250675528443,,,,,-0.5039843214935217,37.87858405709267,,,,,,,,,,,,,,,,,,,,6.32476470053196
2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
